date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-02-24T10:13:29.635Z,13.04066985645933,-5.679425837320575,2.2488038277511957,25
2021-02-24T10:13:29.641Z,25.373205741626798,-5.782296650717702,-3.5909090909090913,25
2021-02-24T10:13:29.646Z,-6.559808612440191,-2.7775119617224884,-12.37799043062201,25
2021-02-24T10:13:29.651Z,-2.3086124401913874,5.485645933014354,-5.930622009569378,25
2021-02-24T10:13:29.657Z,27.83014354066985,-14.942583732057415,4.174641148325359,25
2021-02-24T10:13:29.662Z,1.3636363636363635,4.727272727272728,-13.232057416267944,25
2021-02-24T10:13:29.667Z,5.1650717703349285,-5.696172248803826,-7.1028708133971294,25
2021-02-24T10:13:29.672Z,9.133971291866027,-7.375598086124402,3.1746411483253585,25
2021-02-24T10:13:29.678Z,2.5047846889952154,5.492822966507178,-14.272727272727273,25
2021-02-24T10:13:29.683Z,18.8755980861244,-12.930622009569378,5.729665071770335,25
2021-02-24T10:13:29.688Z,14.67224880382775,1.3110047846889952,-11.05023923444976,25
2021-02-24T10:13:29.694Z,-1.411483253588517,-1.3947368421052628,-4.899521531100479,25
2021-02-24T10:13:29.699Z,3.2248803827751202,-5.5837320574162685,-4.753588516746412,25
2021-02-24T10:13:29.704Z,19.983253588516746,0.6985645933014354,1.1913875598086126,25
2021-02-24T10:13:29.710Z,1.5287081339712918,-10.85406698564593,-8.208133971291867,25
2021-02-24T10:13:29.715Z,-4.038277511961723,7.421052631578947,-9.133971291866027,25
2021-02-24T10:13:29.720Z,21.19138755980861,-13.08133971291866,8.382775119617225,25
2021-02-24T10:13:29.725Z,18.564593301435405,-0.23444976076555024,-18.33732057416268,25
2021-02-24T10:13:29.731Z,-0.6339712918660287,-2.3373205741626792,3.770334928229665,25
2021-02-24T10:13:29.736Z,-0.1339712918660287,-4.059808612440191,-8.842105263157897,25
2021-02-24T10:13:29.741Z,12.196172248803828,-1.4976076555023925,-1.251196172248804,25
2021-02-24T10:13:29.747Z,17.425837320574164,-7.145933014354067,3.3803827751196174,25
2021-02-24T10:13:29.752Z,3.471291866028708,1.2966507177033493,-12.586124401913874,25
2021-02-24T10:13:29.757Z,10.397129186602873,-5.566985645933015,-3.9401913875598087,25
2021-02-24T10:13:29.763Z,11.30622009569378,-2.3444976076555024,0.8086124401913876,25
2021-02-24T10:13:29.768Z,7.712918660287081,-1.5717703349282297,-6.301435406698563,25
2021-02-24T10:13:29.773Z,0.3588516746411483,-6.401913875598086,-0.631578947368421,25
2021-02-24T10:13:29.779Z,4.198564593301437,2.406698564593301,-7.1028708133971294,25
2021-02-24T10:13:29.783Z,-1.2392344497607657,-8.07177033492823,5.54066985645933,25
2021-02-24T10:13:29.788Z,48.382775119617214,-1.6578947368421053,-1.6028708133971292,25
2021-02-24T10:13:29.793Z,10.882775119617223,-10.361244019138756,-2.088516746411483,25
2021-02-24T10:13:29.798Z,-27.966507177033485,17.997607655502392,-22.145933014354068,25
2021-02-24T10:13:29.802Z,15.411483253588516,-20.72966507177033,20.023923444976077,25
2021-02-24T10:13:29.807Z,34.53827751196173,2.129186602870813,-0.7870813397129187,25
2021-02-24T10:13:29.812Z,-12.071770334928232,0.7248803827751196,-14.162679425837322,25
2021-02-24T10:13:29.817Z,5.2631578947368425,-7.834928229665071,2.1722488038277508,25
2021-02-24T10:13:29.821Z,17.571770334928228,3.6555023923444976,6.858851674641148,25
2021-02-24T10:13:29.826Z,7.0933014354066986,-3.8397129186602874,-6.897129186602871,25
2021-02-24T10:13:29.831Z,11.253588516746412,-3.897129186602871,-1.624401913875598,25
2021-02-24T10:13:29.836Z,10.275119617224881,-2.8301435406698565,3.6507177033492817,25
2021-02-24T10:13:29.841Z,11.375598086124404,2.614832535885168,-2.8157894736842106,25
2021-02-24T10:13:29.845Z,5.29665071770335,-5.045454545454546,2.784688995215311,25
2021-02-24T10:13:29.850Z,0.4976076555023923,1.1770334928229664,-2.9449760765550237,25
2021-02-24T10:13:29.855Z,12.705741626794259,-2.569377990430622,4.8516746411483265,25
2021-02-24T10:13:29.860Z,10.681818181818182,-1.4880382775119618,-4.645933014354067,25
2021-02-24T10:13:29.864Z,10.722488038277511,-1.3253588516746408,1.0717703349282297,25
2021-02-24T10:13:29.869Z,7.090909090909091,-0.8421052631578947,0.21531100478468898,25
2021-02-24T10:13:29.874Z,9.538277511961722,1.3708133971291867,-6.9784688995215305,25
2021-02-24T10:13:29.879Z,19.29665071770335,-5.777511961722487,11.779904306220095,25
2021-02-24T10:13:29.883Z,-9.638755980861244,3.5430622009569377,-17.52153110047847,25
2021-02-24T10:13:29.888Z,17.832535885167466,-3.215311004784689,1.559808612440191,25
2021-02-24T10:13:29.893Z,19.002392344497608,-6.715311004784689,14.277511961722489,25
2021-02-24T10:13:29.898Z,-4.2105263157894735,14.100478468899519,-30.638755980861244,25
2021-02-24T10:13:29.903Z,14.803827751196172,-16.440191387559807,22.95693779904306,25
2021-02-24T10:13:29.907Z,3.9282296650717705,7.495215311004784,-15.253588516746412,25
2021-02-24T10:13:29.912Z,12.528708133971293,-0.3277511961722488,-5.909090909090909,25
2021-02-24T10:13:29.917Z,13.160287081339712,-7.569377990430622,11.413875598086126,25
2021-02-24T10:13:29.922Z,-1.3827751196172249,10.476076555023925,-23.82775119617225,25
2021-02-24T10:13:29.926Z,15.088516746411484,-14.279904306220095,16.014354066985646,25
2021-02-24T10:13:29.931Z,5.248803827751196,10.921052631578947,-7.662679425837322,25
2021-02-24T10:13:29.936Z,2.406698564593301,-7.595693779904307,-10.227272727272727,25
2021-02-24T10:13:29.941Z,27.177033492822968,-0.4330143540669856,16.002392344497608,25
2021-02-24T10:13:29.945Z,-7.918660287081339,2.6100478468899517,-21.24162679425837,25
2021-02-24T10:13:29.950Z,10.717703349282298,-5.447368421052633,-3.5933014354066986,25
2021-02-24T10:13:29.955Z,26.105263157894736,0.02870813397129187,20.770334928229662,25
2021-02-24T10:13:29.960Z,-9.490430622009567,4.277511961722489,-40.3421052631579,25
2021-02-24T10:13:29.965Z,14.083732057416267,-3.88755980861244,29.86842105263158,25
2021-02-24T10:13:29.969Z,-5.2368421052631575,-7.1818181818181825,-7.918660287081339,25
2021-02-24T10:13:29.974Z,23.47846889952153,11.86842105263158,-27.14593301435407,25
2021-02-24T10:13:29.979Z,38.66985645933014,-12.944976076555026,51.46172248803828,25
2021-02-24T10:13:29.984Z,-18.528708133971293,10.102870813397127,-61.28947368421053,25
2021-02-24T10:13:29.988Z,-0.03827751196172249,-0.7822966507177034,25.700956937799038,25
2021-02-24T10:13:29.993Z,22.394736842105264,-13.830143540669855,21.382775119617225,25
2021-02-24T10:13:29.998Z,3.0861244019138754,18.08133971291866,-52.279904306220104,25
2021-02-24T10:13:30.003Z,8.71531100478469,-11.17224880382775,41.21052631578947,25
2021-02-24T10:13:30.007Z,10.751196172248804,4.205741626794258,-19.449760765550238,25
2021-02-24T10:13:30.012Z,9.220095693779905,1.9808612440191389,-6.270334928229665,25
2021-02-24T10:13:30.017Z,10.753588516746412,-5.389952153110047,23.22966507177033,25
2021-02-24T10:13:30.022Z,3.708133971291866,6.413875598086125,-27.911483253588518,25
2021-02-24T10:13:30.027Z,17.77751196172249,-3.0789473684210527,26.88277511961723,25
2021-02-24T10:13:30.031Z,-0.8708133971291866,0.019138755980861243,-14.224880382775119,25
2021-02-24T10:13:30.036Z,13.363636363636365,6.490430622009568,-2.435406698564593,25
2021-02-24T10:13:30.041Z,14.825358851674643,-7.473684210526316,21.014354066985646,25
2021-02-24T10:13:30.046Z,-1.8229665071770336,7.430622009569378,-31.265550239234447,25
2021-02-24T10:13:30.050Z,19.72248803827751,-2.5287081339712922,28.464114832535888,25
2021-02-24T10:13:30.055Z,7.425837320574162,-1.1004784688995215,-10.631578947368421,25
2021-02-24T10:13:30.060Z,2.117224880382775,9.076555023923444,-12.703349282296653,25
2021-02-24T10:13:30.065Z,24.023923444976077,-7.686602870813397,28.720095693779907,25
2021-02-24T10:13:30.070Z,7.248803827751197,2.7057416267942584,-22.444976076555022,25
2021-02-24T10:13:30.074Z,-0.9593301435406698,4.464114832535885,10.777511961722489,25
2021-02-24T10:13:30.079Z,7.1913875598086126,-1.4019138755980862,1.9449760765550241,25
2021-02-24T10:13:30.084Z,17.4688995215311,-2.021531100478469,-4.3444976076555015,25
2021-02-24T10:13:30.089Z,16.25598086124402,-2.0669856459330145,9.576555023923444,25
2021-02-24T10:13:30.093Z,0.21770334928229665,13.322966507177036,-12.875598086124404,25
2021-02-24T10:13:30.098Z,3.614832535885168,-8.966507177033495,16.358851674641148,25
2021-02-24T10:13:30.103Z,17.095693779904302,4.0933014354066986,-11.318181818181818,25
2021-02-24T10:13:30.108Z,19.645933014354068,-1.1196172248803828,9.992822966507177,25
2021-02-24T10:13:30.112Z,-9.148325358851675,-3.284688995215311,-6.244019138755982,25
2021-02-24T10:13:30.117Z,18.586124401913874,13.746411483253588,-1.9832535885167464,25
2021-02-24T10:13:30.122Z,13.851674641148325,-18.459330143540672,23.200956937799038,25
2021-02-24T10:13:30.127Z,-19.29665071770335,13.222488038277511,-40.547846889952154,25
2021-02-24T10:13:30.132Z,46.50717703349282,0.5956937799043063,36.83732057416268,25
2021-02-24T10:13:30.136Z,11.318181818181818,-20.380382775119614,-4.45933014354067,25
2021-02-24T10:13:30.141Z,-18.483253588516746,27.10047846889952,-44.526315789473685,25
2021-02-24T10:13:30.146Z,31.540669856459328,-17.330143540669855,62.66028708133971,25
2021-02-24T10:13:30.151Z,0.3133971291866029,-3.7392344497607657,-46.04306220095694,25
2021-02-24T10:13:30.155Z,2.351674641148325,12.669856459330145,-0.9138755980861244,25
2021-02-24T10:13:30.160Z,24.066985645933013,-21.50478468899521,34.89234449760765,25
2021-02-24T10:13:30.165Z,-1.6411483253588517,14.071770334928232,-50.05263157894736,25
2021-02-24T10:13:30.170Z,7.578947368421053,-8.497607655502392,32.026315789473685,25
2021-02-24T10:13:30.174Z,16.949760765550238,-0.9354066985645934,-7.011961722488039,25
2021-02-24T10:13:30.179Z,5.150717703349282,-2.88755980861244,-13.789473684210524,25
2021-02-24T10:13:30.184Z,3.4617224880382773,-5.964114832535884,15.035885167464116,25
2021-02-24T10:13:30.189Z,11.679425837320574,7.954545454545454,-13.85645933014354,25
2021-02-24T10:13:30.194Z,10.296650717703347,-15.411483253588516,6.2200956937799035,25
2021-02-24T10:13:30.198Z,11.559808612440193,10.21531100478469,-10.236842105263158,25
2021-02-24T10:13:30.203Z,16.861244019138756,-9.260765550239237,4.4425837320574155,25
2021-02-24T10:13:30.208Z,1.80622009569378,-1.0933014354066986,-5.566985645933015,25
2021-02-24T10:13:30.213Z,8.42822966507177,5.966507177033493,0.4904306220095694,25
2021-02-24T10:13:30.217Z,12.389952153110046,-12.062200956937803,-0.9760765550239234,25
2021-02-24T10:13:30.222Z,7.533492822966507,4.8444976076555015,-3.430622009569378,25
2021-02-24T10:13:30.227Z,3.7392344497607657,-11.239234449760763,-2.2942583732057416,25
2021-02-24T10:13:30.232Z,18.815789473684212,8.433014354066986,0.7942583732057417,25
2021-02-24T10:13:30.236Z,1.5789473684210529,-15.423444976076555,1.15311004784689,25
2021-02-24T10:13:30.241Z,0.9952153110047848,9.590909090909092,-16.19138755980861,25
2021-02-24T10:13:30.246Z,30.33732057416268,-9.705741626794259,23.11244019138756,25
2021-02-24T10:13:30.251Z,7.064593301435408,-11.947368421052632,-16.854066985645932,25
2021-02-24T10:13:30.256Z,-6.366028708133972,21.007177033492827,-3.7583732057416266,25
2021-02-24T10:13:30.260Z,14.167464114832535,-21.184210526315788,13.954545454545455,25
2021-02-24T10:13:30.265Z,5.997607655502392,10.33732057416268,-20.700956937799038,25
2021-02-24T10:13:30.270Z,16.944976076555022,-16.004784688995215,12.047846889952151,25
2021-02-24T10:13:30.275Z,6.215311004784689,3.641148325358852,-3.672248803827751,25
2021-02-24T10:13:30.279Z,8.748803827751196,9.342105263157897,-5.519138755980861,25
2021-02-24T10:13:30.284Z,16.004784688995215,-24.60047846889952,11.437799043062197,25
2021-02-24T10:13:30.289Z,-0.3325358851674641,11.533492822966506,-14.851674641148325,25
2021-02-24T10:13:30.294Z,2.473684210526316,-6.538277511961723,4.3516746411483265,25
2021-02-24T10:13:30.298Z,18.464114832535888,-0.19856459330143544,-1.9688995215311005,25
2021-02-24T10:13:30.303Z,-1.9019138755980864,-8.64354066985646,-6.36842105263158,25
2021-02-24T10:13:30.308Z,22.657894736842106,11.502392344497606,-1.1459330143540671,25
2021-02-24T10:13:30.313Z,19.428229665071765,-17.58133971291866,8.944976076555022,25
2021-02-24T10:13:30.318Z,-7.13157894736842,6.916267942583732,-20.119617224880386,25
2021-02-24T10:13:30.322Z,5.820574162679425,8.588516746411484,11.119617224880383,25
2021-02-24T10:13:30.327Z,25.897129186602868,-22.5622009569378,-1.5071770334928232,25
2021-02-24T10:13:30.332Z,0.8421052631578947,14.653110047846889,-9.724880382775119,25
2021-02-24T10:13:30.337Z,7.349282296650717,-7.880382775119617,-0.07416267942583732,25
2021-02-24T10:13:30.341Z,2.1842105263157894,6.988038277511961,-3.8253588516746415,25
2021-02-24T10:13:30.346Z,8.777511961722489,-9.507177033492823,-1.784688995215311,25
2021-02-24T10:13:30.351Z,16.99043062200957,-2.6100478468899517,-1.083732057416268,25
2021-02-24T10:13:30.356Z,4.217703349282297,12.291866028708133,-5.8086124401913874,25
2021-02-24T10:13:30.361Z,2.7775119617224884,-18.4377990430622,0.7272727272727273,25
2021-02-24T10:13:30.365Z,20.751196172248804,16.045454545454547,-5.009569377990432,25
2021-02-24T10:13:30.370Z,8.545454545454545,-16.229665071770338,0.2894736842105263,25
2021-02-24T10:13:30.375Z,-4.0861244019138745,8.779904306220098,-14.921052631578947,25
2021-02-24T10:13:30.380Z,23.540669856459328,-2.5095693779904304,12.909090909090908,25
2021-02-24T10:13:30.384Z,2.91866028708134,-6.186602870813397,-14.961722488038278,25
2021-02-24T10:13:30.389Z,7.081339712918661,11.933014354066986,-11.363636363636365,25
2021-02-24T10:13:30.394Z,21.35645933014354,-17.17464114832536,16.60047846889952,25
2021-02-24T10:13:30.399Z,-6.22488038277512,11.043062200956935,-24.43540669856459,25
2021-02-24T10:13:30.403Z,9.633971291866027,-4.289473684210527,4.9497607655502405,25
2021-02-24T10:13:30.408Z,23.126794258373213,-7.940191387559809,2.2655502392344498,25
2021-02-24T10:13:30.413Z,-12.727272727272727,4.667464114832536,-23.14593301435407,25
2021-02-24T10:13:30.418Z,11.150717703349283,1.2894736842105263,9.425837320574162,25
2021-02-24T10:13:30.423Z,18.507177033492827,-6.04066985645933,-0.4904306220095694,25
2021-02-24T10:13:30.427Z,12.294258373205741,-1.4258373205741626,-20.925837320574164,25
2021-02-24T10:13:30.432Z,2.851674641148325,4.753588516746412,13.224880382775119,25
2021-02-24T10:13:30.437Z,-2.588516746411483,-2.614832535885168,-23.583732057416267,25
2021-02-24T10:13:30.442Z,11.363636363636365,-0.23923444976076555,5.339712918660287,25
2021-02-24T10:13:30.446Z,19.64354066985646,-3.3803827751196174,-3.700956937799043,25
2021-02-24T10:13:30.451Z,3.6100478468899517,-1.6889952153110048,-15.894736842105265,25
2021-02-24T10:13:30.456Z,3.3947368421052637,6.095693779904307,5.021531100478469,25
2021-02-24T10:13:30.461Z,22.1555023923445,-6.5933014354066986,-10.107655502392344,25
2021-02-24T10:13:30.465Z,-4.533492822966507,-1.4521531100478469,-7.389952153110047,25
2021-02-24T10:13:30.470Z,-7.260765550239235,1.7942583732057416,-6.504784688995216,25
2021-02-24T10:13:30.475Z,13.78468899521531,-1.1985645933014355,-4.514354066985646,25
2021-02-24T10:13:30.480Z,59.01674641148325,-6.354066985645933,9.267942583732056,25
2021-02-24T10:13:30.485Z,-38.73444976076555,-2.4473684210526314,-30.885167464114836,25
2021-02-24T10:13:30.489Z,1.313397129186603,20.25598086124402,-5.368421052631579,25
2021-02-24T10:13:30.494Z,42.63875598086124,-37.035885167464116,36.504784688995215,25
2021-02-24T10:13:30.499Z,-22.193779904306222,23.9688995215311,-63.4066985645933,25
2021-02-24T10:13:30.504Z,0.9736842105263158,-8.179425837320574,20.10047846889952,25
2021-02-24T10:13:30.508Z,35.86124401913876,-10.655502392344498,13.35885167464115,25
2021-02-24T10:13:30.513Z,-9.34688995215311,6.921052631578947,-51.186602870813395,25
2021-02-24T10:13:30.518Z,14.344497607655502,-9.966507177033495,28.311004784689,25
2021-02-24T10:13:30.523Z,1.4330143540669855,0.992822966507177,-8.839712918660286,25
2021-02-24T10:13:30.527Z,3.9138755980861246,-2.423444976076555,-28.088516746411482,25
2021-02-24T10:13:30.532Z,33.48086124401914,-4.066985645933015,28.875598086124395,25
2021-02-24T10:13:30.537Z,-8.289473684210527,-1.0023923444976075,-39.155502392344495,25
2021-02-24T10:13:30.542Z,-8.186602870813397,-0.4880382775119617,-3.8110047846889947,25
2021-02-24T10:13:30.547Z,27.141148325358852,-4.411483253588517,16.801435406698566,25
2021-02-24T10:13:30.551Z,-19.050239234449762,-7.543062200956937,-39.76315789473684,25
2021-02-24T10:13:30.556Z,25.47846889952153,3.5095693779904304,10.729665071770334,25
2021-02-24T10:13:30.561Z,18.198564593301434,-10.95933014354067,18.74641148325359,25
2021-02-24T10:13:30.566Z,-35.758373205741634,8.528708133971293,-58.92583732057416,25
2021-02-24T10:13:30.570Z,16.342105263157894,-5.291866028708133,42.26794258373206,25
2021-02-24T10:13:30.575Z,12.983253588516742,-11.748803827751196,-12.299043062200955,25
2021-02-24T10:13:30.580Z,20.188995215311003,10.136363636363637,-37.808612440191396,25
2021-02-24T10:13:30.585Z,4.681818181818182,-13.885167464114833,38.923444976076546,25
2021-02-24T10:13:30.589Z,0.1555023923444976,7.255980861244018,-41.937799043062206,25
2021-02-24T10:13:30.594Z,16.10047846889952,-6.559808612440191,23.669856459330145,25
2021-02-24T10:13:30.599Z,-8.241626794258371,-8.770334928229666,-12.330143540669855,25
2021-02-24T10:13:30.604Z,10.466507177033495,8.894736842105264,-28.332535885167466,25
2021-02-24T10:13:30.609Z,40.1578947368421,-14.294258373205741,46.3732057416268,25
2021-02-24T10:13:30.613Z,-16.992822966507173,6.241626794258371,-56.720095693779896,25
2021-02-24T10:13:30.618Z,12.294258373205741,-2.7966507177033493,15.64593301435407,25
2021-02-24T10:13:30.623Z,7.8181818181818175,-10.732057416267944,19.322966507177032,25
2021-02-24T10:13:30.628Z,0.08851674641148326,11.186602870813395,-52.035885167464116,25
2021-02-24T10:13:30.632Z,9.679425837320574,-16.444976076555022,43.069377990430624,25
2021-02-24T10:13:30.637Z,24.13397129186603,4.2200956937799035,-34.40430622009569,25
2021-02-24T10:13:30.642Z,10.71531100478469,-1.5167464114832536,-0.28708133971291866,25
2021-02-24T10:13:30.647Z,-8.74401913875598,-8.588516746411484,4.571770334928231,25
2021-02-24T10:13:30.652Z,10.291866028708133,9.5622009569378,-13.416267942583733,25
2021-02-24T10:13:30.656Z,21.684210526315788,-16.849282296650713,13.480861244019136,25
2021-02-24T10:13:30.661Z,3.476076555023924,7.677033492822965,-21.870813397129183,25
2021-02-24T10:13:30.666Z,3.2440191387559807,-6.354066985645933,9.131578947368421,25
2021-02-24T10:13:30.671Z,1.2942583732057416,-5.3253588516746415,-3.7775119617224884,25
2021-02-24T10:13:30.675Z,15.37799043062201,5.956937799043063,-9.657894736842103,25
2021-02-24T10:13:30.680Z,27.33971291866029,-15.45933014354067,23.294258373205746,25
2021-02-24T10:13:30.685Z,-1.131578947368421,5.406698564593301,-27.90430622009569,25
2021-02-24T10:13:30.690Z,2.4569377990430623,-4.107655502392345,11.17224880382775,25
2021-02-24T10:13:30.694Z,15.052631578947368,-6.545454545454546,4.3253588516746415,25
2021-02-24T10:13:30.699Z,7.2894736842105265,1.1961722488038278,-16.995215311004785,25
2021-02-24T10:13:30.704Z,4.6555023923444985,-8.760765550239235,16.940191387559807,25
2021-02-24T10:13:30.709Z,7.617224880382775,2.3540669856459333,-20.85645933014354,25
2021-02-24T10:13:30.714Z,16.99043062200957,-7.188995215311005,11.37799043062201,25
2021-02-24T10:13:30.719Z,4.9952153110047846,-6.882775119617225,-8.799043062200958,25
2021-02-24T10:13:30.724Z,3.5215311004784686,4.287081339712919,-5.655502392344498,25
2021-02-24T10:13:30.729Z,11.566985645933014,-12.380382775119614,18.73444976076555,25
2021-02-24T10:13:30.734Z,4.428229665071769,1.9784688995215312,-28.421052631578952,25
2021-02-24T10:13:30.739Z,14.523923444976075,-5.729665071770335,22.63636363636364,25
2021-02-24T10:13:30.744Z,9.203349282296653,-11.18421052631579,-18.083732057416267,25
2021-02-24T10:13:30.749Z,0.7224880382775121,5.4760765550239245,0.1339712918660287,25
2021-02-24T10:13:30.754Z,9.246411483253587,-11.944976076555026,13.791866028708133,25
2021-02-24T10:13:30.759Z,8.062200956937799,-0.5933014354066986,-24.2177033492823,25
2021-02-24T10:13:30.764Z,12.466507177033494,-4.856459330143541,19.94736842105263,25
2021-02-24T10:13:30.769Z,17.124401913875598,-9.287081339712918,-15.545454545454545,25
2021-02-24T10:13:30.774Z,1.5717703349282297,1.985645933014354,-7.875598086124402,25
2021-02-24T10:13:30.779Z,10.30622009569378,-8.203349282296651,18.13397129186603,25
2021-02-24T10:13:30.784Z,8.679425837320574,0.5550239234449761,-18.12679425837321,25
