date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-02-24T09:01:56.847Z,7.77511961722488,-2.0693779904306218,-5.0239234449760755,25
2021-02-24T09:01:56.852Z,7.633971291866028,-1.0645933014354068,-1.1842105263157894,25
2021-02-24T09:01:56.856Z,7.918660287081339,-1.215311004784689,-2.2966507177033493,25
2021-02-24T09:01:56.861Z,8.483253588516746,-0.8301435406698564,-2.284688995215311,25
2021-02-24T09:01:56.866Z,8.02153110047847,-4.222488038277511,-1.34688995215311,25
2021-02-24T09:01:56.871Z,6.873205741626794,-1.440191387559809,-4.1028708133971294,25
2021-02-24T09:01:56.875Z,8.547846889952151,-2.6698564593301435,-1.990430622009569,25
2021-02-24T09:01:56.880Z,9.5622009569378,-1.4282296650717703,-3.892344497607656,25
2021-02-24T09:01:56.885Z,8.830143540669857,-1.5311004784688995,-1.8708133971291867,25
2021-02-24T09:01:56.890Z,7.138755980861244,-2.851674641148325,-2.834928229665072,25
2021-02-24T09:01:56.894Z,7.466507177033493,-0.8492822966507177,-1.7966507177033493,25
2021-02-24T09:01:56.899Z,10.212918660287082,-3.382775119617225,-1.2751196172248804,25
2021-02-24T09:01:56.904Z,10.772727272727273,-0.7799043062200957,-3.528708133971292,25
2021-02-24T09:01:56.909Z,12.007177033492825,-2.641148325358852,-1.7248803827751196,25
2021-02-24T09:01:56.913Z,9.717703349282298,-2.0311004784688995,-2.2464114832535884,25
2021-02-24T09:01:56.918Z,9.942583732057416,-2.433014354066985,-2.5789473684210527,25
2021-02-24T09:01:56.923Z,9.633971291866027,-3.2248803827751202,1.9090909090909087,25
2021-02-24T09:01:56.928Z,6.9688995215311005,-1.892344497607656,-6.055023923444977,25
2021-02-24T09:01:56.932Z,7.339712918660287,-3.1602870813397126,0.2822966507177033,25
2021-02-24T09:01:56.937Z,6.471291866028707,-1.892344497607656,-5.822966507177035,25
2021-02-24T09:01:56.942Z,7.744019138755982,-1.559808612440191,-2.0,25
2021-02-24T09:01:56.947Z,7.052631578947367,-2.7751196172248798,-0.3373205741626794,25
2021-02-24T09:01:56.951Z,6.373205741626794,-0.4904306220095694,-6.952153110047848,25
2021-02-24T09:01:56.956Z,7.215311004784689,-3.382775119617225,1.8779904306220097,25
2021-02-24T09:01:56.961Z,6.557416267942584,-1.3875598086124399,-7.430622009569378,25
2021-02-24T09:01:56.966Z,15.394736842105265,-0.9282296650717704,-1.1650717703349285,25
2021-02-24T09:01:56.970Z,18.667464114832534,-1.4641148325358853,-1.2679425837320577,25
2021-02-24T09:01:56.975Z,12.464114832535884,-0.7966507177033493,-3.253588516746412,25
2021-02-24T09:01:56.980Z,5.586124401913875,-6.217703349282298,-3.961722488038277,25
2021-02-24T09:01:56.985Z,4.078947368421051,-2.2511961722488043,-4.758373205741627,25
2021-02-24T09:01:56.989Z,6.2727272727272725,-1.7200956937799043,-1.6411483253588517,25
2021-02-24T09:01:56.994Z,8.440191387559809,0.3708133971291866,-5.0,25
2021-02-24T09:01:56.999Z,10.05023923444976,-2.141148325358852,-0.7822966507177034,25
2021-02-24T09:01:57.004Z,4.337320574162678,-1.0430622009569377,-8.270334928229666,25
2021-02-24T09:01:57.008Z,7.0215311004784695,-1.5263157894736843,-1.0239234449760766,25
2021-02-24T09:01:57.013Z,13.31578947368421,-4.260765550239235,-4.124401913875598,25
2021-02-24T09:01:57.018Z,14.913875598086126,2.8421052631578947,-4.177033492822966,25
2021-02-24T09:01:57.023Z,11.767942583732056,-3.6220095693779903,1.6220095693779903,25
2021-02-24T09:01:57.027Z,8.069377990430622,-2.8540669856459333,-8.679425837320574,25
2021-02-24T09:01:57.032Z,4.868421052631579,-1.6722488038277512,1.4258373205741626,25
2021-02-24T09:01:57.037Z,6.514354066985646,-1.4019138755980862,-8.289473684210527,25
2021-02-24T09:01:57.041Z,7.1818181818181825,0.6602870813397129,1.0143540669856461,25
2021-02-24T09:01:57.046Z,4.026315789473684,-3.858851674641148,-4.983253588516748,25
2021-02-24T09:01:57.051Z,7.533492822966507,1.708133971291866,-6.7727272727272725,25
2021-02-24T09:01:57.056Z,23.765550239234447,-5.208133971291867,2.4043062200956937,25
2021-02-24T09:01:57.060Z,15.875598086124404,-0.1937799043062201,-10.322966507177034,25
2021-02-24T09:01:57.065Z,-2.478468899521531,-2.229665071770335,-3.6794258373205744,25
2021-02-24T09:01:57.070Z,-6.26555023923445,-0.84688995215311,-5.7990430622009566,25
2021-02-24T09:01:57.075Z,4.045454545454546,-0.8229665071770335,-2.30622009569378,25
2021-02-24T09:01:57.079Z,17.071770334928228,-4.4497607655502405,-6.150717703349283,25
2021-02-24T09:01:57.084Z,21.58133971291866,0.5502392344497608,-2.047846889952153,25
2021-02-24T09:01:57.089Z,8.54066985645933,-3.102870813397129,-4.5311004784689,25
2021-02-24T09:01:57.094Z,-5.983253588516747,0.014354066985645932,-6.315789473684211,25
2021-02-24T09:01:57.098Z,2.2942583732057416,-2.8086124401913874,-2.8492822966507183,25
2021-02-24T09:01:57.103Z,16.901913875598087,0.2129186602870813,-2.9665071770334928,25
2021-02-24T09:01:57.108Z,15.433014354066986,-2.0047846889952154,-5.0837320574162685,25
2021-02-24T09:01:57.113Z,0.4808612440191388,-0.2966507177033493,-5.674641148325359,25
2021-02-24T09:01:57.117Z,2.3301435406698565,0.07416267942583732,-5.15311004784689,25
2021-02-24T09:01:57.122Z,23.4688995215311,-3.4114832535885173,3.2559808612440198,25
2021-02-24T09:01:57.127Z,11.64354066985646,-0.11483253588516748,-5.880382775119617,25
2021-02-24T09:01:57.132Z,-9.724880382775119,-0.2727272727272727,-12.148325358851675,25
2021-02-24T09:01:57.136Z,8.033492822966505,-1.3110047846889952,4.5933014354066986,25
2021-02-24T09:01:57.141Z,49.47129186602871,0.4138755980861244,-3.942583732057416,25
2021-02-24T09:01:57.146Z,3.667464114832536,-2.2416267942583734,-9.97846889952153,25
2021-02-24T09:01:57.151Z,-28.086124401913878,-2.6650717703349285,-10.308612440191387,25
2021-02-24T09:01:57.155Z,-10.086124401913876,-3.495215311004785,-3.9856459330143537,25
2021-02-24T09:01:57.160Z,7.995215311004784,-0.19856459330143544,4.366028708133971,25
2021-02-24T09:01:57.165Z,41.311004784689004,-1.84688995215311,-2.11244019138756,25
2021-02-24T09:01:57.170Z,41.1578947368421,-7.399521531100477,-1.2033492822966507,25
2021-02-24T09:01:57.174Z,-25.42822966507177,6.016746411483253,-26.019138755980865,25
2021-02-24T09:01:57.179Z,-19.354066985645925,-2.4712918660287078,5.899521531100477,25
2021-02-24T09:01:57.184Z,24.911483253588518,-5.657894736842105,9.102870813397127,25
2021-02-24T09:01:57.189Z,48.79904306220096,7.612440191387559,-4.311004784688995,25
2021-02-24T09:01:57.193Z,-15.511961722488039,-12.9066985645933,-8.818181818181818,25
2021-02-24T09:01:57.198Z,-14.05023923444976,5.1291866028708135,-18.789473684210527,25
2021-02-24T09:01:57.203Z,27.732057416267942,-3.715311004784689,22.251196172248807,25
2021-02-24T09:01:57.208Z,16.619617224880386,0.13875598086124402,-19.954545454545453,25
2021-02-24T09:01:57.212Z,-9.409090909090908,0.6842105263157895,-7.009569377990432,25
2021-02-24T09:01:57.217Z,10.533492822966505,-11.708133971291867,8.516746411483254,25
2021-02-24T09:01:57.222Z,24.124401913875605,4.440191387559809,-14.909090909090908,25
2021-02-24T09:01:57.227Z,10.5311004784689,-1.7607655502392343,2.921052631578948,25
2021-02-24T09:01:57.231Z,-13.595693779904304,2.452153110047847,-10.81578947368421,25
2021-02-24T09:01:57.236Z,-2.9665071770334928,-5.983253588516747,-9.748803827751196,25
2021-02-24T09:01:57.241Z,29.138755980861244,-2.035885167464115,16.5622009569378,25
2021-02-24T09:01:57.246Z,18.88755980861244,-2.6459330143540667,-22.56937799043062,25
2021-02-24T09:01:57.250Z,-12.325358851674643,-0.8732057416267942,-3.5119617224880377,25
2021-02-24T09:01:57.255Z,15.294258373205741,-2.667464114832536,4.5119617224880395,25
2021-02-24T09:01:57.260Z,27.23684210526316,-1.7942583732057416,-9.65311004784689,25
2021-02-24T09:01:57.265Z,8.224880382775119,0.08133971291866028,5.944976076555023,25
2021-02-24T09:01:57.269Z,-21.44736842105263,-5.913875598086125,-24.5311004784689,25
2021-02-24T09:01:57.274Z,-9.909090909090908,5.363636363636363,12.14354066985646,25
2021-02-24T09:01:57.279Z,40.437799043062206,-9.94976076555024,3.4736842105263164,25
2021-02-24T09:01:57.284Z,36.18181818181818,4.58133971291866,-17.88755980861244,25
2021-02-24T09:01:57.288Z,-9.669856459330145,-4.354066985645933,1.5191387559808611,25
2021-02-24T09:01:57.293Z,-14.413875598086126,-3.4138755980861246,-7.322966507177035,25
2021-02-24T09:01:57.298Z,6.834928229665072,1.5956937799043065,6.052631578947367,25
2021-02-24T09:01:57.303Z,25.210526315789476,-6.5765550239234445,-2.5598086124401918,25
2021-02-24T09:01:57.307Z,2.6794258373205744,7.7535885167464125,-3.2559808612440198,25
2021-02-24T09:01:57.312Z,-4.9330143540669855,-8.526315789473685,-21.576555023923444,25
2021-02-24T09:01:57.317Z,31.2177033492823,3.3995215311004783,20.99043062200957,25
2021-02-24T09:01:57.322Z,45.27272727272727,-6.4497607655502405,-4.425837320574162,25
2021-02-24T09:01:57.326Z,-27.148325358851675,-0.0861244019138756,-23.086124401913878,25
2021-02-24T09:01:57.331Z,-25.42822966507177,0.5382775119617225,12.248803827751196,25
2021-02-24T09:01:57.336Z,36.36124401913876,-2.215311004784689,-1.0,25
2021-02-24T09:01:57.340Z,26.45215311004785,4.507177033492823,5.921052631578947,25
2021-02-24T09:01:57.345Z,-17.760765550239235,-11.435406698564591,-37.23684210526316,25
2021-02-24T09:01:57.350Z,4.203349282296649,6.4760765550239245,26.050239234449762,25
2021-02-24T09:01:57.355Z,31.988038277511958,-6.119617224880383,0.11004784688995216,25
2021-02-24T09:01:57.360Z,15.511961722488039,4.669856459330143,-27.141148325358852,25
2021-02-24T09:01:57.365Z,-14.674641148325357,-8.454545454545455,21.24162679425837,25
2021-02-24T09:01:57.370Z,-0.01674641148325359,6.107655502392345,-24.055023923444978,25
2021-02-24T09:01:57.375Z,35.904306220095684,-0.004784688995215311,37.29665071770335,25
2021-02-24T09:01:57.381Z,6.727272727272728,-8.495215311004785,-33.73205741626794,25
2021-02-24T09:01:57.386Z,2.729665071770335,12.944976076555026,-0.3373205741626794,25
2021-02-24T09:01:57.391Z,11.526315789473687,-20.997607655502392,28.27751196172249,25
2021-02-24T09:01:57.397Z,-12.610047846889954,21.055023923444978,-39.38516746411483,25
2021-02-24T09:01:57.402Z,36.63397129186602,-8.770334928229666,24.873205741626798,25
2021-02-24T09:01:57.407Z,14.629186602870815,-12.741626794258373,-6.813397129186603,25
2021-02-24T09:01:57.413Z,-18.74641148325359,20.25837320574163,-31.92822966507177,25
2021-02-24T09:01:57.418Z,20.406698564593306,-16.09090909090909,47.720095693779896,25
2021-02-24T09:01:57.423Z,5.543062200956938,12.571770334928232,-30.050239234449762,25
2021-02-24T09:01:57.428Z,20.832535885167466,-4.973684210526316,5.248803827751196,25
2021-02-24T09:01:57.434Z,28.667464114832534,-12.246411483253588,23.033492822966515,25
2021-02-24T09:01:57.439Z,-11.220095693779905,21.511961722488042,-35.921052631578945,25
2021-02-24T09:01:57.444Z,-5.5215311004784695,-13.241626794258373,27.076555023923444,25
2021-02-24T09:01:57.450Z,7.392344497607655,4.119617224880383,-14.413875598086126,25
2021-02-24T09:01:57.455Z,34.59569377990431,3.569377990430622,0.7272727272727273,25
2021-02-24T09:01:57.460Z,6.339712918660287,-18.74641148325359,5.45933014354067,25
2021-02-24T09:01:57.466Z,-4.1028708133971294,21.93540669856459,-37.08373205741627,25
2021-02-24T09:01:57.471Z,-3.7440191387559807,-8.631578947368421,45.59569377990431,25
2021-02-24T09:01:57.476Z,23.61483253588517,-4.928229665071769,-19.167464114832534,25
2021-02-24T09:01:57.482Z,28.24162679425837,7.389952153110047,15.811004784688995,25
2021-02-24T09:01:57.487Z,7.083732057416268,1.1052631578947372,-0.27751196172248804,25
2021-02-24T09:01:57.492Z,1.1124401913875601,2.6531100478468903,-12.677033492822964,25
2021-02-24T09:01:57.497Z,11.291866028708133,-15.239234449760765,22.157894736842106,25
2021-02-24T09:01:57.503Z,6.65311004784689,15.155502392344498,-24.272727272727273,25
2021-02-24T09:01:57.508Z,20.889952153110052,-3.2607655502392343,19.473684210526315,25
2021-02-24T09:01:57.513Z,-3.7751196172248798,-2.406698564593301,-19.784688995215312,25
2021-02-24T09:01:57.519Z,0.1722488038277512,3.464114832535885,-8.057416267942584,25
2021-02-24T09:01:57.524Z,17.99043062200957,-8.9688995215311,30.72966507177033,25
2021-02-24T09:01:57.529Z,20.75358851674641,9.188995215311003,-33.466507177033485,25
2021-02-24T09:01:57.535Z,1.236842105263158,-3.119617224880382,26.23684210526316,25
2021-02-24T09:01:57.540Z,-2.2081339712918657,1.3923444976076556,-9.028708133971293,25
2021-02-24T09:01:57.545Z,25.693779904306222,2.1722488038277508,6.1220095693779895,25
2021-02-24T09:01:57.550Z,12.160287081339712,-4.6555023923444985,4.892344497607655,25
2021-02-24T09:01:57.556Z,0.9904306220095692,-1.009569377990431,-22.519138755980865,25
2021-02-24T09:01:57.561Z,15.342105263157894,-2.9880382775119623,28.5622009569378,25
2021-02-24T09:01:57.566Z,-5.894736842105262,3.9832535885167455,-35.16507177033493,25
2021-02-24T09:01:57.572Z,-2.2105263157894743,-2.827751196172249,-1.6028708133971292,25
2021-02-24T09:01:57.577Z,33.581339712918655,-1.3851674641148326,27.26315789473684,25
2021-02-24T09:01:57.582Z,16.813397129186598,-0.43779904306220097,-24.86124401913876,25
2021-02-24T09:01:57.588Z,-1.4688995215311005,2.8755980861244015,9.0311004784689,25
2021-02-24T09:01:57.593Z,6.15311004784689,-0.31100478468899523,9.208133971291867,25
2021-02-24T09:01:57.598Z,16.107655502392348,-6.1220095693779895,-8.485645933014354,25
2021-02-24T09:01:57.604Z,9.208133971291867,0.36124401913875603,3.8732057416267938,25
2021-02-24T09:01:57.609Z,3.9043062200956937,5.418660287081339,-9.566985645933014,25
2021-02-24T09:01:57.614Z,11.942583732057415,-9.358851674641148,8.045454545454545,25
2021-02-24T09:01:57.619Z,10.416267942583733,-1.5382775119617225,2.751196172248804,25
2021-02-24T09:01:57.625Z,7.045454545454546,4.617224880382776,-3.3564593301435406,25
2021-02-24T09:01:57.630Z,4.521531100478469,-1.2057416267942584,2.6052631578947367,25
2021-02-24T09:01:57.635Z,6.1220095693779895,-4.229665071770335,-10.239234449760763,25
2021-02-24T09:01:57.641Z,15.58133971291866,-5.952153110047848,3.9114832535885173,25
2021-02-24T09:01:57.646Z,11.133971291866029,3.602870813397129,-0.8636363636363636,25
2021-02-24T09:01:57.651Z,8.610047846889952,3.4114832535885173,-5.813397129186603,25
2021-02-24T09:01:57.657Z,3.131578947368421,-8.777511961722489,1.7703349282296652,25
2021-02-24T09:01:57.662Z,13.535885167464116,-4.767942583732057,0.14832535885167464,25
2021-02-24T09:01:57.667Z,19.76555023923445,3.803827751196173,-0.5263157894736842,25
2021-02-24T09:01:57.672Z,-1.1148325358851674,4.026315789473684,-2.1387559808612444,25
2021-02-24T09:01:57.678Z,3.5669856459330145,-6.026315789473684,-4.172248803827752,25
2021-02-24T09:01:57.683Z,16.270334928229662,-4.767942583732057,4.4688995215311005,25
2021-02-24T09:01:57.688Z,15.617224880382777,-2.4808612440191387,4.899521531100479,25
2021-02-24T09:01:57.694Z,15.760765550239235,6.332535885167464,-6.600478468899523,25
2021-02-24T09:01:57.699Z,-2.0311004784688995,-2.055023923444976,0.11483253588516748,25
2021-02-24T09:01:57.704Z,1.916267942583732,-8.9688995215311,1.0287081339712918,25
2021-02-24T09:01:57.710Z,-0.7224880382775121,5.188995215311005,-12.849282296650715,25
2021-02-24T09:01:57.715Z,8.11244019138756,-4.2105263157894735,3.782296650717704,25
2021-02-24T09:01:57.720Z,28.25358851674641,3.9880382775119623,-8.75598086124402,25
2021-02-24T09:01:57.726Z,21.019138755980865,-3.9282296650717705,3.4090909090909087,25
2021-02-24T09:01:57.731Z,0.5885167464114832,-11.36842105263158,-9.741626794258373,25
2021-02-24T09:01:57.736Z,-7.832535885167464,8.667464114832535,-1.9138755980861244,25
2021-02-24T09:01:57.741Z,20.318181818181817,-2.6937799043062203,8.126794258373206,25
2021-02-24T09:01:57.747Z,6.947368421052633,1.0215311004784688,-13.239234449760765,25
2021-02-24T09:01:57.752Z,3.2751196172248798,-6.688995215311005,-0.9952153110047848,25
2021-02-24T09:01:57.757Z,17.25598086124402,2.3181818181818183,2.5526315789473686,25
2021-02-24T09:01:57.763Z,5.179425837320574,5.471291866028708,-3.4784688995215314,25
2021-02-24T09:01:57.768Z,10.9066985645933,-15.47846889952153,-2.787081339712919,25
2021-02-24T09:01:57.773Z,11.516746411483258,10.543062200956935,3.9784688995215314,25
2021-02-24T09:01:57.779Z,4.124401913875598,-7.944976076555023,-9.33732057416268,25
2021-02-24T09:01:57.784Z,16.976076555023926,3.392344497607656,3.351674641148325,25
2021-02-24T09:01:57.789Z,3.3732057416267938,0.3397129186602871,-2.3181818181818183,25
2021-02-24T09:01:57.794Z,4.167464114832536,-5.3444976076555015,-16.83732057416268,25
2021-02-24T09:01:57.800Z,11.751196172248804,4.366028708133971,4.289473684210527,25
2021-02-24T09:01:57.805Z,11.820574162679426,-6.1483253588516735,-2.4569377990430623,25
2021-02-24T09:01:57.810Z,-3.0239234449760763,7.162679425837322,-2.5167464114832536,25
2021-02-24T09:01:57.816Z,8.574162679425838,-0.6148325358851675,-6.57177033492823,25
2021-02-24T09:01:57.821Z,14.23684210526316,1.9569377990430623,8.30622009569378,25
2021-02-24T09:01:57.826Z,6.562200956937798,-4.37799043062201,-18.763157894736842,25
2021-02-24T09:01:57.832Z,2.1770334928229667,5.227272727272728,1.3827751196172249,25
2021-02-24T09:01:57.837Z,26.07177033492823,0.3803827751196172,-1.2942583732057416,25
2021-02-24T09:01:57.842Z,-3.729665071770335,-7.143540669856459,-11.705741626794259,25
2021-02-24T09:01:57.848Z,6.0311004784689,1.5717703349282297,-7.832535885167464,25
2021-02-24T09:01:57.853Z,10.808612440191386,6.047846889952152,2.007177033492823,25
2021-02-24T09:01:57.858Z,17.131578947368418,-5.303827751196172,3.61244019138756,25
2021-02-24T09:01:57.863Z,4.380382775119617,5.63157894736842,-13.866028708133971,25
2021-02-24T09:01:57.869Z,10.775119617224881,-5.287081339712919,10.311004784688997,25
2021-02-24T09:01:57.874Z,8.272727272727273,6.033492822966507,-10.033492822966505,25
2021-02-24T09:01:57.879Z,12.18421052631579,5.301435406698563,-1.284688995215311,25
2021-02-24T09:01:57.885Z,10.234449760765552,-17.80622009569378,3.832535885167464,25
2021-02-24T09:01:57.890Z,-7.270334928229665,22.40430622009569,-18.251196172248804,25
2021-02-24T09:01:57.895Z,26.51435406698565,-16.385167464114833,12.174641148325357,25
2021-02-24T09:01:57.901Z,9.779904306220095,0.9952153110047848,-3.141148325358852,25
2021-02-24T09:01:57.906Z,1.5,5.820574162679425,-11.337320574162678,25
2021-02-24T09:01:57.911Z,-4.5119617224880395,-5.739234449760765,5.04066985645933,25
2021-02-24T09:01:57.916Z,17.098086124401913,11.85645933014354,-8.555023923444978,25
2021-02-24T09:01:57.922Z,28.01674641148325,-14.674641148325357,6.624401913875598,25
2021-02-24T09:01:57.927Z,-7.485645933014354,6.820574162679425,-7.45933014354067,25
2021-02-24T09:01:57.932Z,0.7464114832535885,-3.69377990430622,-6.456937799043063,25
2021-02-24T09:01:57.938Z,14.746411483253588,10.110047846889954,9.351674641148325,25
