date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-02-24T09:51:55.164Z,-8.887559808612439,-2.636363636363636,-17.485645933014354,25
2021-02-24T09:51:55.169Z,5.047846889952154,-0.5574162679425837,2.3468899521531097,25
2021-02-24T09:51:55.174Z,5.885167464114832,0.27751196172248804,-5.11244019138756,25
2021-02-24T09:51:55.179Z,8.598086124401913,-3.196172248803828,-11.404306220095696,25
2021-02-24T09:51:55.184Z,7.27511961722488,3.4114832535885173,4.566985645933015,25
2021-02-24T09:51:55.189Z,24.4377990430622,-3.6220095693779903,-15.916267942583733,25
2021-02-24T09:51:55.194Z,18.416267942583733,9.636363636363637,-5.698564593301437,25
2021-02-24T09:51:55.199Z,-9.629186602870815,-4.294258373205742,-15.700956937799045,25
2021-02-24T09:51:55.204Z,-12.64593301435407,-0.3373205741626794,-1.9880382775119616,25
2021-02-24T09:51:55.209Z,11.822966507177036,2.6507177033492817,-3.4449760765550237,25
2021-02-24T09:51:55.214Z,13.442583732057415,-5.138755980861244,-7.4760765550239245,25
2021-02-24T09:51:55.219Z,21.332535885167466,2.8157894736842106,-11.23684210526316,25
2021-02-24T09:51:55.224Z,21.3133971291866,-2.3684210526315788,-8.334928229665072,25
2021-02-24T09:51:55.229Z,-12.14114832535885,1.7368421052631582,-11.935406698564591,25
2021-02-24T09:51:55.234Z,-0.09090909090909093,-0.9330143540669856,-5.6483253588516735,25
2021-02-24T09:51:55.239Z,26.535885167464123,0.3301435406698565,4.440191387559809,25
2021-02-24T09:51:55.244Z,4.610047846889953,1.30622009569378,-21.198564593301434,25
2021-02-24T09:51:55.249Z,-5.8181818181818175,-5.1483253588516735,-4.538277511961723,25
2021-02-24T09:51:55.254Z,18.363636363636363,4.789473684210527,-4.131578947368421,25
2021-02-24T09:51:55.259Z,13.767942583732056,0.6770334928229665,-10.504784688995217,25
2021-02-24T09:51:55.264Z,-3.495215311004785,-6.65311004784689,-2.7583732057416266,25
2021-02-24T09:51:55.269Z,3.167464114832536,6.875598086124402,-5.162679425837322,25
2021-02-24T09:51:55.274Z,8.97846889952153,-7.2990430622009566,3.7942583732057416,25
2021-02-24T09:51:55.279Z,12.851674641148325,4.215311004784689,-18.055023923444978,25
2021-02-24T09:51:55.284Z,-1.5550239234449759,-1.6889952153110048,-1.7440191387559811,25
2021-02-24T09:51:55.289Z,10.435406698564591,-4.212918660287081,-12.952153110047849,25
2021-02-24T09:51:55.294Z,24.157894736842106,8.722488038277511,10.650717703349283,25
2021-02-24T09:51:55.299Z,8.543062200956937,-9.222488038277511,-24.442583732057408,25
2021-02-24T09:51:55.304Z,1.2248803827751196,7.4784688995215305,2.88755980861244,25
2021-02-24T09:51:55.309Z,0.3492822966507177,-7.6746411483253585,-3.41866028708134,25
2021-02-24T09:51:55.314Z,5.0837320574162685,6.342105263157895,-17.492822966507173,25
2021-02-24T09:51:55.319Z,9.260765550239237,-0.0645933014354067,17.497607655502392,25
2021-02-24T09:51:55.324Z,23.16507177033493,-2.971291866028708,-25.38755980861244,25
2021-02-24T09:51:55.329Z,10.291866028708133,1.375598086124402,6.918660287081339,25
2021-02-24T09:51:55.333Z,9.720095693779905,-6.583732057416268,-13.208133971291867,25
2021-02-24T09:51:55.338Z,0.6602870813397129,13.722488038277511,12.014354066985645,25
2021-02-24T09:51:55.343Z,7.174641148325359,-11.81578947368421,-16.251196172248804,25
2021-02-24T09:51:55.348Z,2.3779904306220097,10.688995215311003,8.990430622009567,25
2021-02-24T09:51:55.353Z,9.590909090909092,-5.461722488038277,-13.162679425837322,25
2021-02-24T09:51:55.358Z,12.119617224880386,3.0813397129186604,0.20813397129186606,25
2021-02-24T09:51:55.363Z,9.772727272727273,-0.2368421052631579,1.4354066985645932,25
2021-02-24T09:51:55.368Z,10.148325358851675,-3.3301435406698565,-13.224880382775119,25
2021-02-24T09:51:55.373Z,10.44976076555024,5.136363636363637,19.712918660287077,25
2021-02-24T09:51:55.378Z,4.15311004784689,-8.222488038277511,-21.028708133971293,25
2021-02-24T09:51:55.383Z,3.741626794258373,7.150717703349283,6.141148325358852,25
2021-02-24T09:51:55.388Z,9.102870813397127,-8.552631578947368,13.332535885167465,25
2021-02-24T09:51:55.393Z,5.519138755980861,1.0933014354066986,-18.961722488038284,25
2021-02-24T09:51:55.398Z,12.36842105263158,-3.2894736842105265,19.894736842105264,25
2021-02-24T09:51:55.403Z,6.9760765550239245,-15.267942583732056,-15.35406698564593,25
2021-02-24T09:51:55.408Z,27.863636363636363,6.760765550239235,-2.2440191387559807,25
2021-02-24T09:51:55.413Z,8.555023923444978,-12.990430622009567,12.796650717703347,25
2021-02-24T09:51:55.418Z,10.803827751196172,4.3516746411483265,-27.25598086124402,25
2021-02-24T09:51:55.423Z,13.681818181818182,1.4066985645933014,33.813397129186605,25
2021-02-24T09:51:55.428Z,-9.564593301435409,-15.447368421052632,-19.911483253588518,25
2021-02-24T09:51:55.433Z,12.224880382775119,16.540669856459328,19.24641148325359,25
2021-02-24T09:51:55.438Z,17.033492822966508,-17.708133971291865,-7.662679425837322,25
2021-02-24T09:51:55.443Z,20.160287081339714,12.583732057416267,-15.892344497607652,25
2021-02-24T09:51:55.448Z,10.760765550239237,-4.260765550239235,20.672248803827753,25
2021-02-24T09:51:55.453Z,-18.303827751196174,-12.488038277511961,-17.48803827751196,25
2021-02-24T09:51:55.458Z,11.26315789473684,15.444976076555026,36.23684210526316,25
2021-02-24T09:51:55.463Z,29.28708133971292,-9.0622009569378,-8.064593301435407,25
2021-02-24T09:51:55.468Z,-13.227272727272727,3.5956937799043063,-24.70813397129186,25
2021-02-24T09:51:55.473Z,31.466507177033485,0.5311004784688995,26.894736842105264,25
2021-02-24T09:51:55.478Z,30.2822966507177,7.691387559808611,1.5311004784688995,25
2021-02-24T09:51:55.483Z,-5.822966507177035,-12.677033492822964,-0.8588516746411483,25
2021-02-24T09:51:55.488Z,-4.126794258373207,5.174641148325359,7.777511961722487,25
2021-02-24T09:51:55.493Z,15.825358851674643,-0.44019138755980863,6.3181818181818175,25
2021-02-24T09:51:55.498Z,-8.397129186602871,1.3397129186602872,-17.861244019138752,25
2021-02-24T09:51:55.503Z,20.91866028708134,-2.435406698564593,-1.8732057416267944,25
2021-02-24T09:51:55.508Z,7.607655502392345,-3.3110047846889947,12.837320574162678,25
2021-02-24T09:51:55.513Z,50.382775119617214,17.00956937799043,-4.1483253588516735,25
2021-02-24T09:51:55.518Z,8.327751196172251,-13.834928229665072,38.0,25
2021-02-24T09:51:55.523Z,-40.177033492822964,4.782296650717703,-56.559808612440186,25
2021-02-24T09:51:55.528Z,13.014354066985645,3.3779904306220097,40.48803827751196,25
2021-02-24T09:51:55.532Z,47.03827751196173,-9.980861244019136,4.789473684210527,25
2021-02-24T09:51:55.537Z,-14.346889952153111,20.822966507177032,-45.34688995215311,25
2021-02-24T09:51:55.542Z,21.86842105263158,-26.28708133971292,43.60526315789475,25
2021-02-24T09:51:55.547Z,4.858851674641149,25.43062200956938,-6.693779904306219,25
2021-02-24T09:51:55.552Z,0.6196172248803827,-16.777511961722492,-18.76555023923445,25
2021-02-24T09:51:55.557Z,9.578947368421053,4.083732057416268,19.983253588516746,25
2021-02-24T09:51:55.562Z,1.4449760765550241,10.894736842105265,-32.80143540669857,25
2021-02-24T09:51:55.567Z,37.95693779904306,-9.136363636363637,39.44736842105263,25
2021-02-24T09:51:55.572Z,-0.11004784688995216,7.667464114832536,-5.399521531100478,25
2021-02-24T09:51:55.577Z,6.373205741626794,-5.447368421052633,-17.74641148325359,25
2021-02-24T09:51:55.582Z,-6.471291866028707,11.73444976076555,27.066985645933013,25
2021-02-24T09:51:55.587Z,14.294258373205741,-9.92822966507177,-41.23205741626794,25
2021-02-24T09:51:55.592Z,23.23684210526316,4.619617224880383,35.57894736842105,25
