date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-04-16T14:20:56.861Z,-0.8205741626794258,7.870813397129186,-0.5956937799043063,25
2021-04-16T14:20:56.866Z,-1.375598086124402,6.801435406698564,-1.80622009569378,25
2021-04-16T14:20:56.871Z,-4.648325358851674,11.177033492822966,-6.315789473684211,25
2021-04-16T14:20:56.876Z,-3.6985645933014353,14.91866028708134,-3.0956937799043063,25
2021-04-16T14:20:56.881Z,-1.3349282296650715,8.15311004784689,-1.4617224880382775,25
2021-04-16T14:20:56.886Z,-0.423444976076555,7.258373205741627,-2.834928229665072,25
2021-04-16T14:20:56.891Z,-0.930622009569378,13.227272727272728,-2.3779904306220097,25
2021-04-16T14:20:56.896Z,0.124401913875598,11.669856459330145,1.5430622009569377,25
2021-04-16T14:20:56.901Z,1.645933014354067,7.77511961722488,1.8421052631578947,25
2021-04-16T14:20:56.906Z,-1.083732057416268,6.354066985645933,-5.882775119617225,25
2021-04-16T14:20:56.911Z,-2.284688995215311,12.382775119617223,-6.205741626794258,25
2021-04-16T14:20:56.916Z,-0.9114832535885168,11.598086124401911,-1.9354066985645928,25
2021-04-16T14:20:56.922Z,-0.3038277511961722,4.131578947368421,-4.8253588516746415,25
2021-04-16T14:20:56.927Z,-2.3851674641148324,7.411483253588517,-10.940191387559809,25
2021-04-16T14:20:56.932Z,-3.751196172248804,9.045454545454543,-12.222488038277511,25
2021-04-16T14:20:56.937Z,-1.559808612440191,9.318181818181818,-6.940191387559809,25
2021-04-16T14:20:56.942Z,-1.555023923444976,8.119617224880383,-7.595693779904306,25
2021-04-16T14:20:56.947Z,-2.6626794258373208,9.897129186602871,-9.588516746411484,25
2021-04-16T14:20:56.952Z,-1.1985645933014355,10.727272727272728,-5.696172248803828,25
2021-04-16T14:20:56.957Z,-1.2033492822966507,10.760765550239237,-4.406698564593301,25
2021-04-16T14:20:56.962Z,-1.3564593301435406,13.033492822966506,-4.913875598086125,25
2021-04-16T14:20:56.967Z,0.7990430622009569,10.191387559808613,-2.212918660287081,25
2021-04-16T14:20:56.972Z,3.3660287081339715,2.598086124401914,1.4090909090909092,25
2021-04-16T14:20:56.977Z,2.8660287081339715,5.7727272727272725,1.7751196172248804,25
2021-04-16T14:20:56.982Z,1.244019138755981,10.105263157894736,1.4186602870813396,25
2021-04-16T14:20:56.987Z,1.4617224880382775,5.282296650717703,1.4880382775119618,25
2021-04-16T14:20:56.992Z,0.854066985645933,8.069377990430622,-0.0311004784688995,25
2021-04-16T14:20:56.997Z,0.6267942583732058,6.880382775119617,-1.007177033492823,25
2021-04-16T14:20:57.002Z,-1.5956937799043065,5.4688995215311005,-4.574162679425838,25
2021-04-16T14:20:57.007Z,-2.0191387559808613,15.035885167464114,-2.485645933014354,25
2021-04-16T14:20:57.012Z,0.5717703349282297,6.76555023923445,-0.2799043062200957,25
2021-04-16T14:20:57.017Z,2.0598086124401918,-1.8588516746411483,0.7320574162679426,25
2021-04-16T14:20:57.022Z,0.65311004784689,11.229665071770334,4.409090909090909,25
2021-04-16T14:20:57.027Z,0.7727272727272727,10.547846889952153,7.263157894736842,25
2021-04-16T14:20:57.032Z,1.8157894736842104,1.0239234449760766,4.117224880382775,25
2021-04-16T14:20:57.037Z,-0.6148325358851675,8.629186602870814,1.059808612440191,25
2021-04-16T14:20:57.042Z,-1.5956937799043065,12.736842105263158,3.686602870813397,25
2021-04-16T14:20:57.047Z,-1.1842105263157894,10.480861244019138,4.657894736842105,25
2021-04-16T14:20:57.052Z,-0.9976076555023924,8.696172248803828,2.090909090909091,25
2021-04-16T14:20:57.057Z,-1.9641148325358853,8.368421052631579,-0.3062200956937799,25
2021-04-16T14:20:57.062Z,-0.69377990430622,7.894736842105263,4.767942583732057,25
2021-04-16T14:20:57.067Z,1.4688995215311005,5.222488038277512,9.578947368421051,25
2021-04-16T14:20:57.072Z,0.6339712918660287,5.600478468899522,7.2894736842105265,25
2021-04-16T14:20:57.077Z,0.3397129186602871,5.545454545454546,7.009569377990431,25
2021-04-16T14:20:57.082Z,-0.971291866028708,5.227272727272728,8.320574162679426,25
2021-04-16T14:20:57.087Z,-1.80622009569378,8.480861244019138,8.033492822966506,25
2021-04-16T14:20:57.092Z,-2.1770334928229667,8.198564593301436,6.059808612440191,25
2021-04-16T14:20:57.097Z,-0.901913875598086,2.8205741626794256,6.004784688995216,25
2021-04-16T14:20:57.102Z,-2.964114832535885,12.260765550239237,4.892344497607655,25
2021-04-16T14:20:57.107Z,-2.389952153110048,11.81578947368421,6.157894736842105,25
2021-04-16T14:20:57.112Z,0.7392344497607656,1.5956937799043065,6.677033492822966,25
2021-04-16T14:20:57.117Z,-1.6004784688995215,13.24401913875598,6.41866028708134,25
2021-04-16T14:20:57.123Z,-5.1291866028708135,13.727272727272728,0.2511961722488038,25
2021-04-16T14:20:57.128Z,-7.3253588516746415,11.583732057416269,-5.205741626794258,25
2021-04-16T14:20:57.133Z,-4.002392344497608,13.363636363636363,-2.2464114832535884,25
2021-04-16T14:20:57.138Z,-3.1004784688995217,6.533492822966507,-0.7129186602870813,25
2021-04-16T14:20:57.143Z,-1.0239234449760766,4.45933014354067,2.076555023923445,25
2021-04-16T14:20:57.148Z,-1.9976076555023925,10.026315789473683,1.7272727272727273,25
2021-04-16T14:20:57.153Z,2.007177033492823,1.1985645933014355,8.739234449760765,25
2021-04-16T14:20:57.158Z,2.9808612440191387,2.6339712918660285,15.569377990430622,25
2021-04-16T14:20:57.163Z,0.6267942583732058,4.882775119617225,12.17224880382775,25
2021-04-16T14:20:57.168Z,-3.392344497607656,5.889952153110048,4.569377990430622,25
2021-04-16T14:20:57.173Z,-5.244019138755981,16.33492822966507,4.1291866028708135,25
2021-04-16T14:20:57.178Z,-7.11244019138756,14.995215311004785,-0.3492822966507177,25
2021-04-16T14:20:57.183Z,-7.320574162679426,8.95933014354067,-6.366028708133971,25
2021-04-16T14:20:57.188Z,-6.375598086124402,17.172248803827753,-4.318181818181818,25
2021-04-16T14:20:57.193Z,-5.478468899521531,17.129186602870814,-1.7679425837320577,25
2021-04-16T14:20:57.198Z,-1.3971291866028708,3.787081339712919,-1.69377990430622,25
2021-04-16T14:20:57.203Z,-4.6291866028708135,11.933014354066986,-3.684210526315789,25
2021-04-16T14:20:57.208Z,-6.086124401913875,20.576555023923444,-0.5645933014354066,25
2021-04-16T14:20:57.213Z,-2.590909090909091,3.6555023923444976,4.011961722488039,25
2021-04-16T14:20:57.218Z,-1.9497607655502391,-2.45933014354067,1.1842105263157894,25
2021-04-16T14:20:57.223Z,-5.404306220095694,13.808612440191387,-0.3205741626794258,25
2021-04-16T14:20:57.228Z,-2.136363636363636,8.808612440191387,7.320574162679426,25
2021-04-16T14:20:57.233Z,-1.5574162679425838,4.20334928229665,7.366028708133971,25
2021-04-16T14:20:57.238Z,-5.208133971291866,14.779904306220097,1.0191387559808611,25
2021-04-16T14:20:57.243Z,-6.41866028708134,8.150717703349283,-2.8181818181818183,25
2021-04-16T14:20:57.248Z,-4.471291866028708,8.287081339712918,2.423444976076555,25
2021-04-16T14:20:57.253Z,-4.645933014354067,11.32775119617225,4.947368421052632,25
2021-04-16T14:20:57.258Z,-6.696172248803828,9.830143540669855,-1.1435406698564594,25
2021-04-16T14:20:57.263Z,-6.423444976076555,7.961722488038277,-3.8684210526315783,25
2021-04-16T14:20:57.268Z,-7.842105263157895,13.547846889952153,-3.3588516746411483,25
2021-04-16T14:20:57.273Z,-5.72488038277512,15.944976076555024,-1.6913875598086126,25
2021-04-16T14:20:57.278Z,-3.923444976076555,7.779904306220096,-4.777511961722488,25
2021-04-16T14:20:57.283Z,-3.3301435406698565,7.3971291866028706,-5.131578947368421,25
2021-04-16T14:20:57.288Z,-1.4688995215311005,16.901913875598087,3.4617224880382773,25
2021-04-16T14:20:57.293Z,2.492822966507177,1.7655502392344498,9.22488038277512,25
2021-04-16T14:20:57.298Z,0.722488038277512,-2.7583732057416266,3.119617224880382,25
2021-04-16T14:20:57.303Z,-5.488038277511961,16.65311004784689,-4.545454545454546,25
2021-04-16T14:20:57.308Z,-6.038277511961723,14.026315789473683,-6.181818181818182,25
2021-04-16T14:20:57.313Z,-2.050239234449761,8.626794258373206,-2.1578947368421053,25
2021-04-16T14:20:57.319Z,-1.9665071770334928,11.875598086124402,-1.971291866028708,25
2021-04-16T14:20:57.324Z,-3.507177033492823,9.753588516746412,-2.8301435406698565,25
2021-04-16T14:20:57.329Z,-0.1674641148325359,7.23444976076555,4.009569377990431,25
2021-04-16T14:20:57.334Z,-2.617224880382775,5.767942583732057,0.354066985645933,25
2021-04-16T14:20:57.339Z,-4.2105263157894735,13.729665071770334,-3.7177033492822966,25
2021-04-16T14:20:57.344Z,-3.229665071770335,14.229665071770334,-1.0717703349282297,25
2021-04-16T14:20:57.349Z,-1.9258373205741623,8.413875598086124,-2.5645933014354068,25
2021-04-16T14:20:57.354Z,-1.832535885167464,10.700956937799043,-1.715311004784689,25
2021-04-16T14:20:57.359Z,-2.4904306220095696,10.203349282296651,-4.1650717703349285,25
2021-04-16T14:20:57.364Z,-1.2272727272727273,9.849282296650715,-0.9497607655502392,25
2021-04-16T14:20:57.369Z,-0.8349282296650717,3.3014354066985647,-1.361244019138756,25
2021-04-16T14:20:57.374Z,-3.980861244019138,7.595693779904306,-4.732057416267943,25
2021-04-16T14:20:57.379Z,-3.3373205741626792,10.502392344497608,-2.5813397129186604,25
2021-04-16T14:20:57.384Z,-2.7464114832535884,7.0311004784689,-1.1004784688995215,25
2021-04-16T14:20:57.389Z,-1.916267942583732,1.1339712918660287,-1.6267942583732058,25
2021-04-16T14:20:57.394Z,-6.669856459330144,11.497607655502392,-7.727272727272727,25
2021-04-16T14:20:57.399Z,-4.633971291866029,15.110047846889952,-2.811004784688995,25
2021-04-16T14:20:57.404Z,-4.145933014354067,10.763157894736842,-2.667464114832536,25
2021-04-16T14:20:57.409Z,-2.047846889952153,18.42105263157895,2.253588516746412,25
2021-04-16T14:20:57.414Z,1.5526315789473684,6.964114832535885,7.253588516746412,25
2021-04-16T14:20:57.419Z,2.8038277511961724,-0.1578947368421052,8.217703349282298,25
2021-04-16T14:20:57.424Z,-1.5382775119617225,11.509569377990433,2.686602870813397,25
2021-04-16T14:20:57.429Z,-3.9904306220095696,10.12200956937799,-1.440191387559809,25
2021-04-16T14:20:57.434Z,-1.813397129186603,5.4330143540669855,1.2272727272727273,25
2021-04-16T14:20:57.439Z,-3.61244019138756,11.08133971291866,-0.1363636363636363,25
2021-04-16T14:20:57.444Z,-3.0311004784688995,12.66267942583732,-0.2200956937799043,25
2021-04-16T14:20:57.449Z,-0.4258373205741627,4.552631578947368,2.119617224880382,25
2021-04-16T14:20:57.454Z,0.0239234449760765,4.533492822966507,4.07177033492823,25
2021-04-16T14:20:57.459Z,0.3181818181818182,8.88755980861244,6.2727272727272725,25
2021-04-16T14:20:57.464Z,-1.638755980861244,6.84688995215311,2.148325358851675,25
2021-04-16T14:20:57.469Z,-3.124401913875598,8.222488038277511,-3.41866028708134,25
2021-04-16T14:20:57.474Z,-3.909090909090909,14.01196172248804,-1.6220095693779903,25
2021-04-16T14:20:57.479Z,-1.2583732057416268,10.502392344497608,1.825358851674641,25
2021-04-16T14:20:57.484Z,-1.1028708133971292,10.913875598086124,-1.105263157894737,25
2021-04-16T14:20:57.489Z,-0.2942583732057416,7.119617224880383,-0.7679425837320574,25
2021-04-16T14:20:57.494Z,0.1578947368421052,7.38755980861244,1.7320574162679423,25
2021-04-16T14:20:57.499Z,-0.3014354066985646,7.055023923444976,-0.985645933014354,25
2021-04-16T14:20:57.504Z,-3.141148325358852,8.236842105263158,-6.074162679425838,25
2021-04-16T14:20:57.509Z,-3.471291866028708,15.777511961722489,-5.313397129186603,25
2021-04-16T14:20:57.515Z,-1.6411483253588517,11.217703349282298,-2.5047846889952154,25
2021-04-16T14:20:57.520Z,0.3899521531100478,2.949760765550239,-3.136363636363636,25
2021-04-16T14:20:57.525Z,-0.9330143540669856,8.435406698564593,-2.253588516746412,25
2021-04-16T14:20:57.530Z,-0.2440191387559808,12.882775119617223,-1.88755980861244,25
2021-04-16T14:20:57.535Z,0.868421052631579,8.52153110047847,-2.1555023923444976,25
2021-04-16T14:20:57.540Z,0.9186602870813396,5.416267942583732,-2.4545454545454546,25
2021-04-16T14:20:57.545Z,2.588516746411483,8.33732057416268,5.334928229665072,25
2021-04-16T14:20:57.550Z,1.3421052631578947,1.007177033492823,0.3995215311004784,25
2021-04-16T14:20:57.555Z,-3.842105263157895,10.894736842105264,-9.083732057416269,25
2021-04-16T14:20:57.560Z,-3.5047846889952154,18.779904306220097,-2.212918660287081,25
2021-04-16T14:20:57.565Z,1.0239234449760766,7.650717703349282,8.629186602870814,25
2021-04-16T14:20:57.570Z,0.9832535885167464,4.361244019138756,5.045454545454546,25
2021-04-16T14:20:57.575Z,-2.9832535885167464,8.272727272727273,-3.0813397129186604,25
2021-04-16T14:20:57.580Z,-1.3588516746411483,11.222488038277511,1.961722488038277,25
2021-04-16T14:20:57.585Z,0.6220095693779905,9.502392344497608,7.473684210526316,25
2021-04-16T14:20:57.590Z,-3.124401913875598,7.894736842105263,-1.7822966507177034,25
2021-04-16T14:20:57.595Z,-7.9330143540669855,11.334928229665072,-11.430622009569378,25
2021-04-16T14:20:57.600Z,-6.42822966507177,12.76555023923445,-5.992822966507177,25
2021-04-16T14:20:57.605Z,-2.141148325358852,7.9330143540669855,4.834928229665072,25
2021-04-16T14:20:57.610Z,-2.2583732057416266,4.430622009569378,6.435406698564593,25
2021-04-16T14:20:57.615Z,-3.54066985645933,11.543062200956935,2.38755980861244,25
2021-04-16T14:20:57.620Z,-4.229665071770335,6.660287081339713,0.0,25
2021-04-16T14:20:57.625Z,-2.425837320574163,2.2966507177033493,1.9210526315789476,25
2021-04-16T14:20:57.630Z,-7.004784688995216,16.63397129186603,-1.944976076555024,25
2021-04-16T14:20:57.635Z,-6.578947368421052,13.665071770334928,-3.712918660287081,25
2021-04-16T14:20:57.640Z,-3.148325358851675,9.559808612440191,1.0191387559808611,25
2021-04-16T14:20:57.645Z,-0.8349282296650717,8.677033492822966,6.851674641148326,25
2021-04-16T14:20:57.650Z,0.0478468899521531,3.4425837320574164,6.188995215311005,25
2021-04-16T14:20:57.655Z,-0.4330143540669856,3.842105263157895,3.8444976076555024,25
2021-04-16T14:20:57.660Z,-3.471291866028708,3.9210526315789473,-1.8995215311004785,25
2021-04-16T14:20:57.665Z,-6.815789473684211,16.729665071770334,-6.533492822966507,25
2021-04-16T14:20:57.670Z,-6.698564593301436,18.80143540669857,-5.08133971291866,25
2021-04-16T14:20:57.675Z,-1.4784688995215312,5.277511961722488,1.7392344497607657,25
2021-04-16T14:20:57.680Z,-0.5574162679425837,11.83732057416268,5.717703349282297,25
2021-04-16T14:20:57.685Z,-0.215311004784689,6.026315789473684,6.289473684210527,25
2021-04-16T14:20:57.690Z,1.961722488038277,-2.8181818181818183,6.8086124401913874,25
2021-04-16T14:20:57.695Z,-0.6770334928229665,8.825358851674642,5.973684210526316,25
2021-04-16T14:20:57.700Z,-3.4688995215311005,7.648325358851674,0.0,25
2021-04-16T14:20:57.705Z,-8.220095693779903,11.490430622009567,-7.688995215311005,25
2021-04-16T14:20:57.710Z,-9.435406698564591,22.980861244019135,-8.669856459330143,25
2021-04-16T14:20:57.716Z,-5.744019138755981,8.971291866028707,-2.834928229665072,25
2021-04-16T14:20:57.721Z,-2.5645933014354068,2.473684210526316,2.6339712918660285,25
2021-04-16T14:20:57.726Z,-7.741626794258373,17.89952153110048,-4.1913875598086126,25
2021-04-16T14:20:57.731Z,-6.284688995215311,13.543062200956935,-5.291866028708134,25
2021-04-16T14:20:57.736Z,1.638755980861244,-8.538277511961722,2.145933014354067,25
2021-04-16T14:20:57.741Z,-0.5191387559808612,4.3708133971291865,4.751196172248804,25
2021-04-16T14:20:57.746Z,-2.196172248803828,23.95693779904306,8.131578947368421,25
2021-04-16T14:20:57.751Z,0.8708133971291866,-0.8157894736842105,6.3086124401913874,25
2021-04-16T14:20:57.756Z,0.3899521531100478,-3.389952153110048,0.1531100478468899,25
2021-04-16T14:20:57.761Z,-7.363636363636363,25.35406698564593,-3.583732057416268,25
2021-04-16T14:20:57.766Z,-5.660287081339713,17.624401913875598,-0.7248803827751196,25
2021-04-16T14:20:57.771Z,-3.997607655502392,11.272727272727272,-1.3923444976076556,25
2021-04-16T14:20:57.776Z,-6.717703349282297,19.954545454545453,-8.760765550239235,25
2021-04-16T14:20:57.781Z,-3.2057416267942584,2.098086124401914,-5.741626794258373,25
2021-04-16T14:20:57.786Z,0.0502392344497607,-7.909090909090909,1.916267942583732,25
2021-04-16T14:20:57.791Z,-7.54066985645933,15.811004784688995,-6.741626794258373,25
2021-04-16T14:20:57.796Z,-9.220095693779903,13.351674641148325,-17.3133971291866,25
2021-04-16T14:20:57.801Z,-4.988038277511961,0.1626794258373205,-18.95215311004785,25
2021-04-16T14:20:57.806Z,-2.186602870813397,13.799043062200957,-6.504784688995216,25
2021-04-16T14:20:57.811Z,-0.8277511961722488,15.832535885167465,4.566985645933015,25
2021-04-16T14:20:57.816Z,1.5430622009569377,2.851674641148325,4.0933014354066986,25
2021-04-16T14:20:57.821Z,-3.3444976076555024,14.035885167464114,-8.5311004784689,25
2021-04-16T14:20:57.826Z,-5.435406698564593,13.885167464114833,-13.358851674641148,25
2021-04-16T14:20:57.831Z,-1.708133971291866,4.504784688995216,-5.289473684210527,25
2021-04-16T14:20:57.836Z,-1.9282296650717703,9.78468899521531,-3.5191387559808613,25
2021-04-16T14:20:57.841Z,-2.6985645933014357,7.636363636363637,-6.9952153110047846,25
2021-04-16T14:20:57.846Z,1.9760765550239237,-3.808612440191387,-0.7966507177033493,25
2021-04-16T14:20:57.851Z,0.9354066985645934,13.17224880382775,1.014354066985646,25
2021-04-16T14:20:57.856Z,-2.208133971291866,14.380382775119616,-6.114832535885167,25
2021-04-16T14:20:57.861Z,0.916267942583732,2.351674641148325,-6.430622009569378,25
2021-04-16T14:20:57.866Z,0.569377990430622,12.074162679425838,-3.588516746411483,25
2021-04-16T14:20:57.871Z,0.3421052631578947,12.251196172248804,1.437799043062201,25
2021-04-16T14:20:57.876Z,3.834928229665072,2.3851674641148324,1.9832535885167464,25
2021-04-16T14:20:57.881Z,0.7272727272727273,15.181818181818182,-0.0669856459330143,25
2021-04-16T14:20:57.886Z,1.7129186602870814,11.404306220095696,0.4784688995215311,25
2021-04-16T14:20:57.891Z,1.0334928229665072,3.4904306220095696,-1.8397129186602872,25
2021-04-16T14:20:57.896Z,0.0980861244019138,14.789473684210526,-2.6220095693779903,25
2021-04-16T14:20:57.901Z,1.3205741626794258,10.05023923444976,3.722488038277512,25
2021-04-16T14:20:57.906Z,3.2440191387559807,-0.9282296650717704,4.65311004784689,25
2021-04-16T14:20:57.912Z,-1.942583732057416,11.997607655502392,-5.332535885167464,25
2021-04-16T14:20:57.917Z,-2.141148325358852,10.026315789473683,-8.629186602870814,25
2021-04-16T14:20:57.922Z,2.165071770334928,-1.2679425837320577,0.80622009569378,25
2021-04-16T14:20:57.927Z,1.5167464114832536,6.059808612440191,6.038277511961723,25
2021-04-16T14:20:57.932Z,-2.1339712918660285,19.351674641148325,1.3277511961722488,25
2021-04-16T14:20:57.937Z,-0.7703349282296651,1.4784688995215312,-9.559808612440191,25
2021-04-16T14:20:57.942Z,-2.8851674641148324,9.351674641148325,-11.358851674641148,25
2021-04-16T14:20:57.947Z,-1.5,19.51674641148325,2.5933014354066986,25
2021-04-16T14:20:57.952Z,1.6961722488038278,3.444976076555024,6.1028708133971294,25
2021-04-16T14:20:57.957Z,0.9066985645933014,3.574162679425837,-2.6985645933014357,25
2021-04-16T14:20:57.962Z,-3.2177033492822966,12.574162679425838,-7.839712918660287,25
2021-04-16T14:20:57.967Z,-1.729665071770335,8.564593301435407,-0.8875598086124402,25
2021-04-16T14:20:57.972Z,1.1411483253588517,2.9473684210526314,4.095693779904306,25
2021-04-16T14:20:57.977Z,-1.4186602870813396,6.533492822966507,-3.84688995215311,25
2021-04-16T14:20:57.982Z,-3.880382775119618,13.610047846889952,-7.858851674641149,25
2021-04-16T14:20:57.987Z,-2.150717703349282,16.33732057416268,-1.8995215311004785,25
2021-04-16T14:20:57.992Z,0.3995215311004784,4.985645933014354,5.177033492822966,25
2021-04-16T14:20:57.997Z,1.4282296650717703,1.770334928229665,6.253588516746412,25
2021-04-16T14:20:58.002Z,-2.289473684210526,15.083732057416269,1.7966507177033493,25
2021-04-16T14:20:58.007Z,-1.313397129186603,5.667464114832536,-1.7822966507177034,25
2021-04-16T14:20:58.012Z,-1.5956937799043065,9.523923444976075,-2.2966507177033493,25
2021-04-16T14:20:58.017Z,-2.8421052631578947,13.296650717703349,-3.636363636363636,25
2021-04-16T14:20:58.022Z,-1.5047846889952152,6.095693779904306,-3.715311004784689,25
2021-04-16T14:20:58.027Z,-1.2751196172248804,7.279904306220096,-2.050239234449761,25
2021-04-16T14:20:58.032Z,-3.4688995215311005,8.849282296650717,-5.978468899521531,25
2021-04-16T14:20:58.037Z,-3.1698564593301435,5.787081339712919,-5.76555023923445,25
2021-04-16T14:20:58.042Z,0.0334928229665071,3.916267942583732,0.5956937799043063,25
2021-04-16T14:20:58.047Z,-4.679425837320574,11.830143540669855,-5.578947368421052,25
2021-04-16T14:20:58.052Z,-4.79665071770335,10.760765550239237,-9.736842105263158,25
2021-04-16T14:20:58.057Z,-4.255980861244019,8.509569377990431,-9.373205741626794,25
2021-04-16T14:20:58.062Z,-3.638755980861244,13.758373205741629,-2.363636363636364,25
2021-04-16T14:20:58.067Z,-1.7177033492822966,6.476076555023924,-2.3947368421052637,25
2021-04-16T14:20:58.072Z,-5.480861244019139,10.289473684210526,-10.746411483253588,25
2021-04-16T14:20:58.077Z,-4.930622009569378,15.447368421052632,-9.849282296650715,25
2021-04-16T14:20:58.082Z,-3.858851674641148,16.660287081339714,-3.141148325358852,25
2021-04-16T14:20:58.087Z,0.5430622009569378,10.385167464114833,4.066985645933015,25
