date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-04-16T15:02:04.840Z,-2.007177033492823,9.258373205741629,-8.95933014354067,25
2021-04-16T15:02:04.845Z,-0.0813397129186602,13.801435406698564,-1.2272727272727273,25
2021-04-16T15:02:04.851Z,-0.1985645933014354,6.516746411483253,-4.904306220095694,25
2021-04-16T15:02:04.856Z,-2.382775119617225,8.590909090909092,-7.660287081339713,25
2021-04-16T15:02:04.861Z,-2.3373205741626792,11.397129186602871,-4.861244019138756,25
2021-04-16T15:02:04.867Z,-1.8564593301435408,12.313397129186605,-1.930622009569378,25
2021-04-16T15:02:04.872Z,-0.2679425837320574,4.411483253588517,-3.866028708133972,25
2021-04-16T15:02:04.877Z,-2.674641148325359,6.22488038277512,-6.471291866028708,25
2021-04-16T15:02:04.882Z,-2.129186602870813,12.5622009569378,-2.1794258373205744,25
2021-04-16T15:02:04.888Z,-2.3588516746411483,7.595693779904306,-5.416267942583732,25
2021-04-16T15:02:04.893Z,-1.5574162679425838,7.435406698564593,-5.6028708133971294,25
2021-04-16T15:02:04.898Z,0.6650717703349283,4.3708133971291865,0.4880382775119617,25
2021-04-16T15:02:04.904Z,-1.2129186602870814,3.3205741626794256,0.1172248803827751,25
2021-04-16T15:02:04.909Z,-2.6698564593301435,10.311004784688995,-0.5717703349282297,25
2021-04-16T15:02:04.914Z,-3.409090909090909,8.545454545454545,-0.3086124401913875,25
2021-04-16T15:02:04.920Z,-2.4617224880382773,10.282296650717702,3.0645933014354068,25
2021-04-16T15:02:04.925Z,-2.526315789473684,12.39952153110048,3.997607655502392,25
2021-04-16T15:02:04.930Z,-1.1794258373205742,6.284688995215311,6.248803827751196,25
2021-04-16T15:02:04.936Z,-0.0382775119617224,6.516746411483253,10.464114832535886,25
2021-04-16T15:02:04.941Z,-1.700956937799043,9.873205741626794,8.495215311004785,25
2021-04-16T15:02:04.946Z,-2.007177033492823,6.456937799043062,5.315789473684211,25
2021-04-16T15:02:04.951Z,-2.227272727272727,3.633971291866029,5.698564593301436,25
2021-04-16T15:02:04.957Z,-3.5454545454545454,11.31578947368421,6.172248803827751,25
