date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-04-16T14:46:59.926Z,-10.26555023923445,18.997607655502392,-19.37799043062201,25
2021-04-16T14:46:59.931Z,-4.229665071770335,16.535885167464116,-1.8636363636363635,25
2021-04-16T14:46:59.936Z,3.961722488038277,-0.6674641148325359,14.397129186602871,25
2021-04-16T14:46:59.941Z,3.160287081339713,13.75598086124402,15.677033492822966,25
2021-04-16T14:46:59.946Z,0.0669856459330143,8.263157894736842,3.131578947368421,25
2021-04-16T14:46:59.951Z,-1.8492822966507176,4.444976076555024,-5.2990430622009566,25
2021-04-16T14:46:59.956Z,-3.684210526315789,16.657894736842106,-3.787081339712919,25
2021-04-16T14:46:59.961Z,-2.7057416267942584,13.741626794258371,-0.9258373205741628,25
2021-04-16T14:46:59.967Z,-0.2799043062200957,6.145933014354067,0.3732057416267942,25
2021-04-16T14:46:59.972Z,-1.5478468899521531,13.464114832535886,3.665071770334928,25
2021-04-16T14:46:59.977Z,2.444976076555024,4.2009569377990434,13.287081339712918,25
2021-04-16T14:46:59.982Z,3.992822966507177,2.076555023923445,14.940191387559809,25
2021-04-16T14:46:59.987Z,-2.4688995215311005,10.710526315789474,-0.65311004784689,25
2021-04-16T14:46:59.992Z,-5.471291866028708,13.263157894736842,-9.0311004784689,25
2021-04-16T14:46:59.997Z,-1.4210526315789471,6.186602870813397,-0.0287081339712918,25
2021-04-16T14:47:00.002Z,0.6698564593301436,10.473684210526317,7.0311004784689,25
2021-04-16T14:47:00.007Z,-0.4832535885167464,8.854066985645932,4.674641148325359,25
2021-04-16T14:47:00.012Z,-1.555023923444976,4.684210526315789,-0.492822966507177,25
2021-04-16T14:47:00.017Z,-3.148325358851675,13.65311004784689,-0.2105263157894736,25
2021-04-16T14:47:00.022Z,-2.435406698564593,12.930622009569378,2.3301435406698565,25
2021-04-16T14:47:00.027Z,-0.4832535885167464,7.722488038277512,3.0382775119617227,25
2021-04-16T14:47:00.032Z,0.0741626794258373,7.244019138755981,5.397129186602871,25
2021-04-16T14:47:00.037Z,-0.3181818181818182,6.373205741626794,7.947368421052632,25
2021-04-16T14:47:00.042Z,-0.3325358851674641,7.648325358851674,7.485645933014354,25
2021-04-16T14:47:00.047Z,-1.9760765550239237,10.4377990430622,4.442583732057416,25
2021-04-16T14:47:00.052Z,-1.5119617224880382,5.748803827751196,1.911483253588517,25
2021-04-16T14:47:00.057Z,-0.6674641148325359,10.844497607655502,5.014354066985646,25
2021-04-16T14:47:00.062Z,-0.0574162679425837,7.980861244019139,5.320574162679426,25
2021-04-16T14:47:00.067Z,-1.3397129186602872,5.952153110047847,2.471291866028708,25
2021-04-16T14:47:00.072Z,-0.4712918660287081,8.911483253588516,3.3803827751196174,25
2021-04-16T14:47:00.077Z,-2.5933014354066986,11.803827751196172,-3.351674641148325,25
2021-04-16T14:47:00.082Z,-4.157894736842105,6.502392344497608,-7.842105263157895,25
2021-04-16T14:47:00.087Z,-4.641148325358851,14.145933014354068,-3.8564593301435406,25
2021-04-16T14:47:00.092Z,-2.409090909090909,17.349282296650717,1.854066985645933,25
2021-04-16T14:47:00.097Z,-0.2105263157894736,4.090909090909091,3.811004784688995,25
2021-04-16T14:47:00.102Z,-2.5861244019138754,4.354066985645933,-1.4593301435406698,25
2021-04-16T14:47:00.107Z,-3.748803827751196,17.6555023923445,-0.1004784688995215,25
2021-04-16T14:47:00.112Z,-0.2727272727272727,6.145933014354067,2.995215311004785,25
2021-04-16T14:47:00.117Z,-1.490430622009569,4.255980861244019,-2.3779904306220097,25
2021-04-16T14:47:00.122Z,-3.854066985645933,13.657894736842104,-3.638755980861244,25
2021-04-16T14:47:00.127Z,-0.4377990430622009,9.119617224880384,1.744019138755981,25
2021-04-16T14:47:00.132Z,-0.0909090909090909,4.0311004784689,2.952153110047847,25
2021-04-16T14:47:00.137Z,-3.9330143540669855,14.392344497607656,-8.61244019138756,25
2021-04-16T14:47:00.142Z,-5.437799043062201,12.645933014354068,-9.84688995215311,25
2021-04-16T14:47:00.147Z,0.9521531100478468,4.351674641148326,2.72488038277512,25
2021-04-16T14:47:00.152Z,-1.7320574162679423,12.9688995215311,2.535885167464115,25
2021-04-16T14:47:00.157Z,-3.5191387559808613,10.844497607655502,-6.277511961722488,25
2021-04-16T14:47:00.162Z,-0.8636363636363636,6.937799043062201,0.416267942583732,25
2021-04-16T14:47:00.168Z,2.4569377990430623,5.677033492822966,9.92822966507177,25
2021-04-16T14:47:00.173Z,-0.6626794258373205,6.033492822966507,3.090909090909091,25
2021-04-16T14:47:00.178Z,-4.942583732057416,8.011961722488039,-8.844497607655502,25
2021-04-16T14:47:00.183Z,-3.3851674641148324,8.760765550239235,-2.569377990430622,25
2021-04-16T14:47:00.188Z,-0.6650717703349283,5.117224880382775,3.583732057416268,25
2021-04-16T14:47:00.193Z,-4.12200956937799,13.873205741626794,-2.392344497607656,25
2021-04-16T14:47:00.198Z,-6.251196172248804,14.44976076555024,-12.083732057416269,25
2021-04-16T14:47:00.203Z,-2.6435406698564594,12.311004784688995,-0.8277511961722488,25
2021-04-16T14:47:00.208Z,2.8157894736842106,6.55023923444976,13.610047846889952,25
2021-04-16T14:47:00.213Z,-1.2129186602870814,8.559808612440191,5.5,25
2021-04-16T14:47:00.218Z,-2.811004784688995,6.019138755980861,-3.1937799043062203,25
2021-04-16T14:47:00.223Z,-2.3421052631578947,6.222488038277512,0.3755980861244019,25
2021-04-16T14:47:00.228Z,-1.4760765550239234,9.947368421052632,4.942583732057416,25
2021-04-16T14:47:00.233Z,-2.636363636363636,13.148325358851675,-0.7918660287081339,25
2021-04-16T14:47:00.238Z,-3.007177033492823,7.837320574162679,-4.351674641148326,25
2021-04-16T14:47:00.243Z,-0.1961722488038277,10.291866028708132,5.052631578947368,25
2021-04-16T14:47:00.248Z,1.440191387559809,9.885167464114833,9.803827751196172,25
2021-04-16T14:47:00.253Z,0.2990430622009569,4.708133971291866,5.37799043062201,25
2021-04-16T14:47:00.258Z,-2.9473684210526314,10.68421052631579,-2.992822966507177,25
2021-04-16T14:47:00.263Z,-2.791866028708134,8.389952153110048,0.2703349282296651,25
2021-04-16T14:47:00.268Z,0.8086124401913876,6.095693779904306,9.038277511961722,25
2021-04-16T14:47:00.273Z,-1.507177033492823,7.440191387559809,4.854066985645933,25
2021-04-16T14:47:00.278Z,-5.100478468899522,9.21531100478469,-5.648325358851674,25
2021-04-16T14:47:00.283Z,-3.186602870813397,10.638755980861244,1.2416267942583732,25
2021-04-16T14:47:00.288Z,-0.3995215311004784,6.322966507177034,10.41866028708134,25
2021-04-16T14:47:00.293Z,-1.868421052631579,8.21531100478469,5.425837320574162,25
2021-04-16T14:47:00.298Z,-5.133971291866029,10.844497607655502,-4.77511961722488,25
2021-04-16T14:47:00.303Z,-2.5239234449760763,5.3708133971291865,2.117224880382775,25
2021-04-16T14:47:00.308Z,-0.4425837320574162,10.535885167464114,9.688995215311005,25
2021-04-16T14:47:00.313Z,-2.8779904306220097,10.923444976076556,1.667464114832536,25
2021-04-16T14:47:00.318Z,-5.827751196172249,7.77511961722488,-9.126794258373206,25
2021-04-16T14:47:00.323Z,-2.4832535885167464,13.557416267942584,1.2799043062200957,25
2021-04-16T14:47:00.328Z,1.0239234449760766,10.016746411483254,10.626794258373206,25
2021-04-16T14:47:00.333Z,-1.5502392344497609,2.9808612440191387,0.1770334928229665,25
2021-04-16T14:47:00.338Z,-6.043062200956938,16.50956937799043,-8.19377990430622,25
2021-04-16T14:47:00.343Z,-2.3803827751196174,10.925837320574162,1.6507177033492824,25
2021-04-16T14:47:00.348Z,0.0909090909090909,7.411483253588517,4.935406698564593,25
2021-04-16T14:47:00.353Z,-4.741626794258373,12.452153110047847,-6.366028708133971,25
2021-04-16T14:47:00.358Z,-6.021531100478469,13.947368421052632,-8.04066985645933,25
2021-04-16T14:47:00.364Z,-0.2344497607655502,11.746411483253588,7.291866028708134,25
2021-04-16T14:47:00.369Z,0.1937799043062201,7.746411483253588,6.897129186602871,25
2021-04-16T14:47:00.374Z,-6.57177033492823,11.435406698564591,-12.023923444976075,25
2021-04-16T14:47:00.379Z,-6.708133971291866,15.440191387559809,-8.669856459330143,25
2021-04-16T14:47:00.384Z,-0.7320574162679426,14.52153110047847,4.818181818181818,25
2021-04-16T14:47:00.389Z,-1.8301435406698563,10.669856459330145,-2.45933014354067,25
2021-04-16T14:47:00.394Z,-4.502392344497608,10.595693779904304,-12.444976076555024,25
2021-04-16T14:47:00.399Z,0.1291866028708134,9.712918660287082,4.11244019138756,25
2021-04-16T14:47:00.404Z,4.72488038277512,8.727272727272727,12.545454545454543,25
2021-04-16T14:47:00.409Z,-0.8349282296650717,5.490430622009569,-4.578947368421052,25
2021-04-16T14:47:00.414Z,-3.547846889952153,8.33732057416268,-10.660287081339712,25
2021-04-16T14:47:00.419Z,-1.744019138755981,13.454545454545457,1.9090909090909087,25
2021-04-16T14:47:00.424Z,0.5358851674641149,8.409090909090908,1.4665071770334928,25
2021-04-16T14:47:00.429Z,-6.7105263157894735,9.208133971291868,-16.023923444976077,25
2021-04-16T14:47:00.434Z,-4.8086124401913874,8.136363636363637,-11.150717703349285,25
2021-04-16T14:47:00.439Z,1.440191387559809,10.4377990430622,8.523923444976077,25
2021-04-16T14:47:00.444Z,1.2751196172248804,1.6913875598086126,1.069377990430622,25
2021-04-16T14:47:00.449Z,-3.3181818181818183,7.004784688995216,-9.74401913875598,25
2021-04-16T14:47:00.454Z,-0.9473684210526316,16.72488038277512,4.0,25
2021-04-16T14:47:00.459Z,2.339712918660287,2.464114832535885,13.325358851674642,25
2021-04-16T14:47:00.464Z,0.1339712918660287,5.715311004784689,-1.2248803827751196,25
2021-04-16T14:47:00.469Z,-4.239234449760765,18.215311004784688,-7.078947368421052,25
2021-04-16T14:47:00.474Z,1.3923444976076556,10.483253588516746,10.514354066985646,25
2021-04-16T14:47:00.479Z,6.289473684210527,2.7440191387559807,14.29425837320574,25
2021-04-16T14:47:00.484Z,-1.4019138755980862,10.344497607655502,-2.5382775119617227,25
2021-04-16T14:47:00.489Z,-0.9593301435406698,5.397129186602871,-0.1363636363636363,25
2021-04-16T14:47:00.494Z,2.930622009569378,9.423444976076556,13.811004784688995,25
2021-04-16T14:47:00.499Z,-1.4019138755980862,16.50956937799043,5.633971291866029,25
2021-04-16T14:47:00.504Z,-3.0430622009569377,5.488038277511961,-3.5095693779904304,25
2021-04-16T14:47:00.509Z,-1.7966507177033493,8.332535885167465,3.2416267942583734,25
2021-04-16T14:47:00.514Z,-1.8205741626794256,14.157894736842104,5.655502392344498,25
2021-04-16T14:47:00.519Z,-0.6602870813397129,6.696172248803828,3.160287081339713,25
2021-04-16T14:47:00.524Z,-1.0119617224880382,8.60047846889952,8.02153110047847,25
2021-04-16T14:47:00.529Z,-0.6794258373205742,-1.332535885167464,9.57177033492823,25
2021-04-16T14:47:00.534Z,-2.8803827751196174,11.07177033492823,0.2966507177033493,25
2021-04-16T14:47:00.539Z,-4.090909090909091,15.825358851674642,3.4569377990430623,25
2021-04-16T14:47:00.544Z,-2.071770334928229,-1.5574162679425838,6.55023923444976,25
2021-04-16T14:47:00.549Z,-1.4354066985645932,8.559808612440191,2.6794258373205744,25
2021-04-16T14:47:00.554Z,-4.258373205741627,4.311004784688995,-1.744019138755981,25
2021-04-16T14:47:00.560Z,-3.947368421052632,5.227272727272728,0.1578947368421052,25
2021-04-16T14:47:00.565Z,-2.200956937799043,22.720095693779903,10.014354066985646,25
2021-04-16T14:47:00.570Z,-2.5454545454545454,3.787081339712919,1.2655502392344498,25
2021-04-16T14:47:00.575Z,-4.559808612440191,2.648325358851675,-4.720095693779904,25
2021-04-16T14:47:00.580Z,-4.997607655502392,19.36842105263158,3.069377990430622,25
2021-04-16T14:47:00.585Z,0.5454545454545454,7.54066985645933,12.052631578947368,25
2021-04-16T14:47:00.590Z,0.2559808612440191,-2.15311004784689,4.478468899521531,25
2021-04-16T14:47:00.595Z,-6.196172248803828,8.119617224880383,-2.5861244019138754,25
2021-04-16T14:47:00.600Z,-4.23444976076555,14.52153110047847,2.0334928229665072,25
2021-04-16T14:47:00.605Z,-4.30622009569378,8.114832535885167,-0.4043062200956938,25
2021-04-16T14:47:00.610Z,-6.925837320574162,8.69377990430622,-7.705741626794258,25
2021-04-16T14:47:00.615Z,-7.722488038277512,15.700956937799043,-4.54066985645933,25
2021-04-16T14:47:00.620Z,-2.270334928229665,10.533492822966506,5.461722488038277,25
2021-04-16T14:47:00.625Z,-2.062200956937799,1.9521531100478469,2.583732057416268,25
2021-04-16T14:47:00.630Z,-3.691387559808613,9.064593301435409,-1.2129186602870814,25
2021-04-16T14:47:00.635Z,-3.4282296650717705,11.045454545454543,-0.6507177033492823,25
2021-04-16T14:47:00.640Z,-4.892344497607655,6.425837320574162,-5.976076555023924,25
2021-04-16T14:47:00.645Z,-6.105263157894737,22.63397129186603,-5.858851674641149,25
2021-04-16T14:47:00.650Z,-3.1004784688995217,13.832535885167465,0.1674641148325359,25
2021-04-16T14:47:00.655Z,-1.0717703349282297,0.3660287081339713,-0.3516746411483253,25
2021-04-16T14:47:00.660Z,-1.6363636363636365,10.452153110047847,7.110047846889952,25
2021-04-16T14:47:00.665Z,-0.1937799043062201,2.610047846889952,7.0311004784689,25
2021-04-16T14:47:00.670Z,-1.937799043062201,7.95933014354067,-5.488038277511961,25
2021-04-16T14:47:00.675Z,-5.069377990430622,18.30382775119617,-15.363636363636363,25
2021-04-16T14:47:00.680Z,-1.947368421052632,27.94258373205741,-4.145933014354067,25
2021-04-16T14:47:00.685Z,5.7727272727272725,17.26555023923445,18.150717703349283,25
2021-04-16T14:47:00.690Z,5.361244019138756,-8.952153110047847,16.30861244019139,25
2021-04-16T14:47:00.695Z,-0.8253588516746412,21.598086124401917,8.799043062200957,25
2021-04-16T14:47:00.700Z,0.1411483253588516,14.272727272727272,10.380382775119616,25
2021-04-16T14:47:00.705Z,-3.4043062200956937,1.8421052631578947,-9.63157894736842,25
2021-04-16T14:47:00.710Z,-9.866028708133973,36.3755980861244,-12.0,25
2021-04-16T14:47:00.715Z,1.5215311004784688,25.66507177033493,8.901913875598087,25
2021-04-16T14:47:00.720Z,7.232057416267943,-8.34688995215311,17.842105263157894,25
2021-04-16T14:47:00.725Z,2.1578947368421053,5.904306220095694,8.401913875598087,25
2021-04-16T14:47:00.730Z,2.119617224880382,17.961722488038276,11.650717703349285,25
2021-04-16T14:47:00.735Z,8.421052631578947,-4.22488038277512,11.055023923444976,25
2021-04-16T14:47:00.740Z,-3.684210526315789,7.064593301435407,-4.1291866028708135,25
2021-04-16T14:47:00.745Z,-3.452153110047847,10.13157894736842,-2.5334928229665072,25
2021-04-16T14:47:00.750Z,-0.4880382775119617,9.375598086124402,7.509569377990431,25
2021-04-16T14:47:00.755Z,-4.6650717703349285,5.37799043062201,2.849282296650718,25
2021-04-16T14:47:00.761Z,-5.705741626794258,12.296650717703349,-10.210526315789474,25
2021-04-16T14:47:00.766Z,-2.3995215311004783,5.023923444976076,0.0,25
2021-04-16T14:47:00.771Z,1.916267942583732,6.712918660287081,12.13157894736842,25
2021-04-16T14:47:00.776Z,-3.2607655502392343,18.648325358851675,-1.0167464114832536,25
2021-04-16T14:47:00.781Z,-4.155502392344498,-7.533492822966507,-12.375598086124402,25
2021-04-16T14:47:00.786Z,-7.014354066985646,13.60047846889952,-11.260765550239237,25
2021-04-16T14:47:00.791Z,-5.287081339712919,23.29665071770335,4.598086124401914,25
2021-04-16T14:47:00.796Z,0.5765550239234449,-2.8038277511961724,2.667464114832536,25
2021-04-16T14:47:00.801Z,-5.55023923444976,12.39952153110048,-1.624401913875598,25
2021-04-16T14:47:00.806Z,-2.9425837320574164,14.700956937799043,4.320574162679426,25
2021-04-16T14:47:00.811Z,0.2464114832535885,2.15311004784689,7.064593301435407,25
2021-04-16T14:47:00.816Z,-1.7727272727272727,3.978468899521531,2.5430622009569377,25
2021-04-16T14:47:00.821Z,-4.751196172248804,20.76555023923445,-1.5478468899521531,25
2021-04-16T14:47:00.826Z,-2.2583732057416266,6.2009569377990434,-2.2464114832535884,25
2021-04-16T14:47:00.831Z,-2.789473684210526,2.222488038277512,-0.2464114832535885,25
2021-04-16T14:47:00.836Z,-3.4282296650717705,19.78708133971292,1.251196172248804,25
2021-04-16T14:47:00.841Z,-4.442583732057416,-3.129186602870813,-3.222488038277512,25
2021-04-16T14:47:00.846Z,-3.746411483253589,-4.3253588516746415,-3.8684210526315783,25
2021-04-16T14:47:00.851Z,-7.358851674641149,14.485645933014354,-1.208133971291866,25
2021-04-16T14:47:00.856Z,-9.074162679425838,-11.32775119617225,-12.08133971291866,25
2021-04-16T14:47:00.861Z,-10.688995215311005,-1.8397129186602872,-17.74401913875598,25
2021-04-16T14:47:00.866Z,-11.86842105263158,-2.1698564593301435,-8.803827751196172,25
2021-04-16T14:47:00.871Z,-12.586124401913876,-6.937799043062201,-28.95933014354067,25
2021-04-16T14:47:00.876Z,-7.248803827751196,55.58133971291866,-20.78708133971292,25
2021-04-16T14:47:00.881Z,2.7033492822966507,12.727272727272728,7.772727272727272,25
2021-04-16T14:47:00.886Z,5.483253588516747,21.71291866028708,15.921052631578949,25
2021-04-16T14:47:00.891Z,15.889952153110048,14.483253588516746,39.44736842105263,25
2021-04-16T14:47:00.896Z,11.18421052631579,-43.67942583732057,14.535885167464114,25
2021-04-16T14:47:00.901Z,-7.8086124401913874,40.35885167464115,-4.925837320574162,25
2021-04-16T14:47:00.906Z,-4.117224880382775,50.86363636363637,-3.3708133971291865,25
2021-04-16T14:47:00.911Z,1.2679425837320577,-19.483253588516742,-9.617224880382777,25
2021-04-16T14:47:00.916Z,3.557416267942584,22.382775119617225,14.956937799043065,25
2021-04-16T14:47:00.921Z,-2.6770334928229667,33.770334928229666,27.322966507177032,25
2021-04-16T14:47:00.926Z,11.983253588516746,-29.770334928229666,23.232057416267946,25
2021-04-16T14:47:00.931Z,6.267942583732057,-15.19377990430622,1.1483253588516746,25
2021-04-16T14:47:00.936Z,-14.425837320574162,39.16267942583732,-11.260765550239237,25
2021-04-16T14:47:00.941Z,-2.598086124401914,29.11244019138756,5.42822966507177,25
2021-04-16T14:47:00.946Z,3.547846889952153,-6.098086124401914,12.875598086124402,25
2021-04-16T14:47:00.951Z,3.136363636363636,-5.574162679425838,5.686602870813397,25
2021-04-16T14:47:00.957Z,-4.318181818181818,-5.076555023923445,2.074162679425837,25
2021-04-16T14:47:00.962Z,-8.822966507177034,10.590909090909092,-13.4688995215311,25
2021-04-16T14:47:00.967Z,-21.767942583732054,53.09808612440192,-28.19138755980861,25
2021-04-16T14:47:00.972Z,-11.882775119617223,12.401913875598089,-20.57894736842105,25
2021-04-16T14:47:00.977Z,6.12200956937799,-4.992822966507177,18.066985645933013,25
2021-04-16T14:47:00.982Z,8.069377990430622,1.674641148325359,45.46172248803828,25
2021-04-16T14:47:00.987Z,6.2368421052631575,0.9545454545454546,21.172248803827756,25
2021-04-16T14:47:00.992Z,-2.7177033492822966,3.8444976076555024,4.909090909090909,25
2021-04-16T14:47:00.997Z,-3.88755980861244,-2.1626794258373208,1.588516746411483,25
2021-04-16T14:47:01.002Z,-7.947368421052632,36.85645933014354,-0.6483253588516746,25
2021-04-16T14:47:01.007Z,-4.141148325358851,5.478468899521531,-4.861244019138756,25
2021-04-16T14:47:01.012Z,1.8732057416267944,-18.406698564593302,-2.2655502392344498,25
2021-04-16T14:47:01.017Z,-3.1842105263157894,25.90430622009569,13.392344497607656,25
2021-04-16T14:47:01.022Z,2.3229665071770333,7.263157894736842,15.686602870813395,25
2021-04-16T14:47:01.027Z,-3.0526315789473686,2.748803827751196,-8.019138755980862,25
2021-04-16T14:47:01.032Z,-13.555023923444976,29.40909090909091,-14.023923444976075,25
2021-04-16T14:47:01.037Z,-6.23444976076555,19.997607655502392,4.227272727272728,25
2021-04-16T14:47:01.042Z,4.282296650717703,-17.210526315789473,5.471291866028708,25
2021-04-16T14:47:01.047Z,-13.035885167464114,7.698564593301436,-33.59569377990431,25
2021-04-16T14:47:01.052Z,-22.901913875598087,62.83253588516747,-23.751196172248804,25
2021-04-16T14:47:01.057Z,12.105263157894736,20.208133971291865,48.67703349282296,25
2021-04-16T14:47:01.062Z,19.25358851674641,-31.07416267942584,50.71291866028708,25
2021-04-16T14:47:01.067Z,-5.8253588516746415,6.844497607655502,-3.098086124401914,25
2021-04-16T14:47:01.072Z,-13.89952153110048,12.610047846889952,-29.363636363636363,25
2021-04-16T14:47:01.077Z,-5.083732057416268,18.705741626794257,-22.425837320574164,25
2021-04-16T14:47:01.082Z,-0.2488038277511961,41.38277511961722,8.629186602870814,25
2021-04-16T14:47:01.087Z,10.186602870813395,5.019138755980861,9.502392344497608,25
2021-04-16T14:47:01.092Z,-1.748803827751196,-2.2416267942583734,2.511961722488038,25
2021-04-16T14:47:01.097Z,-3.45933014354067,31.026315789473685,17.63157894736842,25
2021-04-16T14:47:01.102Z,4.7631578947368425,30.66507177033493,29.196172248803823,25
2021-04-16T14:47:01.107Z,11.9066985645933,-50.93540669856459,12.44976076555024,25
2021-04-16T14:47:01.112Z,-15.086124401913876,8.423444976076555,-32.82775119617225,25
2021-04-16T14:47:01.117Z,-12.677033492822966,71.69377990430623,-12.61244019138756,25
2021-04-16T14:47:01.122Z,12.090909090909092,-17.538277511961724,18.74401913875598,25
2021-04-16T14:47:01.127Z,-2.2655502392344498,-4.509569377990431,-11.52153110047847,25
2021-04-16T14:47:01.132Z,-13.698564593301436,41.94497607655502,-31.51674641148325,25
2021-04-16T14:47:01.137Z,8.686602870813397,-24.667464114832537,9.296650717703349,25
