date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-04-16T14:18:29.112Z,-1.0645933014354068,7.842105263157895,3.7392344497607657,25
2021-04-16T14:18:29.117Z,-3.590909090909091,10.638755980861244,1.3492822966507176,25
2021-04-16T14:18:29.122Z,-5.222488038277512,12.811004784688995,0.1028708133971291,25
2021-04-16T14:18:29.127Z,-5.983253588516747,14.753588516746412,-0.5502392344497608,25
2021-04-16T14:18:29.132Z,-4.80622009569378,10.232057416267942,-1.9688995215311005,25
2021-04-16T14:18:29.137Z,-3.80622009569378,9.796650717703349,-2.3684210526315788,25
2021-04-16T14:18:29.142Z,-0.2368421052631578,5.322966507177034,2.9043062200956937,25
2021-04-16T14:18:29.148Z,1.4736842105263157,0.8755980861244019,4.6913875598086126,25
2021-04-16T14:18:29.153Z,1.0047846889952152,3.2320574162679425,5.617224880382775,25
2021-04-16T14:18:29.158Z,-0.4258373205741627,7.54066985645933,3.167464114832536,25
2021-04-16T14:18:29.163Z,-2.5813397129186604,13.181818181818182,2.4904306220095696,25
2021-04-16T14:18:29.168Z,-2.409090909090909,12.495215311004785,3.830143540669857,25
2021-04-16T14:18:29.173Z,-4.583732057416268,13.535885167464114,0.3827751196172249,25
2021-04-16T14:18:29.178Z,-5.519138755980861,15.72488038277512,-2.4545454545454546,25
2021-04-16T14:18:29.183Z,-2.488038277511962,8.07177033492823,1.9545454545454544,25
2021-04-16T14:18:29.188Z,-2.248803827751196,4.478468899521531,2.976076555023924,25
2021-04-16T14:18:29.193Z,-4.504784688995216,13.885167464114833,0.4617224880382775,25
2021-04-16T14:18:29.198Z,-2.789473684210526,12.277511961722489,0.631578947368421,25
2021-04-16T14:18:29.203Z,-0.9665071770334928,5.667464114832536,1.4138755980861244,25
2021-04-16T14:18:29.208Z,-0.1172248803827751,5.956937799043062,2.15311004784689,25
2021-04-16T14:18:29.213Z,-1.313397129186603,11.344497607655502,1.7583732057416268,25
2021-04-16T14:18:29.218Z,-0.4090909090909091,5.849282296650718,2.909090909090909,25
2021-04-16T14:18:29.223Z,-0.7942583732057417,3.9665071770334928,2.313397129186603,25
2021-04-16T14:18:29.228Z,-4.55023923444976,12.471291866028707,-2.674641148325359,25
2021-04-16T14:18:29.233Z,-5.105263157894737,9.681818181818182,-2.5167464114832536,25
2021-04-16T14:18:29.238Z,-3.0598086124401918,4.868421052631579,-1.4736842105263157,25
2021-04-16T14:18:29.243Z,-5.088516746411483,14.222488038277511,-4.94976076555024,25
2021-04-16T14:18:29.249Z,-2.641148325358852,9.966507177033494,-3.423444976076555,25
2021-04-16T14:18:29.254Z,-0.34688995215311,5.605263157894737,-0.8636363636363636,25
2021-04-16T14:18:29.259Z,-2.22488038277512,13.688995215311005,-2.7177033492822966,25
2021-04-16T14:18:29.264Z,-3.0956937799043063,12.720095693779903,-4.6028708133971294,25
2021-04-16T14:18:29.269Z,0.1052631578947368,8.686602870813397,-1.8732057416267944,25
2021-04-16T14:18:29.274Z,-0.5263157894736842,6.873205741626794,-3.3779904306220097,25
2021-04-16T14:18:29.279Z,-1.437799043062201,12.41866028708134,-4.148325358851674,25
2021-04-16T14:18:29.284Z,1.5334928229665072,8.34688995215311,-0.5789473684210527,25
2021-04-16T14:18:29.289Z,0.9521531100478468,0.5645933014354066,-3.789473684210526,25
2021-04-16T14:18:29.294Z,-1.4736842105263157,12.375598086124402,-5.55023923444976,25
2021-04-16T14:18:29.299Z,-1.325358851674641,16.272727272727273,-3.1626794258373208,25
2021-04-16T14:18:29.304Z,0.8971291866028708,4.574162679425838,-2.729665071770335,25
2021-04-16T14:18:29.309Z,1.4760765550239234,4.973684210526316,-4.342105263157895,25
2021-04-16T14:18:29.314Z,-0.9473684210526316,12.741626794258371,-6.342105263157895,25
2021-04-16T14:18:29.319Z,-0.3684210526315789,10.490430622009567,-2.84688995215311,25
2021-04-16T14:18:29.324Z,1.9282296650717703,10.394736842105264,0.215311004784689,25
2021-04-16T14:18:29.329Z,0.215311004784689,14.389952153110048,-4.837320574162679,25
2021-04-16T14:18:29.334Z,0.715311004784689,10.617224880382777,-7.519138755980861,25
2021-04-16T14:18:29.339Z,4.133971291866029,7.021531100478469,1.7272727272727273,25
2021-04-16T14:18:29.345Z,2.8157894736842106,8.064593301435407,0.7296650717703349,25
2021-04-16T14:18:29.350Z,-0.5717703349282297,11.138755980861244,-5.064593301435407,25
2021-04-16T14:18:29.355Z,-0.0717703349282296,7.3971291866028706,-2.507177033492823,25
2021-04-16T14:18:29.360Z,-0.6220095693779905,12.875598086124402,-0.5215311004784688,25
2021-04-16T14:18:29.365Z,-0.4641148325358851,8.75598086124402,-3.4569377990430623,25
2021-04-16T14:18:29.370Z,0.7583732057416268,-2.8588516746411483,-5.839712918660287,25
2021-04-16T14:18:29.375Z,-0.8301435406698564,9.72488038277512,-2.7344497607655502,25
2021-04-16T14:18:29.380Z,-2.6698564593301435,16.476076555023923,-0.0502392344497607,25
2021-04-16T14:18:29.385Z,-0.1913875598086124,6.004784688995216,-0.5334928229665071,25
2021-04-16T14:18:29.390Z,-0.7559808612440191,4.404306220095694,-4.533492822966507,25
2021-04-16T14:18:29.395Z,-2.191387559808613,14.342105263157896,-2.787081339712919,25
2021-04-16T14:18:29.400Z,1.2799043062200957,8.430622009569378,3.753588516746412,25
2021-04-16T14:18:29.405Z,-0.7631578947368421,3.284688995215311,-0.8325358851674641,25
2021-04-16T14:18:29.410Z,-3.873205741626794,15.904306220095696,-4.038277511961723,25
2021-04-16T14:18:29.415Z,-2.30622009569378,14.911483253588516,-2.1842105263157894,25
2021-04-16T14:18:29.420Z,1.318181818181818,-1.5382775119617225,-0.8660287081339713,25
2021-04-16T14:18:29.425Z,0.9880382775119616,3.2057416267942584,-1.1076555023923444,25
2021-04-16T14:18:29.430Z,-2.4545454545454546,12.547846889952153,-1.3564593301435406,25
2021-04-16T14:18:29.435Z,-1.2799043062200957,6.260765550239235,2.7416267942583734,25
2021-04-16T14:18:29.440Z,-0.5980861244019139,1.3779904306220097,0.430622009569378,25
2021-04-16T14:18:29.446Z,-3.684210526315789,14.014354066985646,-6.160287081339713,25
2021-04-16T14:18:29.451Z,-0.8492822966507177,19.995215311004785,-0.1818181818181818,25
2021-04-16T14:18:29.456Z,3.0167464114832536,6.241626794258373,3.7559808612440193,25
2021-04-16T14:18:29.461Z,2.598086124401914,0.7081339712918661,2.373205741626794,25
2021-04-16T14:18:29.466Z,-0.69377990430622,14.16267942583732,0.8110047846889952,25
2021-04-16T14:18:29.471Z,-3.090909090909091,16.76555023923445,0.9665071770334928,25
2021-04-16T14:18:29.476Z,-1.7129186602870814,11.60047846889952,2.7440191387559807,25
2021-04-16T14:18:29.481Z,-0.145933014354067,7.677033492822966,-0.645933014354067,25
2021-04-16T14:18:29.486Z,-1.875598086124402,1.7416267942583732,-5.349282296650718,25
2021-04-16T14:18:29.491Z,-2.15311004784689,10.31578947368421,1.34688995215311,25
2021-04-16T14:18:29.496Z,-1.423444976076555,8.966507177033494,5.803827751196172,25
2021-04-16T14:18:29.501Z,-4.157894736842105,2.327751196172249,-3.715311004784689,25
2021-04-16T14:18:29.506Z,-5.782296650717703,13.375598086124402,-6.212918660287081,25
2021-04-16T14:18:29.511Z,-3.2464114832535884,11.13157894736842,0.6866028708133971,25
2021-04-16T14:18:29.516Z,-1.4473684210526316,1.248803827751196,2.4976076555023923,25
2021-04-16T14:18:29.521Z,-4.41866028708134,7.119617224880383,-2.124401913875598,25
2021-04-16T14:18:29.526Z,-6.875598086124402,13.263157894736842,-3.842105263157895,25
2021-04-16T14:18:29.531Z,-4.944976076555024,11.502392344497608,0.0861244019138756,25
2021-04-16T14:18:29.536Z,-2.9688995215311005,9.91866028708134,-0.1961722488038277,25
2021-04-16T14:18:29.541Z,-3.7679425837320575,6.086124401913875,-6.44976076555024,25
2021-04-16T14:18:29.547Z,-1.7894736842105263,10.954545454545457,-1.1220095693779903,25
2021-04-16T14:18:29.552Z,0.0239234449760765,11.717703349282298,6.1028708133971294,25
2021-04-16T14:18:29.557Z,-3.5334928229665072,12.88755980861244,-0.3779904306220095,25
2021-04-16T14:18:29.562Z,-2.6052631578947367,10.078947368421051,2.334928229665072,25
2021-04-16T14:18:29.567Z,-2.0645933014354068,-2.227272727272727,-2.8947368421052637,25
2021-04-16T14:18:29.572Z,-5.220095693779904,9.578947368421051,-2.6818181818181817,25
2021-04-16T14:18:29.577Z,-2.2033492822966507,12.440191387559809,4.416267942583732,25
2021-04-16T14:18:29.582Z,-2.392344497607656,4.677033492822966,-0.5215311004784688,25
2021-04-16T14:18:29.587Z,-2.45933014354067,13.026315789473683,-2.710526315789474,25
2021-04-16T14:18:29.592Z,-1.9593301435406696,13.41866028708134,1.4760765550239234,25
2021-04-16T14:18:29.597Z,0.5526315789473685,8.351674641148325,6.007177033492823,25
2021-04-16T14:18:29.602Z,-1.751196172248804,10.9688995215311,0.9210526315789472,25
2021-04-16T14:18:29.607Z,-4.610047846889952,14.849282296650715,-1.6267942583732058,25
2021-04-16T14:18:29.612Z,-0.6889952153110048,4.20334928229665,3.8205741626794256,25
2021-04-16T14:18:29.617Z,-4.937799043062201,6.732057416267943,-2.014354066985646,25
2021-04-16T14:18:29.622Z,-5.543062200956938,16.358851674641148,-2.672248803827751,25
2021-04-16T14:18:29.627Z,-4.23444976076555,6.837320574162679,-3.011961722488038,25
2021-04-16T14:18:29.632Z,-2.791866028708134,3.421052631578948,-1.1602870813397128,25
2021-04-16T14:18:29.637Z,-1.7655502392344498,7.760765550239235,-0.0095693779904306,25
2021-04-16T14:18:29.643Z,-4.976076555023924,9.4066985645933,-4.997607655502392,25
2021-04-16T14:18:29.648Z,-0.3947368421052631,13.801435406698564,6.064593301435407,25
2021-04-16T14:18:29.653Z,0.7200956937799043,0.1339712918660287,5.744019138755981,25
2021-04-16T14:18:29.658Z,-4.014354066985646,10.954545454545457,-3.0933014354066986,25
2021-04-16T14:18:29.663Z,-5.033492822966507,22.708133971291865,-2.2177033492822966,25
2021-04-16T14:18:29.668Z,-1.5980861244019138,8.057416267942584,4.007177033492823,25
2021-04-16T14:18:29.673Z,0.4019138755980861,5.059808612440191,4.385167464114833,25
2021-04-16T14:18:29.678Z,-3.727272727272727,7.91866028708134,-6.0311004784689,25
2021-04-16T14:18:29.683Z,-3.789473684210526,14.741626794258371,-4.406698564593301,25
2021-04-16T14:18:29.688Z,1.1363636363636365,13.782296650717702,8.84688995215311,25
2021-04-16T14:18:29.693Z,1.6028708133971292,2.253588516746412,5.767942583732057,25
2021-04-16T14:18:29.698Z,-1.38755980861244,5.937799043062201,-4.27511961722488,25
2021-04-16T14:18:29.703Z,-5.342105263157895,10.638755980861244,-5.177033492822966,25
2021-04-16T14:18:29.708Z,-2.8038277511961724,15.866028708133973,6.0311004784689,25
2021-04-16T14:18:29.713Z,-1.681818181818182,12.62200956937799,2.916267942583732,25
2021-04-16T14:18:29.718Z,-3.071770334928229,3.906698564593301,-9.200956937799043,25
2021-04-16T14:18:29.723Z,0.1889952153110047,6.29665071770335,0.1866028708133971,25
2021-04-16T14:18:29.728Z,1.270334928229665,9.10047846889952,9.507177033492823,25
2021-04-16T14:18:29.733Z,-0.0645933014354067,5.837320574162679,5.760765550239235,25
2021-04-16T14:18:29.738Z,-3.165071770334928,6.416267942583732,-2.2177033492822966,25
2021-04-16T14:18:29.744Z,-6.425837320574162,15.894736842105264,-1.930622009569378,25
2021-04-16T14:18:29.749Z,-2.6004784688995217,12.700956937799043,3.9043062200956937,25
2021-04-16T14:18:29.754Z,-2.54066985645933,1.1578947368421053,-1.868421052631579,25
2021-04-16T14:18:29.759Z,-4.476076555023924,15.430622009569378,-4.511961722488039,25
2021-04-16T14:18:29.764Z,-0.4736842105263157,16.36842105263158,6.267942583732057,25
2021-04-16T14:18:29.769Z,4.241626794258373,-8.370813397129186,10.045454545454543,25
2021-04-16T14:18:29.774Z,-0.7488038277511961,2.526315789473684,2.8588516746411483,25
2021-04-16T14:18:29.779Z,-6.23444976076555,21.258373205741627,-0.0789473684210526,25
2021-04-16T14:18:29.784Z,-3.968899521531101,8.0933014354067,2.521531100478469,25
2021-04-16T14:18:29.789Z,-2.284688995215311,2.511961722488038,1.0502392344497609,25
2021-04-16T14:18:29.794Z,-6.42822966507177,14.813397129186605,-6.344497607655502,25
2021-04-16T14:18:29.799Z,-4.779904306220096,14.416267942583731,-2.8301435406698565,25
2021-04-16T14:18:29.804Z,0.0502392344497607,4.385167464114833,5.3708133971291865,25
2021-04-16T14:18:29.809Z,-1.145933014354067,8.052631578947368,2.2392344497607657,25
2021-04-16T14:18:29.814Z,-2.978468899521531,14.263157894736842,-1.708133971291866,25
2021-04-16T14:18:29.819Z,-0.3397129186602871,4.889952153110048,3.3588516746411483,25
2021-04-16T14:18:29.824Z,0.2488038277511961,6.8875598086124405,6.705741626794258,25
2021-04-16T14:18:29.829Z,-1.3971291866028708,11.471291866028707,3.04066985645933,25
2021-04-16T14:18:29.834Z,-1.6483253588516746,7.952153110047847,-1.818181818181818,25
2021-04-16T14:18:29.840Z,-1.244019138755981,8.409090909090908,1.944976076555024,25
2021-04-16T14:18:29.845Z,0.3277511961722488,13.069377990430622,7.514354066985646,25
2021-04-16T14:18:29.850Z,-0.3588516746411483,10.4377990430622,2.45933014354067,25
2021-04-16T14:18:29.855Z,0.6148325358851675,3.3947368421052637,3.191387559808613,25
2021-04-16T14:18:29.861Z,-0.2822966507177033,5.770334928229665,6.117224880382775,25
2021-04-16T14:18:29.866Z,-3.514354066985646,14.239234449760763,3.1004784688995217,25
2021-04-16T14:18:29.871Z,-3.6052631578947367,8.124401913875598,-2.0,25
2021-04-16T14:18:29.876Z,-3.392344497607656,2.141148325358852,-4.04066985645933,25
2021-04-16T14:18:29.882Z,-4.1028708133971294,16.057416267942585,-1.7727272727272727,25
2021-04-16T14:18:29.887Z,-3.050239234449761,16.566985645933013,-1.3397129186602872,25
2021-04-16T14:18:29.892Z,0.2894736842105263,-2.8779904306220097,-1.2607655502392343,25
2021-04-16T14:18:29.898Z,-0.2583732057416268,1.686602870813397,-1.007177033492823,25
2021-04-16T14:18:29.903Z,-4.342105263157895,16.992822966507177,-1.15311004784689,25
2021-04-16T14:18:29.908Z,-2.339712918660287,6.169856459330144,-0.2631578947368421,25
2021-04-16T14:18:29.913Z,-2.3205741626794256,5.160287081339713,-5.315789473684211,25
2021-04-16T14:18:29.919Z,-3.813397129186603,15.232057416267942,-8.330143540669857,25
2021-04-16T14:18:29.924Z,0.8851674641148325,7.916267942583732,-1.0669856459330145,25
2021-04-16T14:18:29.929Z,4.751196172248804,4.047846889952153,8.423444976076555,25
2021-04-16T14:18:29.935Z,2.80622009569378,10.19377990430622,6.662679425837321,25
2021-04-16T14:18:29.940Z,-0.4186602870813397,9.471291866028707,1.0741626794258374,25
2021-04-16T14:18:29.945Z,-0.3947368421052631,10.930622009569378,0.8133971291866029,25
2021-04-16T14:18:29.950Z,-0.6339712918660287,13.191387559808613,-0.4377990430622009,25
2021-04-16T14:18:29.956Z,-0.2129186602870813,6.205741626794258,-4.12200956937799,25
2021-04-16T14:18:29.961Z,-0.5023923444976076,11.552631578947368,-5.947368421052632,25
2021-04-16T14:18:29.966Z,0.3755980861244019,12.179425837320574,-0.7583732057416268,25
2021-04-16T14:18:29.971Z,2.8157894736842106,2.2440191387559807,2.5454545454545454,25
2021-04-16T14:18:29.977Z,-0.7966507177033493,7.258373205741627,-6.562200956937799,25
2021-04-16T14:18:29.982Z,-4.583732057416268,17.14354066985646,-12.299043062200957,25
2021-04-16T14:18:29.987Z,0.6076555023923444,5.839712918660287,-1.940191387559809,25
2021-04-16T14:18:29.993Z,1.674641148325359,1.763157894736842,-1.791866028708134,25
2021-04-16T14:18:29.998Z,-2.272727272727273,16.70095693779904,-10.253588516746412,25
2021-04-16T14:18:30.003Z,2.2464114832535884,5.368421052631579,-3.511961722488038,25
2021-04-16T14:18:30.008Z,6.198564593301436,-4.110047846889952,5.6291866028708135,25
2021-04-16T14:18:30.014Z,0.2727272727272727,20.66507177033493,1.222488038277512,25
2021-04-16T14:18:30.019Z,-1.2033492822966507,16.31578947368421,-5.004784688995216,25
2021-04-16T14:18:30.024Z,5.059808612440191,-1.911483253588517,1.174641148325359,25
2021-04-16T14:18:30.030Z,1.3492822966507176,11.401913875598089,1.1267942583732058,25
2021-04-16T14:18:30.035Z,-0.9234449760765552,14.789473684210526,-0.9569377990430622,25
2021-04-16T14:18:30.040Z,2.65311004784689,-1.2248803827751196,2.5430622009569377,25
2021-04-16T14:18:30.045Z,0.861244019138756,6.045454545454546,2.284688995215311,25
2021-04-16T14:18:30.051Z,-1.4665071770334928,12.87799043062201,1.763157894736842,25
2021-04-16T14:18:30.056Z,0.1698564593301435,3.557416267942584,2.0430622009569377,25
2021-04-16T14:18:30.061Z,-0.5526315789473685,3.997607655502392,1.255980861244019,25
2021-04-16T14:18:30.066Z,-1.942583732057416,14.416267942583731,1.0813397129186604,25
2021-04-16T14:18:30.072Z,-0.4832535885167464,6.755980861244019,0.4665071770334928,25
2021-04-16T14:18:30.077Z,-0.7057416267942583,9.54066985645933,0.8253588516746412,25
2021-04-16T14:18:30.082Z,0.4688995215311005,19.157894736842103,4.177033492822966,25
2021-04-16T14:18:30.088Z,1.8205741626794256,11.07177033492823,1.763157894736842,25
2021-04-16T14:18:30.093Z,4.095693779904306,-0.715311004784689,2.014354066985646,25
2021-04-16T14:18:30.098Z,3.476076555023924,5.672248803827751,5.392344497607655,25
2021-04-16T14:18:30.103Z,1.583732057416268,10.925837320574162,7.035885167464115,25
2021-04-16T14:18:30.109Z,-2.236842105263158,11.028708133971293,1.0167464114832536,25
2021-04-16T14:18:30.114Z,-1.2344497607655502,11.29425837320574,-1.5789473684210529,25
2021-04-16T14:18:30.119Z,0.0574162679425837,4.94976076555024,-3.930622009569378,25
2021-04-16T14:18:30.125Z,-1.3564593301435406,3.9832535885167455,-2.8564593301435406,25
2021-04-16T14:18:30.130Z,-1.834928229665072,14.617224880382777,2.0598086124401918,25
2021-04-16T14:18:30.135Z,-1.4665071770334928,12.090909090909092,1.667464114832536,25
2021-04-16T14:18:30.140Z,-1.394736842105263,5.803827751196172,-5.421052631578948,25
2021-04-16T14:18:30.146Z,-3.074162679425837,15.65311004784689,-4.289473684210527,25
2021-04-16T14:18:30.151Z,-0.6148325358851675,10.4066985645933,1.4473684210526316,25
2021-04-16T14:18:30.156Z,-0.8732057416267942,2.7033492822966507,-3.5167464114832536,25
2021-04-16T14:18:30.161Z,-2.9545454545454546,11.18421052631579,-7.251196172248804,25
2021-04-16T14:18:30.167Z,0.5406698564593302,11.064593301435409,-1.2583732057416268,25
2021-04-16T14:18:30.172Z,0.0478468899521531,4.976076555023924,0.8277511961722488,25
2021-04-16T14:18:30.177Z,0.1626794258373205,9.751196172248804,-0.8421052631578947,25
2021-04-16T14:18:30.183Z,-1.7799043062200957,9.944976076555024,-5.380382775119617,25
2021-04-16T14:18:30.188Z,-0.9545454545454546,7.27511961722488,-1.894736842105263,25
2021-04-16T14:18:30.193Z,1.562200956937799,8.480861244019138,4.44976076555024,25
2021-04-16T14:18:30.198Z,-1.5167464114832536,7.956937799043062,-5.631578947368421,25
2021-04-16T14:18:30.204Z,-2.631578947368421,11.894736842105264,-8.368421052631579,25
2021-04-16T14:18:30.209Z,0.124401913875598,9.35645933014354,-0.4019138755980861,25
2021-04-16T14:18:30.214Z,-0.992822966507177,8.68421052631579,-2.11244019138756,25
2021-04-16T14:18:30.220Z,-3.511961722488038,12.354066985645932,-8.80622009569378,25
2021-04-16T14:18:30.225Z,-3.287081339712919,9.897129186602871,-8.325358851674642,25
2021-04-16T14:18:30.230Z,0.0933014354066985,11.519138755980862,-0.3803827751196172,25
2021-04-16T14:18:30.235Z,0.9401913875598086,7.45933014354067,-2.767942583732057,25
2021-04-16T14:18:30.241Z,0.0119617224880382,9.904306220095696,-6.911483253588517,25
2021-04-16T14:18:30.246Z,2.1794258373205744,5.669856459330144,0.6866028708133971,25
2021-04-16T14:18:30.251Z,2.114832535885168,3.5645933014354068,3.0167464114832536,25
2021-04-16T14:18:30.256Z,-2.9976076555023923,10.358851674641148,-5.143540669856459,25
2021-04-16T14:18:30.262Z,-6.94976076555024,17.8133971291866,-9.748803827751196,25
2021-04-16T14:18:30.267Z,-3.80622009569378,12.229665071770334,-4.485645933014354,25
2021-04-16T14:18:30.272Z,-2.7822966507177034,12.322966507177034,-4.2990430622009566,25
2021-04-16T14:18:30.278Z,-1.2583732057416268,7.4688995215311005,-4.014354066985646,25
2021-04-16T14:18:30.283Z,1.2822966507177034,8.066985645933014,1.222488038277512,25
2021-04-16T14:18:30.288Z,0.0741626794258373,6.988038277511961,2.971291866028708,25
2021-04-16T14:18:30.293Z,0.6363636363636364,6.217703349282297,5.009569377990431,25
2021-04-16T14:18:30.299Z,0.4043062200956938,7.660287081339713,2.062200956937799,25
2021-04-16T14:18:30.304Z,-1.3444976076555024,8.947368421052632,1.0358851674641147,25
2021-04-16T14:18:30.309Z,1.0215311004784688,3.6626794258373208,6.212918660287081,25
2021-04-16T14:18:30.315Z,-4.909090909090909,10.95933014354067,-3.5334928229665072,25
2021-04-16T14:18:30.320Z,-5.270334928229665,20.95933014354067,-5.875598086124402,25
2021-04-16T14:18:30.325Z,0.5526315789473685,8.67224880382775,4.42822966507177,25
2021-04-16T14:18:30.330Z,2.270334928229665,-3.72488038277512,8.363636363636363,25
2021-04-16T14:18:30.336Z,-3.200956937799043,20.14114832535885,5.801435406698564,25
2021-04-16T14:18:30.341Z,-5.119617224880383,16.935406698564595,-2.8947368421052637,25
2021-04-16T14:18:30.346Z,-2.507177033492823,3.954545454545455,-2.6076555023923444,25
2021-04-16T14:18:30.351Z,-0.1435406698564593,14.69377990430622,6.971291866028708,25
2021-04-16T14:18:30.357Z,-0.2990430622009569,8.557416267942584,9.363636363636363,25
2021-04-16T14:18:30.362Z,-0.6794258373205742,2.9138755980861246,5.978468899521531,25
2021-04-16T14:18:30.367Z,-3.11244019138756,9.97846889952153,6.921052631578948,25
2021-04-16T14:18:30.373Z,-3.947368421052632,6.801435406698564,6.313397129186603,25
2021-04-16T14:18:30.378Z,-4.29665071770335,7.966507177033493,3.1626794258373208,25
2021-04-16T14:18:30.383Z,-5.3253588516746415,16.29904306220096,-0.2416267942583732,25
2021-04-16T14:18:30.388Z,-2.502392344497608,15.37799043062201,4.894736842105263,25
2021-04-16T14:18:30.394Z,2.0813397129186604,-6.315789473684211,9.882775119617223,25
2021-04-16T14:18:30.399Z,-2.0789473684210527,10.9688995215311,6.985645933014354,25
2021-04-16T14:18:30.404Z,-6.064593301435407,17.88995215311005,2.222488038277512,25
2021-04-16T14:18:30.410Z,-3.0813397129186604,3.7942583732057416,2.289473684210526,25
2021-04-16T14:18:30.415Z,-4.330143540669856,11.789473684210526,-3.172248803827751,25
2021-04-16T14:18:30.420Z,-7.37799043062201,18.435406698564595,-5.739234449760765,25
2021-04-16T14:18:30.425Z,-0.7464114832535885,7.389952153110048,3.3708133971291865,25
2021-04-16T14:18:30.431Z,-1.1172248803827751,6.925837320574162,3.473684210526316,25
2021-04-16T14:18:30.436Z,-5.8708133971291865,6.488038277511961,-7.208133971291866,25
2021-04-16T14:18:30.441Z,-6.330143540669856,17.301435406698566,-8.320574162679426,25
2021-04-16T14:18:30.446Z,-4.301435406698564,11.32775119617225,-6.815789473684211,25
