date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-04-16T14:51:01.215Z,-2.2057416267942584,9.188995215311005,-7.291866028708134,25
2021-04-16T14:51:01.221Z,-1.5980861244019138,10.875598086124402,-5.70334928229665,25
2021-04-16T14:51:01.226Z,-0.4043062200956938,7.983253588516747,-2.0598086124401918,25
2021-04-16T14:51:01.231Z,0.0885167464114832,4.41866028708134,-0.868421052631579,25
2021-04-16T14:51:01.237Z,-0.5502392344497608,10.0311004784689,-0.0071770334928229,25
2021-04-16T14:51:01.242Z,0.7488038277511961,6.038277511961723,4.043062200956938,25
2021-04-16T14:51:01.247Z,0.8875598086124402,6.44976076555024,4.696172248803828,25
2021-04-16T14:51:01.252Z,0.6339712918660287,8.198564593301436,3.9043062200956937,25
2021-04-16T14:51:01.258Z,0.9593301435406698,5.117224880382775,5.2105263157894735,25
2021-04-16T14:51:01.263Z,1.6435406698564594,6.476076555023924,9.95933014354067,25
2021-04-16T14:51:01.268Z,2.339712918660287,2.3660287081339715,7.770334928229665,25
2021-04-16T14:51:01.274Z,0.6985645933014354,6.100478468899522,4.961722488038277,25
2021-04-16T14:51:01.279Z,2.129186602870813,10.590909090909092,8.956937799043063,25
2021-04-16T14:51:01.284Z,3.4688995215311005,2.076555023923445,10.21531100478469,25
2021-04-16T14:51:01.290Z,2.9832535885167464,5.100478468899522,9.84688995215311,25
2021-04-16T14:51:01.295Z,1.3110047846889952,12.952153110047847,10.222488038277511,25
2021-04-16T14:51:01.300Z,-0.0645933014354067,8.71531100478469,6.172248803827751,25
2021-04-16T14:51:01.306Z,-2.2033492822966507,10.33732057416268,1.631578947368421,25
2021-04-16T14:51:01.311Z,-1.916267942583732,13.555023923444976,4.667464114832536,25
2021-04-16T14:51:01.316Z,0.8277511961722488,4.65311004784689,11.430622009569378,25
2021-04-16T14:51:01.321Z,-0.423444976076555,1.1698564593301437,9.303827751196172,25
2021-04-16T14:51:01.327Z,-4.430622009569378,9.0933014354067,4.988038277511961,25
2021-04-16T14:51:01.332Z,-4.334928229665072,8.87799043062201,7.100478468899522,25
2021-04-16T14:51:01.337Z,-4.167464114832536,5.58133971291866,8.301435406698564,25
2021-04-16T14:51:01.343Z,-6.791866028708134,11.502392344497608,4.552631578947368,25
2021-04-16T14:51:01.348Z,-6.992822966507177,12.186602870813395,4.751196172248804,25
2021-04-16T14:51:01.353Z,-3.576555023923445,4.078947368421052,10.700956937799043,25
2021-04-16T14:51:01.359Z,-3.5334928229665072,5.866028708133971,13.607655502392344,25
2021-04-16T14:51:01.364Z,-5.708133971291866,9.787081339712918,11.679425837320574,25
2021-04-16T14:51:01.369Z,-6.358851674641149,5.363636363636363,10.624401913875598,25
2021-04-16T14:51:01.374Z,-5.76555023923445,5.669856459330144,12.545454545454543,25
2021-04-16T14:51:01.380Z,-7.088516746411483,10.844497607655502,10.885167464114833,25
2021-04-16T14:51:01.385Z,-6.636363636363637,11.169856459330145,9.299043062200957,25
2021-04-16T14:51:01.390Z,-6.23444976076555,6.906698564593301,8.0311004784689,25
2021-04-16T14:51:01.396Z,-7.633971291866029,13.801435406698564,5.009569377990431,25
2021-04-16T14:51:01.401Z,-6.578947368421052,11.916267942583731,5.016746411483253,25
2021-04-16T14:51:01.406Z,-5.416267942583732,6.356459330143541,4.5933014354066986,25
2021-04-16T14:51:01.412Z,-7.351674641148326,9.700956937799043,2.332535885167464,25
2021-04-16T14:51:01.417Z,-7.94976076555024,9.30622009569378,2.9545454545454546,25
2021-04-16T14:51:01.422Z,-5.839712918660287,6.279904306220096,4.617224880382775,25
2021-04-16T14:51:01.428Z,-8.10047846889952,10.617224880382777,2.641148325358852,25
2021-04-16T14:51:01.433Z,-10.791866028708132,11.98803827751196,-2.069377990430622,25
2021-04-16T14:51:01.438Z,-8.124401913875598,13.421052631578949,1.0933014354066986,25
2021-04-16T14:51:01.443Z,-6.30622009569378,3.849282296650718,3.327751196172249,25
2021-04-16T14:51:01.449Z,-8.892344497607656,7.937799043062201,-0.9234449760765552,25
2021-04-16T14:51:01.454Z,-9.849282296650715,15.990430622009567,0.1866028708133971,25
2021-04-16T14:51:01.459Z,-9.0622009569378,9.619617224880384,0.0478468899521531,25
2021-04-16T14:51:01.465Z,-7.188995215311005,4.212918660287081,0.9066985645933014,25
2021-04-16T14:51:01.470Z,-10.119617224880384,14.282296650717702,-2.1435406698564594,25
2021-04-16T14:51:01.475Z,-11.729665071770334,15.629186602870814,-6.27511961722488,25
2021-04-16T14:51:01.481Z,-8.17224880382775,12.433014354066986,-3.9904306220095696,25
2021-04-16T14:51:01.486Z,-6.677033492822966,8.811004784688995,-2.571770334928229,25
2021-04-16T14:51:01.491Z,-6.590909090909091,8.011961722488039,-4.222488038277512,25
2021-04-16T14:51:01.496Z,-5.421052631578948,8.043062200956937,-1.200956937799043,25
2021-04-16T14:51:01.502Z,-5.863636363636363,4.389952153110048,-1.5909090909090908,25
2021-04-16T14:51:01.507Z,-9.150717703349285,12.696172248803828,-2.389952153110048,25
2021-04-16T14:51:01.512Z,-11.409090909090908,30.9688995215311,-48.76315789473684,25
