date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-04-16T14:23:51.340Z,-3.0,12.098086124401911,-0.3421052631578947,25
2021-04-16T14:23:51.345Z,-3.3851674641148324,7.069377990430622,-1.9760765550239237,25
2021-04-16T14:23:51.350Z,-1.509569377990431,5.533492822966507,2.6698564593301435,25
2021-04-16T14:23:51.355Z,-3.167464114832536,15.083732057416269,3.050239234449761,25
2021-04-16T14:23:51.360Z,-2.6626794258373208,12.976076555023925,3.1770334928229667,25
2021-04-16T14:23:51.365Z,-0.2799043062200957,3.660287081339713,1.263157894736842,25
2021-04-16T14:23:51.370Z,-0.9641148325358851,8.141148325358852,-1.0191387559808611,25
2021-04-16T14:23:51.375Z,-3.062200956937799,10.732057416267942,-5.04066985645933,25
2021-04-16T14:23:51.380Z,-2.799043062200957,10.07177033492823,-5.507177033492823,25
2021-04-16T14:23:51.385Z,-2.3684210526315788,7.167464114832536,-7.141148325358851,25
2021-04-16T14:23:51.390Z,-2.167464114832536,9.73444976076555,-6.23444976076555,25
2021-04-16T14:23:51.395Z,-0.8421052631578947,8.607655502392344,-1.5789473684210529,25
2021-04-16T14:23:51.400Z,-0.6961722488038278,8.770334928229666,-0.2631578947368421,25
2021-04-16T14:23:51.405Z,-1.3205741626794258,10.698564593301436,-4.1650717703349285,25
2021-04-16T14:23:51.410Z,-2.811004784688995,11.825358851674642,-9.803827751196172,25
2021-04-16T14:23:51.416Z,-1.5454545454545454,11.18421052631579,-4.65311004784689,25
2021-04-16T14:23:51.421Z,0.8636363636363636,13.267942583732058,2.267942583732057,25
2021-04-16T14:23:51.426Z,2.660287081339713,10.12200956937799,6.34688995215311,25
2021-04-16T14:23:51.431Z,1.605263157894737,7.739234449760765,0.7703349282296651,25
2021-04-16T14:23:51.436Z,-0.4019138755980861,13.212918660287082,-0.4904306220095694,25
2021-04-16T14:23:51.441Z,2.8684210526315788,6.2727272727272725,4.05023923444976,25
2021-04-16T14:23:51.446Z,0.9641148325358851,12.41866028708134,1.8492822966507176,25
2021-04-16T14:23:51.451Z,0.492822966507177,14.236842105263158,-3.700956937799043,25
2021-04-16T14:23:51.456Z,-0.4401913875598086,3.751196172248804,-6.990430622009569,25
2021-04-16T14:23:51.461Z,-0.34688995215311,8.519138755980862,-2.5861244019138754,25
2021-04-16T14:23:51.466Z,1.5406698564593302,10.461722488038278,2.2344497607655502,25
