date,Accelerometer (z) [m/s2],Accelerometer (x) [m/s2],Accelerometer (y) [m/s2],temperature [°C]
2021-04-16T14:15:33.080Z,-2.1555023923444976,11.502392344497608,5.253588516746412,25
2021-04-16T14:15:33.085Z,-3.677033492822967,8.631578947368421,-3.11244019138756,25
2021-04-16T14:15:33.090Z,-5.7727272727272725,14.169856459330145,-6.480861244019139,25
2021-04-16T14:15:33.094Z,-2.3421052631578947,12.196172248803828,4.188995215311005,25
2021-04-16T14:15:33.099Z,-1.485645933014354,5.58133971291866,4.988038277511961,25
2021-04-16T14:15:33.104Z,-2.476076555023924,6.942583732057416,-0.3684210526315789,25
2021-04-16T14:15:33.109Z,-4.287081339712919,10.61244019138756,0.2344497607655502,25
2021-04-16T14:15:33.113Z,-3.492822966507177,11.980861244019138,5.753588516746412,25
2021-04-16T14:15:33.118Z,-3.409090909090909,13.351674641148325,4.4330143540669855,25
2021-04-16T14:15:33.123Z,-3.511961722488038,8.078947368421053,1.2272727272727273,25
2021-04-16T14:15:33.128Z,-2.30622009569378,6.440191387559809,6.37799043062201,25
2021-04-16T14:15:33.132Z,-3.002392344497608,10.648325358851675,7.392344497607655,25
2021-04-16T14:15:33.137Z,-5.497607655502392,10.4688995215311,2.7655502392344498,25
2021-04-16T14:15:33.142Z,-3.889952153110048,10.452153110047847,4.930622009569378,25
2021-04-16T14:15:33.147Z,-3.971291866028708,11.380382775119616,6.0311004784689,25
2021-04-16T14:15:33.152Z,-3.165071770334928,6.179425837320574,7.423444976076555,25
2021-04-16T14:15:33.156Z,-3.638755980861244,11.538277511961722,7.973684210526316,25
2021-04-16T14:15:33.161Z,-4.715311004784689,11.91866028708134,5.674641148325359,25
2021-04-16T14:15:33.166Z,-4.098086124401914,8.91866028708134,5.913875598086125,25
2021-04-16T14:15:33.171Z,-3.9904306220095696,11.849282296650715,8.16267942583732,25
2021-04-16T14:15:33.175Z,-4.368421052631579,7.62200956937799,5.543062200956938,25
2021-04-16T14:15:33.180Z,-4.844497607655502,10.308612440191387,4.686602870813397,25
2021-04-16T14:15:33.185Z,-4.289473684210527,10.222488038277511,6.744019138755981,25
2021-04-16T14:15:33.190Z,-4.07177033492823,9.155502392344498,6.777511961722488,25
2021-04-16T14:15:33.195Z,-5.373205741626794,7.978468899521531,5.741626794258373,25
2021-04-16T14:15:33.199Z,-5.423444976076555,10.930622009569378,-12.289473684210526,25
2021-04-16T14:15:33.204Z,-20.52153110047847,36.19377990430622,-65.16507177033493,25
2021-04-16T14:15:33.209Z,-14.27511961722488,0.4521531100478468,-49.51196172248804,25
2021-04-16T14:15:33.214Z,8.440191387559809,-23.02392344497608,16.404306220095695,25
2021-04-16T14:15:33.218Z,-4.358851674641149,47.06459330143541,21.72248803827751,25
2021-04-16T14:15:33.223Z,-3.6985645933014353,-3.770334928229665,-9.361244019138756,25
2021-04-16T14:15:33.228Z,-1.0933014354066986,-22.940191387559807,-5.839712918660287,25
2021-04-16T14:15:33.233Z,-2.624401913875598,41.47846889952153,25.851674641148325,25
2021-04-16T14:15:33.237Z,-1.1626794258373203,15.241626794258371,15.236842105263158,25
2021-04-16T14:15:33.242Z,2.373205741626794,-25.94258373205741,-8.016746411483254,25
2021-04-16T14:15:33.247Z,-1.4952153110047848,21.03588516746412,3.2392344497607657,25
2021-04-16T14:15:33.252Z,-0.8349282296650717,21.3444976076555,14.239234449760763,25
2021-04-16T14:15:33.257Z,-3.421052631578948,-3.229665071770335,-9.083732057416269,25
2021-04-16T14:15:33.261Z,-7.76555023923445,10.78468899521531,-11.519138755980862,25
2021-04-16T14:15:33.266Z,-3.3684210526315788,20.157894736842103,11.67224880382775,25
2021-04-16T14:15:33.271Z,-3.995215311004785,11.366028708133973,4.595693779904306,25
2021-04-16T14:15:33.276Z,-5.287081339712919,2.715311004784689,-8.119617224880383,25
2021-04-16T14:15:33.280Z,-0.5358851674641149,5.61244019138756,11.236842105263158,25
2021-04-16T14:15:33.285Z,-1.4976076555023925,12.10047846889952,14.198564593301436,25
2021-04-16T14:15:33.290Z,-4.6028708133971294,5.885167464114833,-3.150717703349282,25
2021-04-16T14:15:33.295Z,-4.244019138755981,3.8373205741626792,-5.488038277511961,25
2021-04-16T14:15:33.299Z,-2.291866028708134,15.270334928229666,6.815789473684211,25
2021-04-16T14:15:33.304Z,-0.6722488038277512,12.287081339712918,3.311004784688995,25
2021-04-16T14:15:33.309Z,-1.961722488038277,2.0933014354066986,-7.538277511961723,25
2021-04-16T14:15:33.314Z,-0.3971291866028708,10.729665071770334,1.325358851674641,25
2021-04-16T14:15:33.319Z,-0.3755980861244019,17.411483253588518,6.476076555023924,25
2021-04-16T14:15:33.323Z,-1.1842105263157894,3.002392344497608,-4.516746411483253,25
2021-04-16T14:15:33.328Z,-1.6435406698564594,12.626794258373206,-4.023923444976076,25
2021-04-16T14:15:33.333Z,-0.1028708133971291,16.177033492822968,4.942583732057416,25
2021-04-16T14:15:33.338Z,1.8110047846889952,1.1004784688995215,6.2105263157894735,25
2021-04-16T14:15:33.342Z,-0.9880382775119616,8.65311004784689,-2.3086124401913874,25
2021-04-16T14:15:33.347Z,-2.61244019138756,14.669856459330145,-1.5574162679425838,25
2021-04-16T14:15:33.352Z,0.4114832535885167,2.196172248803828,3.617224880382775,25
2021-04-16T14:15:33.357Z,-0.7751196172248804,5.614832535885167,1.055023923444976,25
2021-04-16T14:15:33.361Z,-2.1842105263157894,13.409090909090908,-3.9282296650717705,25
2021-04-16T14:15:33.366Z,-1.4473684210526316,4.8708133971291865,-4.452153110047847,25
2021-04-16T14:15:33.371Z,1.4043062200956935,0.8995215311004785,3.5956937799043063,25
2021-04-16T14:15:33.376Z,-0.3277511961722488,6.411483253588517,3.672248803827751,25
2021-04-16T14:15:33.381Z,-4.705741626794258,8.373205741626794,-6.619617224880383,25
2021-04-16T14:15:33.385Z,-4.600478468899522,11.87799043062201,-6.205741626794258,25
2021-04-16T14:15:33.390Z,-2.141148325358852,8.210526315789474,1.2679425837320577,25
2021-04-16T14:15:33.395Z,-0.8564593301435407,5.545454545454546,1.9593301435406696,25
2021-04-16T14:15:33.400Z,-2.409090909090909,9.667464114832535,-2.270334928229665,25
2021-04-16T14:15:33.404Z,-1.2894736842105263,4.1913875598086126,-0.1076555023923445,25
2021-04-16T14:15:33.409Z,-1.2535885167464116,9.002392344497608,2.9808612440191387,25
2021-04-16T14:15:33.414Z,-2.813397129186603,16.727272727272727,0.1889952153110047,25
2021-04-16T14:15:33.419Z,-1.105263157894737,8.875598086124402,0.1028708133971291,25
2021-04-16T14:15:33.423Z,-0.4330143540669856,7.856459330143541,2.3851674641148324,25
2021-04-16T14:15:33.428Z,-1.5358851674641147,14.966507177033494,4.057416267942584,25
2021-04-16T14:15:33.433Z,-0.2057416267942583,8.313397129186603,4.677033492822966,25
2021-04-16T14:15:33.438Z,-0.3253588516746411,2.272727272727273,2.787081339712919,25
2021-04-16T14:15:33.443Z,-1.5502392344497609,7.366028708133971,1.6267942583732058,25
2021-04-16T14:15:33.447Z,-3.4832535885167464,12.14354066985646,1.2799043062200957,25
2021-04-16T14:15:33.452Z,-2.007177033492823,6.4330143540669855,0.5311004784688995,25
2021-04-16T14:15:33.457Z,-1.1555023923444976,1.8277511961722488,1.7057416267942584,25
2021-04-16T14:15:33.462Z,-2.363636363636364,5.727272727272728,2.0598086124401918,25
2021-04-16T14:15:33.466Z,-4.916267942583732,9.263157894736842,-0.5358851674641149,25
2021-04-16T14:15:33.471Z,-5.019138755980861,6.3253588516746415,-0.6818181818181818,25
2021-04-16T14:15:33.476Z,-6.114832535885167,13.069377990430622,-2.34688995215311,25
2021-04-16T14:15:33.481Z,-5.911483253588517,14.700956937799043,-4.064593301435407,25
2021-04-16T14:15:33.486Z,-3.3444976076555024,3.026315789473684,-0.9880382775119616,25
2021-04-16T14:15:33.490Z,-2.557416267942584,1.947368421052632,3.38755980861244,25
2021-04-16T14:15:33.495Z,-4.19377990430622,12.834928229665072,-0.6220095693779905,25
2021-04-16T14:15:33.500Z,-4.007177033492823,13.24401913875598,-6.748803827751196,25
2021-04-16T14:15:33.505Z,-0.6196172248803827,7.77511961722488,0.2966507177033493,25
2021-04-16T14:15:33.509Z,2.691387559808613,17.849282296650717,13.232057416267942,25
2021-04-16T14:15:33.514Z,2.8421052631578947,16.47846889952153,8.617224880382775,25
2021-04-16T14:15:33.519Z,0.5143540669856459,16.69138755980861,3.547846889952153,25
2021-04-16T14:15:33.524Z,3.9665071770334928,16.33492822966507,11.688995215311005,25
2021-04-16T14:15:33.528Z,4.098086124401914,8.569377990430622,8.334928229665072,25
2021-04-16T14:15:33.533Z,4.088516746411483,7.624401913875598,12.165071770334928,25
2021-04-16T14:15:33.538Z,2.444976076555024,13.066985645933014,12.51196172248804,25
2021-04-16T14:15:33.543Z,-0.215311004784689,4.983253588516747,1.770334928229665,25
2021-04-16T14:15:33.548Z,0.8803827751196173,-0.1818181818181818,2.2966507177033493,25
2021-04-16T14:15:33.552Z,-1.3277511961722488,11.11244019138756,7.578947368421052,25
2021-04-16T14:15:33.557Z,-4.282296650717703,6.41866028708134,3.6004784688995217,25
2021-04-16T14:15:33.562Z,-3.925837320574163,10.820574162679426,1.8779904306220097,25
2021-04-16T14:15:33.567Z,-4.856459330143541,12.36842105263158,-3.0095693779904304,25
2021-04-16T14:15:33.571Z,-3.291866028708134,11.260765550239237,1.6722488038277512,25
2021-04-16T14:15:33.576Z,-1.799043062200957,20.619617224880383,5.373205741626794,25
2021-04-16T14:15:33.581Z,-4.016746411483253,5.65311004784689,-4.026315789473684,25
2021-04-16T14:15:33.586Z,0.284688995215311,2.4832535885167464,1.9593301435406696,25
2021-04-16T14:15:33.590Z,-1.8492822966507176,13.607655502392344,2.610047846889952,25
2021-04-16T14:15:33.595Z,-0.8205741626794258,2.148325358851675,-1.3827751196172249,25
2021-04-16T14:15:33.600Z,-1.88755980861244,5.425837320574162,-3.047846889952153,25
2021-04-16T14:15:33.605Z,-2.547846889952153,10.712918660287082,1.6100478468899522,25
2021-04-16T14:15:33.610Z,0.138755980861244,4.416267942583732,5.227272727272728,25
2021-04-16T14:15:33.614Z,-2.313397129186603,6.636363636363637,-5.3253588516746415,25
2021-04-16T14:15:33.619Z,-2.035885167464115,11.811004784688995,-4.856459330143541,25
2021-04-16T14:15:33.624Z,-0.138755980861244,10.363636363636363,3.799043062200957,25
2021-04-16T14:15:33.629Z,-1.2751196172248804,11.679425837320574,-0.6889952153110048,25
2021-04-16T14:15:33.633Z,-0.9473684210526316,7.839712918660287,-5.901913875598086,25
2021-04-16T14:15:33.638Z,0.9138755980861244,9.0,0.0454545454545454,25
2021-04-16T14:15:33.643Z,0.583732057416268,11.595693779904304,3.5933014354066986,25
2021-04-16T14:15:33.648Z,0.2272727272727272,9.825358851674642,2.911483253588517,25
2021-04-16T14:15:33.652Z,0.3373205741626794,7.633971291866029,0.5263157894736842,25
2021-04-16T14:15:33.657Z,0.8157894736842105,9.863636363636363,1.8995215311004785,25
2021-04-16T14:15:33.662Z,1.3492822966507176,4.22488038277512,2.5669856459330145,25
2021-04-16T14:15:33.667Z,2.2057416267942584,2.287081339712919,5.055023923444976,25
2021-04-16T14:15:33.672Z,0.0358851674641148,8.913875598086124,1.813397129186603,25
2021-04-16T14:15:33.676Z,-2.327751196172249,10.576555023923444,-1.490430622009569,25
2021-04-16T14:15:33.681Z,-0.277511961722488,10.188995215311005,2.650717703349282,25
2021-04-16T14:15:33.686Z,-1.9282296650717703,9.873205741626794,0.416267942583732,25
2021-04-16T14:15:33.691Z,-1.5334928229665072,8.889952153110048,-0.7296650717703349,25
2021-04-16T14:15:33.695Z,-1.88755980861244,12.37799043062201,0.916267942583732,25
2021-04-16T14:15:33.700Z,-0.6004784688995215,8.739234449760765,2.495215311004785,25
2021-04-16T14:15:33.705Z,-1.5023923444976075,10.63157894736842,-0.200956937799043,25
2021-04-16T14:15:33.710Z,-1.5047846889952152,8.15311004784689,-0.4665071770334928,25
2021-04-16T14:15:33.714Z,0.138755980861244,3.397129186602871,2.6698564593301435,25
2021-04-16T14:15:33.719Z,-1.686602870813397,11.083732057416269,-0.2320574162679425,25
2021-04-16T14:15:33.724Z,-2.550239234449761,15.35645933014354,-3.15311004784689,25
2021-04-16T14:15:33.729Z,-0.0837320574162679,3.5789473684210527,0.631578947368421,25
2021-04-16T14:15:33.734Z,2.8444976076555024,2.507177033492823,6.566985645933015,25
2021-04-16T14:15:33.738Z,-0.1507177033492823,10.87799043062201,2.4473684210526314,25
2021-04-16T14:15:33.743Z,-1.5956937799043065,11.217703349282298,-1.2942583732057416,25
2021-04-16T14:15:33.748Z,-0.2129186602870813,8.528708133971293,4.059808612440191,25
2021-04-16T14:15:33.753Z,-1.0813397129186604,4.047846889952153,2.083732057416268,25
2021-04-16T14:15:33.757Z,-3.4665071770334928,9.94976076555024,-0.5550239234449761,25
2021-04-16T14:15:33.762Z,-3.677033492822967,16.90909090909091,2.098086124401914,25
2021-04-16T14:15:33.767Z,-2.186602870813397,8.82775119617225,1.854066985645933,25
2021-04-16T14:15:33.772Z,-1.6363636363636365,3.1626794258373208,-0.5478468899521531,25
2021-04-16T14:15:33.777Z,-4.0311004784689,13.052631578947368,1.208133971291866,25
2021-04-16T14:15:33.781Z,-2.1794258373205744,11.42822966507177,3.354066985645933,25
2021-04-16T14:15:33.786Z,-2.645933014354067,14.105263157894736,-1.3995215311004785,25
2021-04-16T14:15:33.791Z,-3.291866028708134,8.210526315789474,-3.935406698564593,25
2021-04-16T14:15:33.796Z,-1.9043062200956935,6.160287081339713,7.141148325358851,25
2021-04-16T14:15:33.800Z,-0.34688995215311,2.0311004784688995,9.433014354066986,25
2021-04-16T14:15:33.805Z,-7.413875598086125,3.626794258373206,-4.413875598086125,25
2021-04-16T14:15:33.810Z,-7.181818181818182,17.480861244019138,1.236842105263158,25
2021-04-16T14:15:33.815Z,-6.023923444976076,14.435406698564591,5.789473684210527,25
2021-04-16T14:15:33.819Z,-6.291866028708134,-0.1507177033492823,-4.425837320574162,25
2021-04-16T14:15:33.824Z,-7.045454545454546,11.181818181818182,-6.315789473684211,25
2021-04-16T14:15:33.829Z,-5.892344497607655,16.04306220095694,2.6770334928229667,25
2021-04-16T14:15:33.834Z,-4.37799043062201,10.246411483253588,3.7320574162679434,25
2021-04-16T14:15:33.839Z,-7.15311004784689,11.68421052631579,-9.179425837320574,25
2021-04-16T14:15:33.844Z,-6.392344497607655,13.074162679425838,-8.741626794258373,25
2021-04-16T14:15:33.849Z,-1.1842105263157894,8.37799043062201,2.8301435406698565,25
2021-04-16T14:15:33.854Z,-2.72488038277512,3.741626794258373,-4.789473684210527,25
2021-04-16T14:15:33.860Z,-7.119617224880383,13.311004784688995,-8.133971291866029,25
2021-04-16T14:15:33.865Z,-4.662679425837321,9.303827751196172,0.65311004784689,25
2021-04-16T14:15:33.870Z,-8.246411483253588,10.710526315789474,-5.758373205741627,25
2021-04-16T14:15:33.876Z,-9.301435406698564,19.88755980861244,-13.566985645933014,25
2021-04-16T14:15:33.881Z,-7.15311004784689,15.38755980861244,-9.13157894736842,25
2021-04-16T14:15:33.886Z,-3.3684210526315788,4.086124401913875,-3.3373205741626792,25
2021-04-16T14:15:33.892Z,-5.294258373205742,10.679425837320574,-5.452153110047847,25
2021-04-16T14:15:33.897Z,-6.488038277511961,5.26555023923445,-8.523923444976077,25
2021-04-16T14:15:33.902Z,-8.966507177033494,10.81578947368421,-6.889952153110048,25
2021-04-16T14:15:33.907Z,-9.373205741626794,16.13397129186603,-7.925837320574162,25
2021-04-16T14:15:33.913Z,-10.763157894736842,12.34688995215311,-15.21531100478469,25
2021-04-16T14:15:33.918Z,-7.677033492822966,3.485645933014354,-11.30622009569378,25
2021-04-16T14:15:33.923Z,-8.174641148325358,9.911483253588516,-9.9377990430622,25
2021-04-16T14:15:33.929Z,-8.28468899521531,9.84688995215311,-12.5311004784689,25
2021-04-16T14:15:33.934Z,-6.861244019138756,1.6626794258373203,-8.75598086124402,25
2021-04-16T14:15:33.939Z,-11.033492822966506,12.311004784688995,-9.97846889952153,25
2021-04-16T14:15:33.945Z,-12.16267942583732,23.559808612440197,-9.87799043062201,25
2021-04-16T14:15:33.950Z,-5.679425837320574,-6.217703349282297,-6.255980861244019,25
2021-04-16T14:15:33.955Z,-13.739234449760763,9.45933014354067,-17.677033492822968,25
2021-04-16T14:15:33.961Z,-12.834928229665072,28.014354066985646,-6.366028708133971,25
2021-04-16T14:15:33.966Z,-5.909090909090909,-14.528708133971293,-3.41866028708134,25
2021-04-16T14:15:33.971Z,-13.452153110047847,10.416267942583731,-16.65311004784689,25
2021-04-16T14:15:33.976Z,-10.167464114832535,27.696172248803823,-2.332535885167464,25
2021-04-16T14:15:33.982Z,-5.947368421052632,-13.729665071770334,-4.373205741626794,25
2021-04-16T14:15:33.987Z,-8.61244019138756,19.70334928229665,-8.165071770334928,25
2021-04-16T14:15:33.992Z,-10.92822966507177,15.641148325358852,-9.940191387559809,25
2021-04-16T14:15:33.998Z,-9.198564593301436,-9.77511961722488,-3.930622009569378,25
2021-04-16T14:15:34.003Z,-12.236842105263158,18.47846889952153,-2.332535885167464,25
2021-04-16T14:15:34.008Z,-15.145933014354068,14.456937799043065,-8.35645933014354,25
2021-04-16T14:15:34.014Z,-9.818181818181818,-11.351674641148325,-4.354066985645933,25
2021-04-16T14:15:34.019Z,-15.30622009569378,14.02153110047847,-5.784688995215311,25
2021-04-16T14:15:34.024Z,-15.313397129186605,22.502392344497608,-2.339712918660287,25
2021-04-16T14:15:34.029Z,-8.133971291866029,-4.198564593301436,1.3923444976076556,25
2021-04-16T14:15:34.035Z,-10.626794258373206,5.576555023923445,-4.406698564593301,25
2021-04-16T14:15:34.040Z,-12.117224880382777,17.440191387559807,1.2535885167464116,25
2021-04-16T14:15:34.045Z,-10.308612440191387,-3.102870813397129,4.578947368421052,25
2021-04-16T14:15:34.051Z,-16.050239234449762,5.119617224880383,-8.397129186602871,25
2021-04-16T14:15:34.056Z,-18.01674641148325,17.66267942583732,-6.8708133971291865,25
2021-04-16T14:15:34.061Z,-12.782296650717702,-3.2822966507177034,4.7009569377990434,25
2021-04-16T14:15:34.067Z,-12.320574162679426,5.043062200956938,5.337320574162679,25
2021-04-16T14:15:34.072Z,-14.416267942583731,15.751196172248804,0.4736842105263157,25
2021-04-16T14:15:34.077Z,-10.165071770334928,0.5885167464114832,5.212918660287081,25
2021-04-16T14:15:34.083Z,-12.569377990430622,6.045454545454546,2.047846889952153,25
2021-04-16T14:15:34.088Z,-15.177033492822966,17.85645933014354,3.688995215311005,25
2021-04-16T14:15:34.093Z,-8.988038277511961,1.1507177033492824,14.990430622009567,25
2021-04-16T14:15:34.098Z,-9.880382775119616,5.55023923444976,12.77511961722488,25
2021-04-16T14:15:34.104Z,-13.165071770334928,12.67224880382775,4.952153110047847,25
2021-04-16T14:15:34.109Z,-12.514354066985646,4.904306220095694,4.354066985645933,25
2021-04-16T14:15:34.114Z,-9.322966507177034,3.669856459330144,14.52153110047847,25
2021-04-16T14:15:34.120Z,-9.36842105263158,7.717703349282297,13.47846889952153,25
2021-04-16T14:15:34.125Z,-8.665071770334928,5.356459330143541,11.736842105263158,25
2021-04-16T14:15:34.130Z,-5.954545454545454,2.1698564593301435,10.4688995215311,25
2021-04-16T14:15:34.136Z,-6.669856459330144,7.892344497607655,7.260765550239235,25
2021-04-16T14:15:34.141Z,-4.179425837320574,6.222488038277512,13.880382775119616,25
2021-04-16T14:15:34.146Z,-4.284688995215311,9.91866028708134,13.107655502392344,25
2021-04-16T14:15:34.151Z,-5.150717703349282,5.91866028708134,12.626794258373206,25
2021-04-16T14:15:34.157Z,-3.65311004784689,5.145933014354067,18.906698564593302,25
2021-04-16T14:15:34.162Z,-3.3229665071770333,9.557416267942584,23.571770334928228,25
2021-04-16T14:15:34.167Z,-4.2631578947368425,2.45933014354067,14.095693779904304,25
2021-04-16T14:15:34.173Z,-5.679425837320574,4.54066985645933,9.62200956937799,25
2021-04-16T14:15:34.178Z,-3.799043062200957,8.177033492822966,15.85645933014354,25
2021-04-16T14:15:34.183Z,-2.507177033492823,9.330143540669855,14.880382775119616,25
2021-04-16T14:15:34.189Z,-1.7607655502392343,3.511961722488038,6.533492822966507,25
2021-04-16T14:15:34.194Z,-2.916267942583732,8.004784688995215,4.854066985645933,25
2021-04-16T14:15:34.199Z,-2.8995215311004783,12.4066985645933,13.035885167464114,25
2021-04-16T14:15:34.205Z,-3.5382775119617227,6.684210526315789,10.36842105263158,25
2021-04-16T14:15:34.210Z,-5.8875598086124405,10.5933014354067,5.7009569377990434,25
2021-04-16T14:15:34.215Z,-2.416267942583732,10.260765550239237,12.528708133971293,25
2021-04-16T14:15:34.220Z,-2.925837320574163,9.741626794258371,9.167464114832535,25
2021-04-16T14:15:34.226Z,-5.217703349282297,13.301435406698564,0.1435406698564593,25
2021-04-16T14:15:34.231Z,-4.978468899521531,14.519138755980862,1.1267942583732058,25
2021-04-16T14:15:34.236Z,-2.84688995215311,10.44976076555024,8.557416267942584,25
2021-04-16T14:15:34.242Z,-3.30622009569378,14.602870813397129,8.035885167464114,25
2021-04-16T14:15:34.247Z,-5.863636363636363,15.502392344497608,0.631578947368421,25
2021-04-16T14:15:34.252Z,-2.789473684210526,1.5669856459330145,2.777511961722488,25
2021-04-16T14:15:34.258Z,-1.8492822966507176,5.667464114832536,8.717703349282298,25
2021-04-16T14:15:34.263Z,-2.722488038277512,17.236842105263158,2.9282296650717705,25
2021-04-16T14:15:34.268Z,-2.5454545454545454,8.904306220095695,-6.830143540669856,25
2021-04-16T14:15:34.273Z,-1.131578947368421,6.172248803827751,-1.299043062200957,25
2021-04-16T14:15:34.279Z,-0.0191387559808612,15.208133971291868,7.052631578947368,25
2021-04-16T14:15:34.284Z,-1.416267942583732,12.476076555023925,1.3205741626794258,25
2021-04-16T14:15:34.289Z,-0.1746411483253588,5.354066985645933,-3.145933014354067,25
2021-04-16T14:15:34.295Z,0.4952153110047846,9.851674641148325,3.602870813397129,25
2021-04-16T14:15:34.300Z,-0.9617224880382776,14.16267942583732,0.638755980861244,25
2021-04-16T14:15:34.305Z,-1.0430622009569377,10.65311004784689,-7.58133971291866,25
2021-04-16T14:15:34.311Z,0.4641148325358851,5.966507177033493,-9.442583732057416,25
2021-04-16T14:15:34.316Z,0.492822966507177,12.10047846889952,-3.389952153110048,25
2021-04-16T14:15:34.321Z,1.0741626794258374,11.923444976076556,-3.2655502392344498,25
2021-04-16T14:15:34.327Z,1.4425837320574162,7.937799043062201,-9.239234449760763,25
2021-04-16T14:15:34.332Z,2.9688995215311005,5.41866028708134,-11.964114832535886,25
2021-04-16T14:15:34.337Z,3.0382775119617227,11.523923444976075,-10.059808612440191,25
2021-04-16T14:15:34.342Z,3.45933014354067,8.791866028708133,-10.976076555023925,25
2021-04-16T14:15:34.348Z,3.2177033492822966,8.069377990430622,-15.73444976076555,25
2021-04-16T14:15:34.353Z,5.466507177033493,5.318181818181818,-12.105263157894736,25
2021-04-16T14:15:34.358Z,6.564593301435407,3.124401913875598,-11.31578947368421,25
2021-04-16T14:15:34.364Z,4.294258373205742,12.397129186602871,-12.698564593301436,25
2021-04-16T14:15:34.369Z,6.559808612440191,4.4688995215311005,-10.866028708133973,25
2021-04-16T14:15:34.374Z,5.992822966507177,1.8588516746411483,-12.681818181818182,25
2021-04-16T14:15:34.380Z,5.873205741626794,6.803827751196172,-8.5311004784689,25
2021-04-16T14:15:34.385Z,6.011961722488039,5.633971291866029,-6.177033492822966,25
2021-04-16T14:15:34.390Z,6.339712918660287,4.334928229665072,-7.37799043062201,25
2021-04-16T14:15:34.395Z,5.650717703349282,9.124401913875598,-6.95933014354067,25
2021-04-16T14:15:34.401Z,5.138755980861244,9.710526315789474,-3.619617224880383,25
2021-04-16T14:15:34.406Z,5.255980861244019,4.521531100478469,-2.95933014354067,25
2021-04-16T14:15:34.411Z,3.784688995215311,8.26555023923445,-1.973684210526316,25
2021-04-16T14:15:34.417Z,3.227272727272727,11.490430622009567,0.3038277511961722,25
2021-04-16T14:15:34.422Z,3.167464114832536,6.114832535885167,-0.7105263157894737,25
2021-04-16T14:15:34.427Z,3.0933014354066986,5.5311004784689,2.779904306220096,25
2021-04-16T14:15:34.433Z,2.476076555023924,10.94976076555024,6.485645933014354,25
2021-04-16T14:15:34.438Z,2.1076555023923444,6.4330143540669855,6.610047846889952,25
2021-04-16T14:15:34.443Z,1.911483253588517,1.4593301435406698,4.866028708133971,25
2021-04-16T14:15:34.449Z,0.6746411483253588,4.162679425837321,3.6555023923444976,25
2021-04-16T14:15:34.454Z,1.667464114832536,6.289473684210527,4.722488038277512,25
