date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-02-24T09:01:56.940Z,-0.02553191489361702,-0.03404255319148936,-0.12127659574468085,25
2021-02-24T09:01:56.949Z,0.024468085106382983,-0.024468085106382983,-0.16276595744680852,25
2021-02-24T09:01:56.959Z,0.09787234042553193,0.05106382978723404,-0.1797872340425532,25
2021-02-24T09:01:56.968Z,0.20851063829787236,0.12340425531914892,-0.1925531914893617,25
2021-02-24T09:01:56.978Z,0.2670212765957447,-0.03723404255319149,-0.1723404255319149,25
2021-02-24T09:01:56.987Z,0.2797872340425532,-0.04787234042553192,-0.1946808510638298,25
2021-02-24T09:01:56.997Z,0.3021276595744681,-0.04680851063829787,-0.19574468085106386,25
2021-02-24T09:01:57.006Z,0.2531914893617021,0.0053191489361702135,-0.2319148936170213,25
2021-02-24T09:01:57.016Z,0.2691489361702128,0.0627659574468085,-0.2829787234042553,25
2021-02-24T09:01:57.026Z,0.2797872340425532,-0.07446808510638298,-0.2468085106382979,25
2021-02-24T09:01:57.035Z,0.24468085106382975,-0.09680851063829787,-0.25,25
2021-02-24T09:01:57.045Z,0.23617021276595745,-0.08191489361702127,-0.2319148936170213,25
2021-02-24T09:01:57.054Z,0.1553191489361702,0.041489361702127664,-0.20106382978723408,25
2021-02-24T09:01:57.064Z,0.09787234042553193,-0.20851063829787236,-0.24468085106382975,25
2021-02-24T09:01:57.073Z,-0.02872340425531915,-0.03723404255319149,-0.2531914893617021,25
2021-02-24T09:01:57.083Z,-0.05,0.05531914893617021,-0.2734042553191489,25
2021-02-24T09:01:57.092Z,-0.07872340425531915,-0.08191489361702127,-0.2574468085106383,25
2021-02-24T09:01:57.102Z,-0.15319148936170213,0.04042553191489362,-0.2425531914893617,25
2021-02-24T09:01:57.111Z,-0.125531914893617,-0.04680851063829787,-0.22872340425531915,25
2021-02-24T09:01:57.121Z,-0.22659574468085106,0.21808510638297876,-0.1574468085106383,25
2021-02-24T09:01:57.131Z,-0.22659574468085106,-0.1202127659574468,-0.1819148936170213,25
2021-02-24T09:01:57.140Z,-0.3627659574468085,-0.035106382978723406,-0.1574468085106383,25
2021-02-24T09:01:57.150Z,-0.5010638297872341,-0.4489361702127659,-0.10638297872340426,25
2021-02-24T09:01:57.159Z,-0.7734042553191489,0.11808510638297873,-0.1095744680851064,25
2021-02-24T09:01:57.169Z,-0.5861702127659575,0.19574468085106386,-0.04468085106382979,25
2021-02-24T09:01:57.178Z,-0.6085106382978723,0.16808510638297872,-0.08617021276595745,25
2021-02-24T09:01:57.188Z,-0.9648936170212766,-0.11063829787234042,-0.15638297872340426,25
2021-02-24T09:01:57.197Z,-0.8936170212765957,-0.37446808510638296,-0.13936170212765958,25
2021-02-24T09:01:57.207Z,-1.065957446808511,-0.1797872340425532,-0.02234042553191489,25
2021-02-24T09:01:57.216Z,-1.0265957446808511,0.2595744680851064,0.10638297872340426,25
2021-02-24T09:01:57.226Z,-0.9744680851063828,-0.07765957446808511,0.010638297872340424,25
2021-02-24T09:01:57.235Z,-0.9882978723404257,-0.15212765957446808,0.0574468085106383,25
2021-02-24T09:01:57.245Z,-0.9138297872340424,-0.1925531914893617,0.015957446808510637,25
2021-02-24T09:01:57.255Z,-0.9287234042553192,0.18723404255319148,0.07127659574468086,25
2021-02-24T09:01:57.264Z,-0.851063829787234,-0.14574468085106382,0.03404255319148936,25
2021-02-24T09:01:57.274Z,-0.9085106382978724,0.11063829787234042,0.03723404255319149,25
2021-02-24T09:01:57.283Z,-0.7563829787234042,-0.04680851063829787,-0.039361702127659576,25
2021-02-24T09:01:57.293Z,-0.7914893617021277,-0.04787234042553192,0.06595744680851064,25
2021-02-24T09:01:57.302Z,-0.7159574468085106,-0.0851063829787234,0.11702127659574467,25
2021-02-24T09:01:57.312Z,-0.5702127659574469,-0.11702127659574467,0.0946808510638298,25
2021-02-24T09:01:57.321Z,-0.475531914893617,0.09042553191489362,0.059574468085106386,25
2021-02-24T09:01:57.331Z,-0.4202127659574468,0.11595744680851065,0.02872340425531915,25
2021-02-24T09:01:57.340Z,-0.05531914893617021,-0.1478723404255319,-0.024468085106382983,25
2021-02-24T09:01:57.350Z,0.0925531914893617,0.3340425531914893,-0.05531914893617021,25
2021-02-24T09:01:57.360Z,0.425531914893617,-0.1776595744680851,-0.12659574468085105,25
2021-02-24T09:01:57.370Z,0.5797872340425532,-0.1574468085106383,-0.1819148936170213,25
2021-02-24T09:01:57.381Z,0.9106382978723404,-0.32340425531914896,-0.14361702127659576,25
2021-02-24T09:01:57.391Z,0.9829787234042552,0.45106382978723397,0.029787234042553193,25
2021-02-24T09:01:57.402Z,1.0617021276595744,0.5670212765957446,-0.09574468085106384,25
2021-02-24T09:01:57.412Z,1.1936170212765955,-0.3861702127659574,-0.5670212765957446,25
2021-02-24T09:01:57.423Z,1.1744680851063831,-0.4691489361702128,-0.5159574468085106,25
2021-02-24T09:01:57.433Z,1.069148936170213,0.425531914893617,-0.1829787234042553,25
2021-02-24T09:01:57.444Z,0.8936170212765957,0.3840425531914894,-0.11808510638297873,25
2021-02-24T09:01:57.455Z,0.9106382978723404,0.11170212765957446,-0.42659574468085104,25
2021-02-24T09:01:57.465Z,0.7127659574468085,-0.5585106382978723,-0.6042553191489362,25
2021-02-24T09:01:57.476Z,0.5606382978723404,-0.15319148936170213,-0.30638297872340425,25
2021-02-24T09:01:57.486Z,0.524468085106383,0.03829787234042553,-0.34574468085106386,25
2021-02-24T09:01:57.497Z,0.23829787234042554,0.33085106382978724,-0.1925531914893617,25
2021-02-24T09:01:57.507Z,0.2127659574468085,0.1595744680851064,-0.24574468085106385,25
2021-02-24T09:01:57.518Z,0.08085106382978724,-0.15212765957446808,-0.3372340425531915,25
2021-02-24T09:01:57.528Z,0.03829787234042553,-0.4872340425531914,-0.4031914893617021,25
2021-02-24T09:01:57.539Z,-0.26595744680851063,-0.01276595744680851,-0.2521276595744681,25
2021-02-24T09:01:57.550Z,-0.4425531914893617,0.0925531914893617,-0.13936170212765958,25
2021-02-24T09:01:57.560Z,-0.7829787234042553,0.32659574468085106,-0.0851063829787234,25
2021-02-24T09:01:57.571Z,-0.9808510638297872,-0.0946808510638298,-0.023404255319148932,25
2021-02-24T09:01:57.581Z,-1.0542553191489359,-0.5191489361702127,-0.09574468085106384,25
2021-02-24T09:01:57.592Z,-1.3521276595744682,0.15,0.03404255319148936,25
2021-02-24T09:01:57.602Z,-1.4138297872340426,0.01276595744680851,0.04042553191489362,25
2021-02-24T09:01:57.613Z,-1.625531914893617,0.059574468085106386,0.2329787234042553,25
2021-02-24T09:01:57.623Z,-1.6659574468085103,-0.06702127659574468,0.07872340425531915,25
2021-02-24T09:01:57.634Z,-1.596808510638298,-0.14574468085106382,0.22872340425531915,25
2021-02-24T09:01:57.645Z,-1.5734042553191492,-0.07234042553191489,0.1553191489361702,25
2021-02-24T09:01:57.655Z,-1.6138297872340426,0.03617021276595744,0.3425531914893617,25
2021-02-24T09:01:57.666Z,-1.4872340425531916,-0.07446808510638298,0.19361702127659572,25
2021-02-24T09:01:57.676Z,-1.4212765957446807,-0.05638297872340425,0.31170212765957445,25
2021-02-24T09:01:57.687Z,-1.3212765957446808,0.02872340425531915,0.25638297872340426,25
2021-02-24T09:01:57.697Z,-1.1585106382978725,0.029787234042553193,0.2819148936170213,25
2021-02-24T09:01:57.708Z,-1.069148936170213,-0.1702127659574468,0.14680851063829786,25
2021-02-24T09:01:57.718Z,-0.8117021276595745,-0.06382978723404255,0.20425531914893616,25
2021-02-24T09:01:57.729Z,-0.6340425531914894,-0.1148936170212766,0.2553191489361702,25
2021-02-24T09:01:57.740Z,-0.5382978723404256,0.11382978723404255,0.22234042553191488,25
2021-02-24T09:01:57.750Z,-0.33617021276595743,-0.061702127659574474,0.2329787234042553,25
2021-02-24T09:01:57.761Z,-0.08829787234042552,-0.11914893617021274,0.09148936170212764,25
2021-02-24T09:01:57.771Z,0.21170212765957447,0.15212765957446808,0.002127659574468085,25
2021-02-24T09:01:57.782Z,0.3648936170212766,0.07127659574468086,0.061702127659574474,25
2021-02-24T09:01:57.792Z,0.4425531914893617,-0.22234042553191488,0.061702127659574474,25
2021-02-24T09:01:57.803Z,0.6595744680851063,-0.12340425531914892,0.048936170212765966,25
2021-02-24T09:01:57.813Z,0.8957446808510638,0.1,-0.052127659574468084,25
2021-02-24T09:01:57.824Z,1.1851063829787234,0.02127659574468085,-0.05531914893617021,25
2021-02-24T09:01:57.835Z,1.1127659574468085,0.19361702127659572,-0.11382978723404255,25
2021-02-24T09:01:57.845Z,0.9744680851063828,-0.10638297872340426,-0.14893617021276595,25
2021-02-24T09:01:57.856Z,1.1074468085106384,-0.12872340425531914,-0.052127659574468084,25
2021-02-24T09:01:57.866Z,1.0808510638297872,0.3127659574468085,-0.07021276595744681,25
2021-02-24T09:01:57.877Z,1.0670212765957447,0.2276595744680851,-0.16702127659574467,25
2021-02-24T09:01:57.887Z,0.8574468085106383,-0.1904255319148936,-0.4372340425531915,25
2021-02-24T09:01:57.898Z,0.8287234042553191,-0.15319148936170213,-0.15851063829787235,25
2021-02-24T09:01:57.908Z,0.6989361702127659,0.06914893617021277,-0.0851063829787234,25
2021-02-24T09:01:57.919Z,0.7287234042553191,0.13617021276595745,-0.013829787234042552,25
2021-02-24T09:01:57.930Z,0.3925531914893617,0.1074468085106383,-0.198936170212766,25
2021-02-24T09:01:57.940Z,0.3755319148936169,-0.02234042553191489,-0.01276595744680851,25
2021-02-24T09:01:57.951Z,0.14680851063829786,0.2053191489361702,-0.42340425531914894,25
2021-02-24T09:01:57.961Z,-0.4053191489361702,0.09042553191489362,-0.3659574468085106,25
2021-02-24T09:01:57.972Z,-0.2776595744680851,-0.4914893617021277,-0.009574468085106385,25
2021-02-24T09:01:57.982Z,-0.4627659574468085,-0.4521276595744681,0.024468085106382983,25
2021-02-24T09:01:57.993Z,-0.6234042553191489,-0.0574468085106383,-0.01276595744680851,25
2021-02-24T09:01:58.003Z,-0.6670212765957447,0.5138297872340426,0.15106382978723404,25
2021-02-24T09:01:58.014Z,-0.9787234042553192,0.4606382978723405,-0.08191489361702127,25
2021-02-24T09:01:58.025Z,-1.2021276595744679,-0.32446808510638303,-0.13829787234042554,25
2021-02-24T09:01:58.035Z,-1.4638297872340424,-0.3542553191489361,-0.13297872340425532,25
2021-02-24T09:01:58.046Z,-1.2936170212765958,-0.04042553191489362,0.13829787234042554,25
2021-02-24T09:01:58.056Z,-1.525531914893617,0.22872340425531915,0.3574468085106383,25
2021-02-24T09:01:58.067Z,-1.4095744680851063,-0.16063829787234046,0.2702127659574468,25
2021-02-24T09:01:58.077Z,-1.4648936170212763,-0.1914893617021277,0.2319148936170213,25
2021-02-24T09:01:58.088Z,-1.2670212765957447,-0.0053191489361702135,0.25638297872340426,25
2021-02-24T09:01:58.098Z,-1.0829787234042554,0.17127659574468085,0.4148936170212766,25
2021-02-24T09:01:58.109Z,-0.9361702127659576,-0.039361702127659576,0.3425531914893617,25
2021-02-24T09:01:58.120Z,-0.8021276595744681,-0.08191489361702127,0.4574468085106383,25
2021-02-24T09:01:58.130Z,-0.3670212765957447,-0.33617021276595743,0.4978723404255319,25
2021-02-24T09:01:58.141Z,-0.1723404255319149,0.16382978723404254,0.5127659574468085,25
2021-02-24T09:01:58.151Z,0.06489361702127659,0.3202127659574468,0.5797872340425532,25
2021-02-24T09:01:58.162Z,0.32446808510638303,-0.13085106382978726,0.5202127659574468,25
2021-02-24T09:01:58.172Z,0.5468085106382978,-0.2053191489361702,0.2968085106382979,25
2021-02-24T09:01:58.183Z,0.9053191489361702,-0.04680851063829787,0.3191489361702128,25
2021-02-24T09:01:58.193Z,0.65,0.2276595744680851,0.5085106382978724,25
2021-02-24T09:01:58.204Z,0.7829787234042553,-0.1893617021276596,0.42659574468085104,25
2021-02-24T09:01:58.215Z,0.975531914893617,0.6872340425531915,0.4531914893617021,25
2021-02-24T09:01:58.225Z,1.3361702127659574,-0.3925531914893617,0.348936170212766,25
2021-02-24T09:01:58.236Z,1.6819148936170212,-0.752127659574468,-0.01808510638297872,25
2021-02-24T09:01:58.246Z,1.7414893617021276,0.21382978723404256,0.03404255319148936,25
2021-02-24T09:01:58.257Z,1.7872340425531914,0.9361702127659576,0.10106382978723404,25
2021-02-24T09:01:58.267Z,1.6765957446808508,0.20212765957446807,-0.07340425531914893,25
2021-02-24T09:01:58.278Z,1.8797872340425528,0.03297872340425532,-0.2936170212765957,25
2021-02-24T09:01:58.288Z,1.7138297872340424,-0.7925531914893617,-0.4404255319148936,25
2021-02-24T09:01:58.299Z,1.502127659574468,0.32659574468085106,-0.20106382978723408,25
2021-02-24T09:01:58.310Z,1.4478723404255318,0.15638297872340426,-0.22127659574468084,25
2021-02-24T09:01:58.320Z,1.1797872340425533,-0.03404255319148936,-0.4914893617021277,25
2021-02-24T09:01:58.331Z,0.9638297872340426,0.2680851063829787,-0.6765957446808512,25
2021-02-24T09:01:58.341Z,0.975531914893617,-0.2031914893617021,-0.34574468085106386,25
2021-02-24T09:01:58.352Z,0.498936170212766,0.12234042553191488,-0.0797872340425532,25
2021-02-24T09:01:58.362Z,0.21595744680851064,0.18404255319148932,0.04680851063829787,25
2021-02-24T09:01:58.373Z,-0.02021276595744681,0.09042553191489362,-0.1,25
2021-02-24T09:01:58.383Z,-0.2031914893617021,-0.20638297872340425,-0.13936170212765958,25
2021-02-24T09:01:58.394Z,-0.3861702127659574,-0.2872340425531915,-0.3170212765957447,25
2021-02-24T09:01:58.405Z,-0.6446808510638298,0.8808510638297873,-0.1,25
2021-02-24T09:01:58.415Z,-0.8436170212765958,-0.4574468085106383,0.09361702127659574,25
2021-02-24T09:01:58.425Z,-0.9819148936170212,-0.9861702127659574,0.3138297872340425,25
2021-02-24T09:01:58.435Z,-1.180851063829787,1.7468085106382978,0.5117021276595745,25
2021-02-24T09:01:58.445Z,-1.3861702127659574,0.5234042553191489,0.0574468085106383,25
2021-02-24T09:01:58.455Z,-1.3234042553191492,-1.3521276595744682,-0.07765957446808511,25
2021-02-24T09:01:58.465Z,-1.3170212765957447,-0.5117021276595745,0.3851063829787234,25
2021-02-24T09:01:58.475Z,-1.2638297872340425,0.747872340425532,0.4223404255319149,25
2021-02-24T09:01:58.485Z,-1.2595744680851064,0.6882978723404255,0.07659574468085106,25
2021-02-24T09:01:58.495Z,-1.0617021276595744,-0.3393617021276596,-0.4021276595744681,25
2021-02-24T09:01:58.506Z,-0.9765957446808512,-0.4670212765957447,-0.10106382978723404,25
2021-02-24T09:01:58.516Z,-0.9702127659574468,-0.1478723404255319,-0.041489361702127664,25
2021-02-24T09:01:58.526Z,-0.8968085106382979,-0.12978723404255318,0.1148936170212766,25
2021-02-24T09:01:58.536Z,-0.9074468085106384,0.11382978723404255,0.3372340425531915,25
2021-02-24T09:01:58.546Z,-0.8946808510638298,0.19361702127659572,-0.14468085106382975,25
2021-02-24T09:01:58.556Z,-0.8276595744680851,-0.14361702127659576,-0.20425531914893616,25
2021-02-24T09:01:58.566Z,-0.8670212765957447,-0.1074468085106383,-0.03723404255319149,25
2021-02-24T09:01:58.576Z,-0.7946808510638298,-0.3031914893617021,0.1797872340425532,25
2021-02-24T09:01:58.586Z,-0.7978723404255319,0.3627659574468085,0.2276595744680851,25
2021-02-24T09:01:58.596Z,-0.6446808510638298,-0.2648936170212766,-0.14361702127659576,25
2021-02-24T09:01:58.607Z,-0.5393617021276595,0.052127659574468084,0.04042553191489362,25
2021-02-24T09:01:58.617Z,-0.5468085106382978,0.4702127659574468,0.07234042553191489,25
2021-02-24T09:01:58.627Z,-0.44574468085106383,-0.997872340425532,-0.21170212765957447,25
2021-02-24T09:01:58.637Z,-0.5382978723404256,-0.024468085106382983,0.17340425531914894,25
2021-02-24T09:01:58.647Z,-0.5617021276595745,0.4563829787234043,0.4212765957446809,25
2021-02-24T09:01:58.657Z,-0.4021276595744681,-0.25638297872340426,0.1904255319148936,25
2021-02-24T09:01:58.667Z,-0.3372340425531915,-0.09787234042553193,0.04680851063829787,25
2021-02-24T09:01:58.677Z,-0.1553191489361702,-0.05638297872340425,0.024468085106382983,25
2021-02-24T09:01:58.687Z,-0.1,0.9191489361702128,0.3021276595744681,25
2021-02-24T09:01:58.697Z,0.2074468085106383,-0.3521276595744681,0.24468085106382975,25
2021-02-24T09:01:58.708Z,0.4127659574468085,-1.319148936170213,-0.09574468085106384,25
2021-02-24T09:01:58.718Z,0.5925531914893617,0.8978723404255319,0.3521276595744681,25
2021-02-24T09:01:58.728Z,0.6478723404255319,0.625531914893617,0.2074468085106383,25
2021-02-24T09:01:58.738Z,1.0148936170212766,-0.5340425531914894,-0.10319148936170212,25
2021-02-24T09:01:58.748Z,0.9404255319148936,0.06063829787234042,0.05106382978723404,25
2021-02-24T09:01:58.758Z,0.9648936170212766,-0.17553191489361702,0.16382978723404254,25
2021-02-24T09:01:58.768Z,0.7361702127659574,0.3914893617021277,0.2670212765957447,25
2021-02-24T09:01:58.778Z,0.6574468085106383,-0.1851063829787234,0.1574468085106383,25
2021-02-24T09:01:58.788Z,0.5542553191489362,-0.2904255319148936,-0.1074468085106383,25
2021-02-24T09:01:58.798Z,0.3138297872340425,0.031914893617021274,0.06063829787234042,25
2021-02-24T09:01:58.809Z,0.28404255319148936,-0.05531914893617021,0.1202127659574468,25
2021-02-24T09:01:58.819Z,0.14680851063829786,0.05531914893617021,0.16382978723404254,25
2021-02-24T09:01:58.829Z,-0.07340425531914893,0.524468085106383,0.20425531914893616,25
2021-02-24T09:01:58.839Z,-0.06382978723404255,-0.02021276595744681,0.06914893617021277,25
2021-02-24T09:01:58.849Z,-0.0797872340425532,-0.85,-0.014893617021276596,25
2021-02-24T09:01:58.859Z,-0.2148936170212766,0.13404255319148936,0.1095744680851064,25
2021-02-24T09:01:58.869Z,-0.2297872340425532,0.08085106382978724,0.3031914893617021,25
2021-02-24T09:01:58.879Z,-0.4382978723404256,0.6021276595744681,0.1595744680851064,25
2021-02-24T09:01:58.889Z,-0.4021276595744681,-0.2734042553191489,0.08936170212765958,25
2021-02-24T09:01:58.900Z,-0.4808510638297872,-0.2712765957446808,-0.07765957446808511,25
2021-02-24T09:01:58.910Z,-0.39361702127659576,0.2202127659574468,0.19787234042553192,25
2021-02-24T09:01:58.920Z,-0.4723404255319149,0.1095744680851064,0.2202127659574468,25
2021-02-24T09:01:58.930Z,-0.4882978723404256,-0.4170212765957447,0.2797872340425532,25
2021-02-24T09:01:58.940Z,-0.6340425531914894,0.5531914893617021,0.3170212765957447,25
2021-02-24T09:01:58.950Z,-0.502127659574468,-0.12234042553191488,0.16595744680851066,25
2021-02-24T09:01:58.960Z,-0.3776595744680851,-0.4404255319148936,0.07446808510638298,25
2021-02-24T09:01:58.970Z,-0.3797872340425532,0.30638297872340425,0.28617021276595744,25
2021-02-24T09:01:58.980Z,-0.2702127659574468,0.0425531914893617,0.3627659574468085,25
2021-02-24T09:01:58.990Z,-0.22340425531914893,0.4723404255319149,0.45,25
2021-02-24T09:01:59.001Z,-0.015957446808510637,-0.13085106382978726,0.21170212765957447,25
2021-02-24T09:01:59.011Z,0.4074468085106383,-1.1382978723404256,-0.039361702127659576,25
2021-02-24T09:01:59.021Z,0.4563829787234043,0.8297872340425532,0.4946808510638298,25
2021-02-24T09:01:59.031Z,0.5585106382978723,0.7776595744680851,0.33617021276595743,25
2021-02-24T09:01:59.041Z,1.081914893617021,-0.09787234042553193,-0.01170212765957447,25
2021-02-24T09:01:59.051Z,1.2925531914893618,-0.4074468085106383,0.01170212765957447,25
2021-02-24T09:01:59.061Z,1.495744680851064,-0.2542553191489362,0.248936170212766,25
2021-02-24T09:01:59.071Z,1.6819148936170212,0.55,0.30425531914893617,25
2021-02-24T09:01:59.081Z,1.7840425531914894,0.5351063829787234,0.1851063829787234,25
2021-02-24T09:01:59.091Z,1.5648936170212766,0.18085106382978725,-0.32872340425531915,25
2021-02-24T09:01:59.102Z,2.0042553191489363,-0.6180851063829788,-0.19574468085106386,25
2021-02-24T09:01:59.112Z,2.05,0.058510638297872335,-0.08829787234042552,25
2021-02-24T09:01:59.122Z,1.8095744680851065,0.4531914893617021,0.0627659574468085,25
2021-02-24T09:01:59.132Z,1.6712765957446807,-0.275531914893617,-0.09680851063829787,25
2021-02-24T09:01:59.142Z,1.7234042553191489,-0.4553191489361702,-0.32659574468085106,25
2021-02-24T09:01:59.152Z,1.4531914893617022,0.6085106382978723,0.1095744680851064,25
2021-02-24T09:01:59.162Z,1.122340425531915,0.4808510638297872,-0.10319148936170212,25
2021-02-24T09:01:59.172Z,1.4776595744680852,-1.2117021276595743,-0.5053191489361702,25
2021-02-24T09:01:59.182Z,1.0436170212765958,0.14148936170212767,-0.4074468085106383,25
2021-02-24T09:01:59.192Z,0.7457446808510638,0.5882978723404255,0.03617021276595744,25
2021-02-24T09:01:59.203Z,0.5659574468085107,-0.3382978723404255,-0.1574468085106383,25
2021-02-24T09:01:59.213Z,0.2372340425531915,-0.7755319148936171,-0.1946808510638298,25
2021-02-24T09:01:59.223Z,0.18723404255319148,-0.22872340425531915,-0.10106382978723404,25
2021-02-24T09:01:59.233Z,-0.11702127659574467,0.7468085106382979,0.13829787234042554,25
2021-02-24T09:01:59.243Z,-0.4819148936170213,0.3553191489361702,0.2148936170212766,25
2021-02-24T09:01:59.253Z,-0.9297872340425531,-0.5212765957446809,-0.15,25
2021-02-24T09:01:59.263Z,-1.065957446808511,-0.9138297872340424,-0.13617021276595745,25
2021-02-24T09:01:59.273Z,-1.2797872340425531,0.4936170212765957,0.4946808510638298,25
2021-02-24T09:01:59.283Z,-1.2244680851063832,-0.06489361702127659,0.3946808510638298,25
2021-02-24T09:01:59.293Z,-1.3765957446808508,0.125531914893617,0.37340425531914895,25
2021-02-24T09:01:59.304Z,-1.3351063829787233,0.07872340425531915,0.3138297872340425,25
2021-02-24T09:01:59.314Z,-1.3170212765957447,-0.4223404255319149,0.21170212765957447,25
2021-02-24T09:01:59.324Z,-1.1361702127659574,-0.08191489361702127,0.5648936170212766,25
2021-02-24T09:01:59.334Z,-1.1425531914893616,1.0223404255319148,0.7627659574468085,25
2021-02-24T09:01:59.344Z,-0.6936170212765957,-0.7851063829787234,0.2191489361702128,25
2021-02-24T09:01:59.354Z,-0.5893617021276596,-0.4329787234042553,0.2627659574468085,25
2021-02-24T09:01:59.364Z,-0.21595744680851064,0.31170212765957445,0.7936170212765957,25
2021-02-24T09:01:59.374Z,-0.18404255319148932,1.684042553191489,0.5829787234042553,25
2021-02-24T09:01:59.384Z,0.5287234042553192,-1.848936170212766,-0.20851063829787236,25
