date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-02-24T08:30:29.944Z,-0.0031914893617021275,0.3755319148936169,0.20851063829787236,25
2021-02-24T08:30:29.953Z,-0.2829787234042553,0.7446808510638298,0.1776595744680851,25
2021-02-24T08:30:29.963Z,-0.5042553191489362,-1.1489361702127658,0.1425531914893617,25
2021-02-24T08:30:29.972Z,-0.7085106382978723,-0.4297872340425532,0.22553191489361699,25
2021-02-24T08:30:29.982Z,-1.2148936170212763,0.5223404255319148,0.2829787234042553,25
2021-02-24T08:30:29.991Z,-1.1585106382978725,0.752127659574468,0.1893617021276596,25
2021-02-24T08:30:30.001Z,-1.2297872340425533,-0.7914893617021277,-0.06382978723404255,25
2021-02-24T08:30:30.010Z,-1.2319148936170212,0.04042553191489362,0.12659574468085105,25
2021-02-24T08:30:30.020Z,-1.252127659574468,0.2276595744680851,0.10319148936170212,25
2021-02-24T08:30:30.030Z,-1.1468085106382977,-0.8085106382978723,0.5276595744680851,25
2021-02-24T08:30:30.039Z,-1.0074468085106385,0.3882978723404255,0.12659574468085105,25
2021-02-24T08:30:30.049Z,-0.8606382978723405,0.5648936170212766,-0.3638297872340426,25
2021-02-24T08:30:30.058Z,-0.6521276595744679,-0.2904255319148936,0.1925531914893617,25
2021-02-24T08:30:30.068Z,-0.4627659574468085,0.13297872340425532,0.0797872340425532,25
2021-02-24T08:30:30.077Z,-0.2691489361702128,0.15,0.2521276595744681,25
2021-02-24T08:30:30.087Z,0.01170212765957447,-0.1946808510638298,-0.01276595744680851,25
2021-02-24T08:30:30.096Z,0.1372340425531915,-0.44468085106382976,-0.11808510638297873,25
2021-02-24T08:30:30.106Z,0.2617021276595745,0.11808510638297873,0.18085106382978725,25
2021-02-24T08:30:30.115Z,0.41382978723404257,-0.07127659574468086,0.12127659574468085,25
2021-02-24T08:30:30.125Z,0.4063829787234042,0.6978723404255319,0.3138297872340425,25
2021-02-24T08:30:30.135Z,0.4648936170212766,0.32872340425531915,-0.0925531914893617,25
2021-02-24T08:30:30.144Z,0.6797872340425531,-0.4010638297872341,-0.039361702127659576,25
2021-02-24T08:30:30.154Z,0.7670212765957447,-0.00851063829787234,0.16063829787234046,25
2021-02-24T08:30:30.163Z,0.9202127659574468,0.1776595744680851,0.20638297872340425,25
2021-02-24T08:30:30.173Z,1.0765957446808512,0.2170212765957447,0.1723404255319149,25
2021-02-24T08:30:30.182Z,1.3053191489361702,-0.04787234042553192,0.06595744680851064,25
2021-02-24T08:30:30.192Z,1.4776595744680852,-0.1946808510638298,0.11595744680851065,25
2021-02-24T08:30:30.201Z,1.5638297872340423,0.2670212765957447,0.1095744680851064,25
2021-02-24T08:30:30.211Z,1.4585106382978723,1.4117021276595745,-0.10425531914893617,25
2021-02-24T08:30:30.220Z,1.747872340425532,-1.9,-0.6404255319148936,25
2021-02-24T08:30:30.230Z,1.4138297872340426,0.6617021276595745,0.4382978723404256,25
2021-02-24T08:30:30.239Z,1.24468085106383,-0.048936170212765966,0.07872340425531915,25
2021-02-24T08:30:30.249Z,1.004255319148936,0.9191489361702128,0.1148936170212766,25
2021-02-24T08:30:30.259Z,0.8829787234042553,-0.2297872340425532,-1.0542553191489359,25
2021-02-24T08:30:30.268Z,0.6202127659574468,-0.9414893617021276,-0.12127659574468085,25
2021-02-24T08:30:30.278Z,0.2553191489361702,-0.02872340425531915,-0.026595744680851064,25
2021-02-24T08:30:30.287Z,0.007446808510638298,0.6117021276595744,0.035106382978723406,25
2021-02-24T08:30:30.297Z,-0.248936170212766,0.24148936170212765,-0.3425531914893617,25
2021-02-24T08:30:30.306Z,-0.4659574468085106,-0.05319148936170213,-0.3329787234042553,25
2021-02-24T08:30:30.316Z,-0.6563829787234042,-0.12340425531914892,-0.13191489361702127,25
2021-02-24T08:30:30.325Z,-0.7553191489361702,-0.7329787234042553,-0.2851063829787234,25
2021-02-24T08:30:30.335Z,-0.9787234042553192,0.15319148936170213,-0.09893617021276596,25
2021-02-24T08:30:30.344Z,-1.0872340425531914,0.8457446808510638,-0.04468085106382979,25
2021-02-24T08:30:30.354Z,-0.9085106382978724,-0.8085106382978723,-0.32446808510638303,25
2021-02-24T08:30:30.364Z,-0.8978723404255319,-0.3702127659574468,-0.1904255319148936,25
2021-02-24T08:30:30.374Z,-1.0914893617021275,0.013829787234042552,-0.023404255319148932,25
2021-02-24T08:30:30.384Z,-1.1308510638297873,1.4936170212765958,-0.3393617021276596,25
2021-02-24T08:30:30.394Z,-1.1978723404255318,-1.798936170212766,0.5138297872340426,25
2021-02-24T08:30:30.404Z,-1.2436170212765958,-0.6936170212765957,0.2702127659574468,25
2021-02-24T08:30:30.414Z,-1.1904255319148935,0.5319148936170213,0.0851063829787234,25
2021-02-24T08:30:30.424Z,-1.1957446808510641,0.7265957446808511,0.15,25
2021-02-24T08:30:30.434Z,-0.9680851063829788,-2.5170212765957447,0.18723404255319148,25
2021-02-24T08:30:30.444Z,-1.2425531914893615,0.8797872340425532,0.7170212765957447,25
2021-02-24T08:30:30.454Z,-1.0031914893617022,1.2180851063829787,0.8446808510638298,25
2021-02-24T08:30:30.464Z,-0.4478723404255319,0.8010638297872341,0.4702127659574468,25
2021-02-24T08:30:30.474Z,-0.0425531914893617,0.7670212765957447,0.4478723404255319,25
2021-02-24T08:30:30.484Z,0.2202127659574468,-0.2925531914893617,0.8244680851063829,25
2021-02-24T08:30:30.494Z,0.04574468085106383,-0.17872340425531916,1.124468085106383,25
2021-02-24T08:30:30.504Z,-0.1127659574468085,0.15212765957446808,0.4542553191489362,25
2021-02-24T08:30:30.514Z,-0.15212765957446808,-0.9904255319148936,0.1904255319148936,25
2021-02-24T08:30:30.524Z,-0.1202127659574468,0.07765957446808511,0.7691489361702127,25
2021-02-24T08:30:30.534Z,0.14893617021276595,0.1,0.6904255319148936,25
2021-02-24T08:30:30.544Z,0.3606382978723404,-0.3414893617021277,0.9382978723404256,25
2021-02-24T08:30:30.554Z,0.4489361702127659,0.1595744680851064,-0.08936170212765958,25
2021-02-24T08:30:30.564Z,0.2978723404255319,0.5138297872340426,0.3404255319148936,25
2021-02-24T08:30:30.574Z,0.4478723404255319,0.7106382978723405,0.3776595744680851,25
2021-02-24T08:30:30.584Z,0.5648936170212766,-1.328723404255319,0.25851063829787235,25
2021-02-24T08:30:30.594Z,0.35,-0.22127659574468084,0.3659574468085106,25
2021-02-24T08:30:30.604Z,0.3478723404255319,0.5382978723404256,0.5712765957446808,25
2021-02-24T08:30:30.614Z,0.3702127659574468,-0.13085106382978726,0.14148936170212767,25
2021-02-24T08:30:30.624Z,0.4904255319148936,-0.41382978723404257,0.2276595744680851,25
2021-02-24T08:30:30.634Z,0.5223404255319148,-0.002127659574468085,0.2936170212765957,25
2021-02-24T08:30:30.644Z,0.725531914893617,-0.4542553191489362,0.1276595744680851,25
2021-02-24T08:30:30.654Z,0.9265957446808509,-1.3723404255319152,-0.05106382978723404,25
2021-02-24T08:30:30.664Z,0.9351063829787234,-1.8106382978723403,0.0574468085106383,25
2021-02-24T08:30:30.674Z,0.4521276595744681,1.24468085106383,0.3712765957446809,25
2021-02-24T08:30:30.684Z,1.0095744680851064,1.0638297872340423,0.1702127659574468,25
2021-02-24T08:30:30.694Z,1.7659574468085106,-0.5425531914893617,-0.21170212765957447,25
2021-02-24T08:30:30.704Z,2.024468085106383,-0.5297872340425532,0.024468085106382983,25
2021-02-24T08:30:30.714Z,2.15,0.6319148936170212,0.04042553191489362,25
2021-02-24T08:30:30.724Z,2.00531914893617,0.007446808510638298,-0.01170212765957447,25
2021-02-24T08:30:30.734Z,1.9138297872340424,-0.3904255319148936,-0.2712765957446808,25
2021-02-24T08:30:30.744Z,1.7638297872340425,0.14893617021276595,-0.2095744680851064,25
2021-02-24T08:30:30.754Z,1.831914893617021,0.5202127659574468,0.1574468085106383,25
2021-02-24T08:30:30.764Z,1.9170212765957448,-0.23829787234042554,-0.15319148936170213,25
2021-02-24T08:30:30.774Z,2.001063829787234,-0.08936170212765958,-0.2968085106382979,25
2021-02-24T08:30:30.784Z,2.0212765957446805,-0.5127659574468085,-0.4191489361702128,25
2021-02-24T08:30:30.794Z,1.7819148936170213,0.4361702127659575,0.04468085106382979,25
2021-02-24T08:30:30.804Z,1.6712765957446807,0.16702127659574467,-0.2148936170212766,25
2021-02-24T08:30:30.814Z,1.5170212765957447,0.125531914893617,-0.15851063829787235,25
2021-02-24T08:30:30.824Z,1.4351063829787234,-0.8095744680851064,-0.5989361702127659,25
2021-02-24T08:30:30.834Z,1.1648936170212767,0.1914893617021277,-0.3010638297872341,25
2021-02-24T08:30:30.844Z,0.8074468085106383,0.4329787234042553,-0.17553191489361702,25
2021-02-24T08:30:30.854Z,0.4531914893617021,0.29148936170212764,-0.3478723404255319,25
2021-02-24T08:30:30.864Z,0.17553191489361702,-0.6478723404255319,-0.3159574468085106,25
2021-02-24T08:30:30.874Z,-0.16808510638297872,0.052127659574468084,-0.2053191489361702,25
2021-02-24T08:30:30.884Z,-0.475531914893617,0.14574468085106382,-0.2170212765957447,25
2021-02-24T08:30:30.894Z,-0.7340425531914894,-0.4606382978723405,-0.14042553191489365,25
2021-02-24T08:30:30.904Z,-1.065957446808511,0.026595744680851064,0.03297872340425532,25
2021-02-24T08:30:30.914Z,-1.1670212765957446,-0.6212765957446809,-0.3095744680851064,25
2021-02-24T08:30:30.924Z,-1.3670212765957446,0.32553191489361705,0.13617021276595745,25
2021-02-24T08:30:30.934Z,-1.4936170212765958,0.024468085106382983,-0.12234042553191488,25
2021-02-24T08:30:30.944Z,-1.5117021276595746,0.11808510638297873,0.16382978723404254,25
2021-02-24T08:30:30.954Z,-1.5,-0.3574468085106383,-0.07659574468085106,25
2021-02-24T08:30:30.964Z,-1.5202127659574467,0.2734042553191489,0.2053191489361702,25
2021-02-24T08:30:30.974Z,-1.3861702127659574,-0.4797872340425532,-0.015957446808510637,25
2021-02-24T08:30:30.984Z,-1.2712765957446808,-0.12446808510638298,0.3542553191489361,25
2021-02-24T08:30:30.994Z,-1.1340425531914893,0.5255319148936171,0.2531914893617021,25
2021-02-24T08:30:31.004Z,-0.8712765957446809,0.024468085106382983,0.17127659574468085,25
2021-02-24T08:30:31.014Z,-0.6276595744680851,-0.4840425531914894,0.0946808510638298,25
2021-02-24T08:30:31.024Z,-0.4882978723404256,-0.4031914893617021,0.058510638297872335,25
2021-02-24T08:30:31.034Z,-0.4063829787234042,1.0138297872340425,0.4776595744680851,25
2021-02-24T08:30:31.044Z,-0.1202127659574468,0.4617021276595745,0.2074468085106383,25
2021-02-24T08:30:31.054Z,0.07446808510638298,-0.9329787234042554,-0.17872340425531916,25
2021-02-24T08:30:31.064Z,0.15106382978723404,-0.4872340425531914,0.3414893617021277,25
2021-02-24T08:30:31.074Z,0.041489361702127664,0.3382978723404255,0.2095744680851064,25
2021-02-24T08:30:31.084Z,0.13085106382978726,0.7946808510638298,0.12978723404255318,25
2021-02-24T08:30:31.094Z,0.3393617021276596,-0.3329787234042553,-0.15851063829787235,25
2021-02-24T08:30:31.104Z,0.4882978723404256,0.11702127659574467,-0.04042553191489362,25
2021-02-24T08:30:31.114Z,0.4851063829787234,-0.5053191489361702,-0.029787234042553193,25
2021-02-24T08:30:31.124Z,0.42340425531914894,-0.01702127659574468,0.2436170212765957,25
2021-02-24T08:30:31.134Z,0.5063829787234042,0.17659574468085107,0.2148936170212766,25
2021-02-24T08:30:31.144Z,0.7670212765957447,0.10851063829787234,0.04574468085106383,25
2021-02-24T08:30:31.154Z,0.798936170212766,0.9319148936170212,0.03723404255319149,25
2021-02-24T08:30:31.164Z,0.9319148936170212,-0.7648936170212766,-0.3074468085106383,25
2021-02-24T08:30:31.174Z,0.7351063829787234,-0.34574468085106386,0.15851063829787235,25
2021-02-24T08:30:31.184Z,0.4563829787234043,1.048936170212766,0.3095744680851064,25
2021-02-24T08:30:31.194Z,0.5893617021276596,-1.1585106382978725,-0.2925531914893617,25
2021-02-24T08:30:31.204Z,0.24468085106382975,0.031914893617021274,0.02234042553191489,25
2021-02-24T08:30:31.214Z,0.2702127659574468,0.01170212765957447,0.1914893617021277,25
2021-02-24T08:30:31.224Z,0.01276595744680851,0.7042553191489361,0.2351063829787234,25
2021-02-24T08:30:31.234Z,0.009574468085106385,0.23829787234042554,0.03617021276595744,25
2021-02-24T08:30:31.244Z,0.17446808510638298,-1.2329787234042553,0.00851063829787234,25
2021-02-24T08:30:31.254Z,0.12446808510638298,0.551063829787234,0.32872340425531915,25
2021-02-24T08:30:31.264Z,0.2734042553191489,0.3946808510638298,0.35,25
2021-02-24T08:30:31.274Z,0.3010638297872341,-0.10851063829787234,0.06382978723404255,25
2021-02-24T08:30:31.284Z,0.4287234042553191,-0.32446808510638303,-0.06489361702127659,25
2021-02-24T08:30:31.294Z,0.28829787234042553,0.44361702127659575,0.12234042553191488,25
2021-02-24T08:30:31.304Z,0.3202127659574468,-0.21808510638297876,0.1776595744680851,25
2021-02-24T08:30:31.314Z,0.4382978723404256,-0.5553191489361702,0.06914893617021277,25
2021-02-24T08:30:31.324Z,0.4053191489361702,0.1723404255319149,0.06489361702127659,25
2021-02-24T08:30:31.334Z,0.34361702127659577,-0.04787234042553192,0.041489361702127664,25
2021-02-24T08:30:31.344Z,0.32553191489361705,-0.05425531914893617,-0.16170212765957448,25
2021-02-24T08:30:31.354Z,0.198936170212766,-0.07340425531914893,-0.19787234042553192,25
2021-02-24T08:30:31.364Z,0.1351063829787234,0.1202127659574468,-0.2425531914893617,25
2021-02-24T08:30:31.375Z,0.11702127659574467,-0.5361702127659574,-0.2765957446808511,25
2021-02-24T08:30:31.385Z,0.039361702127659576,0.2351063829787234,-0.2595744680851064,25
2021-02-24T08:30:31.396Z,0.1053191489361702,-0.09893617021276596,-0.3010638297872341,25
2021-02-24T08:30:31.407Z,0.2074468085106383,0.07659574468085106,-0.4095744680851064,25
2021-02-24T08:30:31.417Z,0.3670212765957447,0.1776595744680851,-0.3031914893617021,25
2021-02-24T08:30:31.428Z,0.6031914893617021,-0.11595744680851065,-0.24574468085106385,25
2021-02-24T08:30:31.439Z,0.7180851063829787,0.2319148936170213,0.1095744680851064,25
2021-02-24T08:30:31.449Z,0.7138297872340426,0.4319148936170213,0.2095744680851064,25
2021-02-24T08:30:31.460Z,0.9787234042553192,-0.6404255319148936,-0.3553191489361702,25
2021-02-24T08:30:31.471Z,0.8063829787234043,-0.3521276595744681,-0.3180851063829787,25
2021-02-24T08:30:31.481Z,0.7234042553191491,0.85,0.06382978723404255,25
2021-02-24T08:30:31.492Z,0.5680851063829787,-0.3542553191489361,0.11595744680851065,25
2021-02-24T08:30:31.503Z,0.3478723404255319,-0.2436170212765957,-0.10425531914893617,25
2021-02-24T08:30:31.513Z,0.1776595744680851,-0.7893617021276595,-0.28829787234042553,25
2021-02-24T08:30:31.524Z,-0.23617021276595745,0.027659574468085105,0.22127659574468084,25
2021-02-24T08:30:31.535Z,-0.6946808510638298,1.1744680851063831,0.4351063829787234,25
2021-02-24T08:30:31.545Z,-0.6553191489361702,-0.1904255319148936,-0.3202127659574468,25
2021-02-24T08:30:31.556Z,-0.6425531914893617,-0.4787234042553192,-0.2553191489361702,25
2021-02-24T08:30:31.567Z,-0.6776595744680851,0.04787234042553192,0.2531914893617021,25
2021-02-24T08:30:31.577Z,-0.5595744680851064,0.06914893617021277,-0.03404255319148936,25
2021-02-24T08:30:31.588Z,-0.4840425531914894,0.3478723404255319,0.5989361702127659,25
2021-02-24T08:30:31.599Z,-0.2276595744680851,0.8797872340425532,0.22872340425531915,25
2021-02-24T08:30:31.609Z,0.17127659574468085,-0.874468085106383,-0.16914893617021276,25
2021-02-24T08:30:31.620Z,0.3542553191489361,-0.041489361702127664,0.3957446808510639,25
2021-02-24T08:30:31.631Z,0.5936170212765958,0.4606382978723405,0.2925531914893617,25
2021-02-24T08:30:31.641Z,0.7648936170212766,0.4425531914893617,0.2436170212765957,25
2021-02-24T08:30:31.652Z,1.153191489361702,-0.4,-0.4223404255319149,25
2021-02-24T08:30:31.663Z,0.9329787234042554,-0.4031914893617021,0.3702127659574468,25
2021-02-24T08:30:31.673Z,0.8574468085106383,0.9840425531914894,0.08829787234042552,25
2021-02-24T08:30:31.684Z,1.0,-1.1797872340425533,-0.5840425531914893,25
2021-02-24T08:30:31.695Z,0.6670212765957447,-0.06702127659574468,0.3797872340425532,25
2021-02-24T08:30:31.705Z,0.4425531914893617,0.7468085106382979,-0.039361702127659576,25
2021-02-24T08:30:31.716Z,0.39680851063829786,0.1553191489361702,-0.274468085106383,25
2021-02-24T08:30:31.727Z,0.35106382978723405,-0.15425531914893614,-0.3808510638297872,25
2021-02-24T08:30:31.737Z,0.3797872340425532,-0.4680851063829787,-0.4095744680851064,25
2021-02-24T08:30:31.748Z,0.22127659574468084,-0.02021276595744681,-0.1904255319148936,25
2021-02-24T08:30:31.759Z,0.0031914893617021275,0.6308510638297873,-0.1074468085106383,25
2021-02-24T08:30:31.769Z,0.25851063829787235,-0.06382978723404255,-0.3851063829787234,25
2021-02-24T08:30:31.780Z,0.7106382978723405,-0.7617021276595745,-0.5829787234042553,25
2021-02-24T08:30:31.791Z,0.5053191489361702,-1.6308510638297873,-0.3212765957446809,25
2021-02-24T08:30:31.801Z,0.25851063829787235,1.4414893617021276,-0.07765957446808511,25
2021-02-24T08:30:31.812Z,0.11914893617021274,-0.5053191489361702,-0.7031914893617022,25
2021-02-24T08:30:31.823Z,0.08936170212765958,-0.8063829787234043,-0.3627659574468085,25
2021-02-24T08:30:31.833Z,0.10319148936170212,1.221276595744681,-0.3170212765957447,25
2021-02-24T08:30:31.844Z,0.12340425531914892,0.10851063829787234,-0.5127659574468085,25
2021-02-24T08:30:31.855Z,0.4351063829787234,-0.4978723404255319,-0.75,25
2021-02-24T08:30:31.865Z,0.44680851063829785,0.20212765957446807,-0.4936170212765957,25
2021-02-24T08:30:31.876Z,0.3851063829787234,-0.9946808510638298,-0.44361702127659575,25
2021-02-24T08:30:31.887Z,0.2978723404255319,-0.02872340425531915,-0.251063829787234,25
2021-02-24T08:30:31.897Z,0.24468085106382975,0.6542553191489362,-0.3872340425531915,25
