date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-02-24T09:20:09.522Z,1.745744680851064,0.4840425531914894,0.9095744680851064,25
2021-02-24T09:20:09.531Z,1.9787234042553192,-0.3446808510638298,0.2819148936170213,25
2021-02-24T09:20:09.541Z,1.854255319148936,-0.8265957446808511,0.061702127659574474,25
2021-02-24T09:20:09.550Z,1.7414893617021276,0.8617021276595744,-0.3787234042553192,25
2021-02-24T09:20:09.560Z,1.6946808510638298,0.3223404255319149,0.2638297872340425,25
2021-02-24T09:20:09.569Z,1.1393617021276596,0.6297872340425532,0.7617021276595745,25
2021-02-24T09:20:09.578Z,1.35,0.4893617021276596,0.05638297872340425,25
2021-02-24T09:20:09.588Z,1.7,-0.55,0.029787234042553193,25
2021-02-24T09:20:09.597Z,1.8829787234042556,-0.08404255319148936,0.03297872340425532,25
2021-02-24T09:20:09.607Z,2.1808510638297878,-0.07872340425531915,0.5393617021276595,25
2021-02-24T09:20:09.616Z,2.3010638297872337,-1.8117021276595744,0.5574468085106383,25
2021-02-24T09:20:09.626Z,2.8553191489361702,-0.0851063829787234,-0.2276595744680851,25
2021-02-24T09:20:09.635Z,2.472340425531915,1.4117021276595745,0.3212765957446809,25
2021-02-24T09:20:09.645Z,2.15,0.6861702127659575,-0.29893617021276603,25
2021-02-24T09:20:09.654Z,2.129787234042553,-0.6446808510638298,-0.5946808510638298,25
2021-02-24T09:20:09.663Z,1.6851063829787234,-0.5659574468085107,0.10319148936170212,25
2021-02-24T09:20:09.673Z,1.7382978723404254,-0.01276595744680851,0.3925531914893617,25
2021-02-24T09:20:09.682Z,1.6372340425531915,0.1372340425531915,0.5148936170212766,25
2021-02-24T09:20:09.692Z,1.6414893617021276,0.3627659574468085,0.13829787234042554,25
2021-02-24T09:20:09.701Z,1.6691489361702128,-0.2936170212765957,-0.4627659574468085,25
2021-02-24T09:20:09.711Z,1.6574468085106382,-0.674468085106383,-0.5595744680851064,25
2021-02-24T09:20:09.720Z,1.6436170212765957,-0.09787234042553193,0.23829787234042554,25
2021-02-24T09:20:09.730Z,1.6946808510638298,0.40425531914893614,0.9180851063829788,25
2021-02-24T09:20:09.739Z,2.2117021276595743,0.23085106382978726,-0.006382978723404255,25
2021-02-24T09:20:09.748Z,2.7787234042553197,-1.2180851063829787,-1.124468085106383,25
2021-02-24T09:20:09.758Z,3.1755319148936163,-0.5936170212765958,0.21382978723404256,25
2021-02-24T09:20:09.767Z,3.3585106382978718,0.16382978723404254,0.5127659574468085,25
2021-02-24T09:20:09.777Z,3.5680851063829784,0.2148936170212766,0.28829787234042553,25
2021-02-24T09:20:09.786Z,3.791489361702128,-0.1053191489361702,-0.3031914893617021,25
2021-02-24T09:20:09.796Z,3.914893617021277,-1.221276595744681,-0.5287234042553192,25
2021-02-24T09:20:09.805Z,3.65,-0.9170212765957448,-0.05,25
2021-02-24T09:20:09.815Z,3.1946808510638296,0.030851063829787237,0.2797872340425532,25
2021-02-24T09:20:09.824Z,2.7904255319148934,-0.6106382978723405,-0.052127659574468084,25
2021-02-24T09:20:09.833Z,2.2872340425531914,-0.7468085106382979,-0.2372340425531915,25
2021-02-24T09:20:09.843Z,1.6978723404255318,-1.1010638297872342,-0.31063829787234043,25
2021-02-24T09:20:09.852Z,1.2031914893617022,-0.21170212765957447,0.16063829787234046,25
2021-02-24T09:20:09.862Z,0.9819148936170212,-0.2787234042553192,0.14574468085106382,25
2021-02-24T09:20:09.871Z,1.024468085106383,-0.9914893617021276,-0.2829787234042553,25
2021-02-24T09:20:09.881Z,1.0457446808510638,-1.301063829787234,-0.07021276595744681,25
2021-02-24T09:20:09.890Z,0.9691489361702128,0.2297872340425532,0.3787234042553192,25
2021-02-24T09:20:09.900Z,1.1010638297872342,-0.6808510638297872,-0.526595744680851,25
2021-02-24T09:20:09.909Z,1.3063829787234045,-1.0159574468085106,-0.4840425531914894,25
2021-02-24T09:20:09.918Z,1.1393617021276596,-0.23404255319148934,0.12978723404255318,25
2021-02-24T09:20:09.928Z,1.1489361702127658,-0.10425531914893617,-0.3659574468085106,25
2021-02-24T09:20:09.937Z,1.4691489361702128,-1.6308510638297873,-0.5829787234042553,25
2021-02-24T09:20:09.947Z,1.3861702127659574,-0.6319148936170212,-0.22234042553191488,25
2021-02-24T09:20:09.956Z,1.4382978723404256,-0.3957446808510639,-0.0031914893617021275,25
2021-02-24T09:20:09.966Z,1.5457446808510638,0.1914893617021277,-0.15,25
2021-02-24T09:20:09.975Z,1.6414893617021276,-1.4702127659574469,-0.8531914893617021,25
2021-02-24T09:20:09.985Z,1.754255319148936,-0.9287234042553192,-0.22127659574468084,25
2021-02-24T09:20:09.994Z,1.7031914893617022,-0.1595744680851064,0.0031914893617021275,25
2021-02-24T09:20:10.003Z,1.8361702127659572,-0.398936170212766,0.15425531914893614,25
2021-02-24T09:20:10.013Z,1.9734042553191489,-0.13404255319148936,-0.4031914893617021,25
2021-02-24T09:20:10.022Z,2.008510638297872,-1.0372340425531914,-0.9765957446808512,25
2021-02-24T09:20:10.032Z,1.947872340425532,-0.5776595744680851,-0.3095744680851064,25
2021-02-24T09:20:10.041Z,1.993617021276596,-0.29148936170212764,0.12340425531914892,25
2021-02-24T09:20:10.051Z,2.1723404255319148,-0.30638297872340425,0.16063829787234046,25
2021-02-24T09:20:10.060Z,2.4553191489361703,-0.31063829787234043,-0.1904255319148936,25
2021-02-24T09:20:10.070Z,2.6117021276595747,-1.4117021276595745,-0.7372340425531915,25
2021-02-24T09:20:10.079Z,2.9585106382978723,-0.3095744680851064,0.1127659574468085,25
2021-02-24T09:20:10.088Z,2.9904255319148936,-0.4297872340425532,-0.035106382978723406,25
2021-02-24T09:20:10.098Z,3.252127659574468,-0.6127659574468085,0.08191489361702127,25
2021-02-24T09:20:10.107Z,3.2446808510638303,-0.5861702127659575,-0.2872340425531915,25
2021-02-24T09:20:10.117Z,3.2882978723404257,-0.1946808510638298,0.06702127659574468,25
2021-02-24T09:20:10.126Z,3.231914893617021,-0.4127659574468085,-0.024468085106382983,25
2021-02-24T09:20:10.136Z,3.3095744680851062,-0.7223404255319149,-0.22553191489361699,25
2021-02-24T09:20:10.145Z,2.998936170212766,-0.8127659574468085,-0.15319148936170213,25
2021-02-24T09:20:10.155Z,2.6414893617021282,-0.2436170212765957,-0.2148936170212766,25
2021-02-24T09:20:10.164Z,2.125531914893617,-0.5106382978723404,-0.12340425531914892,25
2021-02-24T09:20:10.173Z,1.9372340425531915,-0.975531914893617,-0.4787234042553192,25
2021-02-24T09:20:10.183Z,1.3563829787234043,-0.9404255319148936,0.039361702127659576,25
2021-02-24T09:20:10.192Z,1.0595744680851065,-0.013829787234042552,-0.13617021276595745,25
2021-02-24T09:20:10.202Z,0.6106382978723405,-0.7936170212765957,-0.1595744680851064,25
2021-02-24T09:20:10.211Z,0.5148936170212766,-1.2308510638297872,-0.6925531914893617,25
2021-02-24T09:20:10.221Z,0.0627659574468085,-0.8712765957446809,-0.07659574468085106,25
2021-02-24T09:20:10.230Z,0.09574468085106384,-0.35,-0.5234042553191489,25
2021-02-24T09:20:10.240Z,-0.15106382978723404,-1.151063829787234,-0.9489361702127659,25
2021-02-24T09:20:10.249Z,-0.2319148936170213,-0.6989361702127659,-0.14680851063829786,25
2021-02-24T09:20:10.258Z,-0.22659574468085106,-0.17127659574468085,-1.002127659574468,25
2021-02-24T09:20:10.268Z,-0.5074468085106383,-1.2319148936170212,-1.1265957446808508,25
2021-02-24T09:20:10.277Z,-0.4553191489361702,-0.02553191489361702,-0.6106382978723405,25
2021-02-24T09:20:10.287Z,-0.6042553191489362,-1.4372340425531915,-1.3095744680851065,25
2021-02-24T09:20:10.296Z,-0.5404255319148936,-0.7808510638297872,-1.0882978723404255,25
2021-02-24T09:20:10.306Z,-0.9702127659574468,-0.24574468085106385,-1.1351063829787231,25
2021-02-24T09:20:10.315Z,-1.184042553191489,-0.3627659574468085,-1.248936170212766,25
2021-02-24T09:20:10.325Z,-1.2329787234042553,-0.8244680851063829,-1.6712765957446807,25
2021-02-24T09:20:10.334Z,-1.3712765957446809,-0.7074468085106383,-1.3021276595744682,25
2021-02-24T09:20:10.343Z,-1.4840425531914894,-0.2680851063829787,-0.8031914893617021,25
2021-02-24T09:20:10.353Z,-1.4106382978723404,-0.3202127659574468,-0.5734042553191488,25
2021-02-24T09:20:10.362Z,-1.3563829787234043,-0.3702127659574468,-0.8329787234042553,25
2021-02-24T09:20:10.372Z,-1.1946808510638298,-0.12659574468085105,-1.1648936170212767,25
2021-02-24T09:20:10.381Z,-1.2372340425531916,-0.32340425531914896,-1.1265957446808508,25
2021-02-24T09:20:10.391Z,-1.2861702127659576,-0.16808510638297872,-0.8765957446808511,25
2021-02-24T09:20:10.400Z,-1.348936170212766,-0.1127659574468085,-0.6914893617021277,25
2021-02-24T09:20:10.410Z,-1.45,0.04468085106382979,-0.6138297872340426,25
2021-02-24T09:20:10.419Z,-1.6223404255319152,0.10638297872340426,-0.7361702127659574,25
2021-02-24T09:20:10.429Z,-1.7723404255319148,-0.058510638297872335,-0.9319148936170212,25
2021-02-24T09:20:10.439Z,-2.1170212765957452,-0.20851063829787236,-0.9872340425531916,25
2021-02-24T09:20:10.450Z,-2.4797872340425533,0.16276595744680852,-0.8138297872340425,25
2021-02-24T09:20:10.460Z,-2.7542553191489363,-0.13404255319148936,-0.7563829787234042,25
2021-02-24T09:20:10.471Z,-3.0117021276595746,-0.40425531914893614,-0.898936170212766,25
2021-02-24T09:20:10.482Z,-3.4744680851063836,0.15851063829787235,-0.7563829787234042,25
2021-02-24T09:20:10.492Z,-3.735106382978723,0.3340425531914893,-0.55,25
2021-02-24T09:20:10.503Z,-3.7755319148936164,-0.05,-0.951063829787234,25
2021-02-24T09:20:10.514Z,-4.129787234042554,-0.4797872340425532,-0.8223404255319149,25
2021-02-24T09:20:10.524Z,-4.15,-0.09787234042553193,-0.2765957446808511,25
2021-02-24T09:20:10.535Z,-4.1861702127659575,0.5638297872340425,-0.3553191489361702,25
2021-02-24T09:20:10.546Z,-4.238297872340427,-0.12127659574468085,-0.7468085106382979,25
2021-02-24T09:20:10.556Z,-4.148936170212766,0.2074468085106383,-0.4691489361702128,25
2021-02-24T09:20:10.567Z,-4.068085106382979,-0.2351063829787234,-0.28617021276595744,25
2021-02-24T09:20:10.578Z,-4.115957446808511,-0.07446808510638298,-0.10319148936170212,25
2021-02-24T09:20:10.588Z,-3.898936170212766,-0.22340425531914893,-0.01808510638297872,25
2021-02-24T09:20:10.599Z,-3.7074468085106393,0.06702127659574468,0.024468085106382983,25
2021-02-24T09:20:10.610Z,-3.5212765957446814,-0.3872340425531915,0.07446808510638298,25
2021-02-24T09:20:10.620Z,-3.1255319148936165,-0.17872340425531916,0.17446808510638298,25
2021-02-24T09:20:10.631Z,-2.85,-0.29148936170212764,0.15106382978723404,25
2021-02-24T09:20:10.642Z,-2.6659574468085108,-0.998936170212766,0.3840425531914894,25
2021-02-24T09:20:10.652Z,-2.5319148936170213,-0.03404255319148936,0.498936170212766,25
