date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:39:34.742Z,0.0351063829787234,2.643617021276596,0.5819148936170213,25
2021-04-16T14:39:34.752Z,0.0595744680851063,2.9638297872340424,0.3372340425531915,25
2021-04-16T14:39:34.762Z,0.0851063829787234,2.588297872340425,0.3638297872340426,25
2021-04-16T14:39:34.772Z,0.0404255319148936,2.884042553191489,0.2287234042553191,25
2021-04-16T14:39:34.782Z,0.0031914893617021,2.413829787234042,0.1,25
2021-04-16T14:39:34.792Z,-0.1117021276595744,2.858510638297872,0.1659574468085106,25
2021-04-16T14:39:34.802Z,-0.1106382978723404,2.5638297872340425,-0.0202127659574468,25
2021-04-16T14:39:34.813Z,0.1478723404255319,1.3872340425531915,0.3319148936170212,25
2021-04-16T14:39:34.823Z,0.1712765957446808,1.1319148936170214,0.0202127659574468,25
2021-04-16T14:39:34.833Z,0.1978723404255319,0.9904255319148936,-0.0042553191489361,25
2021-04-16T14:39:34.843Z,0.1351063829787234,1.168085106382979,-0.051063829787234,25
2021-04-16T14:39:34.853Z,0.0191489361702127,1.175531914893617,-0.101063829787234,25
2021-04-16T14:39:34.863Z,-0.0563829787234042,1.2723404255319148,-0.1308510638297872,25
2021-04-16T14:39:34.873Z,-0.0457446808510638,1.0606382978723403,-0.0372340425531914,25
2021-04-16T14:39:34.883Z,-0.002127659574468,0.6319148936170212,-0.076595744680851,25
2021-04-16T14:39:34.893Z,0.0691489361702127,0.3021276595744681,-0.1138297872340425,25
2021-04-16T14:39:34.903Z,0.0978723404255319,-0.2297872340425532,-0.3021276595744681,25
2021-04-16T14:39:34.914Z,0.0329787234042553,0.2797872340425532,-0.2563829787234042,25
2021-04-16T14:39:34.924Z,0.0063829787234042,-0.1361702127659574,-0.352127659574468,25
2021-04-16T14:39:34.934Z,0.0351063829787234,-0.0946808510638297,-0.351063829787234,25
2021-04-16T14:39:34.944Z,0.0670212765957446,-0.8223404255319149,-0.2531914893617021,25
2021-04-16T14:39:34.954Z,0.0351063829787234,-0.375531914893617,-0.3691489361702127,25
2021-04-16T14:39:34.964Z,0.0819148936170212,-0.676595744680851,-0.3127659574468085,25
2021-04-16T14:39:34.974Z,0.0787234042553191,-1.2170212765957449,-0.5446808510638298,25
2021-04-16T14:39:34.984Z,0.0308510638297872,-0.5063829787234042,-0.4159574468085106,25
2021-04-16T14:39:34.994Z,0.0425531914893617,-0.7170212765957447,-0.2563829787234042,25
2021-04-16T14:39:35.005Z,0.026595744680851,-0.9872340425531916,-0.5797872340425532,25
2021-04-16T14:39:35.015Z,0.0031914893617021,-1.1063829787234043,-0.3404255319148936,25
2021-04-16T14:39:35.025Z,-0.0297872340425531,-0.5542553191489362,-0.1744680851063829,25
2021-04-16T14:39:35.035Z,-0.0053191489361702,-1.474468085106383,-0.4808510638297872,25
2021-04-16T14:39:35.045Z,-0.0127659574468085,-1.1978723404255318,-0.4936170212765957,25
2021-04-16T14:39:35.055Z,0.0457446808510638,-1.0457446808510638,-0.1606382978723404,25
2021-04-16T14:39:35.065Z,-0.0031914893617021,-0.8840425531914894,-0.3797872340425532,25
2021-04-16T14:39:35.075Z,0.0170212765957446,-1.00531914893617,-0.2617021276595744,25
2021-04-16T14:39:35.085Z,0.0617021276595744,-0.8978723404255319,-0.0819148936170212,25
2021-04-16T14:39:35.095Z,0.0085106382978723,-0.9904255319148936,-0.3202127659574468,25
2021-04-16T14:39:35.106Z,0.0404255319148936,-0.902127659574468,-0.1074468085106383,25
2021-04-16T14:39:35.116Z,-0.0457446808510638,-0.5989361702127659,-0.0787234042553191,25
2021-04-16T14:39:35.126Z,-0.0404255319148936,-0.5478723404255319,-0.1776595744680851,25
2021-04-16T14:39:35.136Z,0.0882978723404255,-0.8191489361702128,0.0797872340425532,25
2021-04-16T14:39:35.146Z,0.0468085106382978,-0.575531914893617,-0.0457446808510638,25
2021-04-16T14:39:35.156Z,0.0159574468085106,-0.1234042553191489,-0.0159574468085106,25
2021-04-16T14:39:35.166Z,0.076595744680851,-0.3159574468085106,0.175531914893617,25
2021-04-16T14:39:35.176Z,0.0180851063829787,-0.2148936170212766,0.025531914893617,25
2021-04-16T14:39:35.186Z,-0.0308510638297872,0.2414893617021276,0.1180851063829787,25
2021-04-16T14:39:35.196Z,-0.0361702127659574,0.225531914893617,0.1234042553191489,25
2021-04-16T14:39:35.207Z,0.0382978723404255,0.102127659574468,0.1936170212765957,25
2021-04-16T14:39:35.217Z,0.0457446808510638,0.3787234042553191,0.1074468085106383,25
2021-04-16T14:39:35.227Z,0.0606382978723404,0.5404255319148936,0.2436170212765957,25
2021-04-16T14:39:35.237Z,0.125531914893617,0.4723404255319149,0.2202127659574468,25
2021-04-16T14:39:35.247Z,0.0744680851063829,0.5659574468085107,0.1574468085106383,25
2021-04-16T14:39:35.257Z,0.0042553191489361,0.6446808510638298,0.0840425531914893,25
2021-04-16T14:39:35.267Z,-0.052127659574468,0.9563829787234044,0.1457446808510638,25
2021-04-16T14:39:35.277Z,-0.0563829787234042,0.4297872340425532,0.0053191489361702,25
2021-04-16T14:39:35.287Z,-0.0329787234042553,0.7287234042553191,0.05,25
2021-04-16T14:39:35.297Z,-0.052127659574468,0.4297872340425532,-0.0063829787234042,25
2021-04-16T14:39:35.308Z,0.0308510638297872,0.5595744680851064,0.0276595744680851,25
2021-04-16T14:39:35.318Z,0.0234042553191489,0.3872340425531915,-0.0904255319148936,25
2021-04-16T14:39:35.328Z,0.05,0.4446808510638297,-0.0553191489361702,25
2021-04-16T14:39:35.338Z,0.0542553191489361,0.2627659574468085,-0.0787234042553191,25
2021-04-16T14:39:35.348Z,0.0478723404255319,0.102127659574468,-0.2117021276595744,25
2021-04-16T14:39:35.358Z,-0.0159574468085106,0.0457446808510638,-0.2372340425531915,25
2021-04-16T14:39:35.368Z,-0.0276595744680851,-0.226595744680851,-0.176595744680851,25
2021-04-16T14:39:35.378Z,-0.0563829787234042,-0.4159574468085106,-0.3329787234042553,25
2021-04-16T14:39:35.388Z,-0.0872340425531914,-0.6095744680851064,-0.2840425531914893,25
2021-04-16T14:39:35.398Z,-0.026595744680851,-0.4936170212765957,-0.2223404255319148,25
2021-04-16T14:39:35.409Z,0.0382978723404255,-1.3914893617021276,-0.375531914893617,25
2021-04-16T14:39:35.419Z,0.0808510638297872,-0.9936170212765958,-0.25,25
2021-04-16T14:39:35.429Z,0.0170212765957446,-1.5,-0.3723404255319149,25
2021-04-16T14:39:35.439Z,-0.0191489361702127,-1.3382978723404255,-0.225531914893617,25
2021-04-16T14:39:35.449Z,-0.0351063829787234,-1.6425531914893616,-0.2595744680851063,25
2021-04-16T14:39:35.459Z,-0.0468085106382978,-1.6925531914893617,-0.2351063829787234,25
2021-04-16T14:39:35.469Z,-0.0244680851063829,-1.701063829787234,-0.1914893617021276,25
2021-04-16T14:39:35.479Z,-0.0595744680851063,-1.7180851063829787,-0.1638297872340425,25
2021-04-16T14:39:35.489Z,-0.026595744680851,-1.3957446808510638,-0.0095744680851063,25
2021-04-16T14:39:35.500Z,-0.0361702127659574,-1.4170212765957446,-0.0989361702127659,25
2021-04-16T14:39:35.509Z,-0.0063829787234042,-0.954255319148936,0.201063829787234,25
2021-04-16T14:39:35.518Z,-0.025531914893617,-0.6776595744680851,0.0446808510638297,25
2021-04-16T14:39:35.528Z,0.0063829787234042,-0.4393617021276595,0.2893617021276595,25
2021-04-16T14:39:35.537Z,0.0212765957446808,-0.3627659574468085,0.2425531914893617,25
2021-04-16T14:39:35.547Z,-0.1138297872340425,0.2659574468085106,0.0680851063829787,25
2021-04-16T14:39:35.556Z,0.0180851063829787,-0.1287234042553191,0.3585106382978723,25
2021-04-16T14:39:35.566Z,-0.075531914893617,0.0840425531914893,0.226595744680851,25
2021-04-16T14:39:35.575Z,-0.0734042553191489,0.0414893617021276,0.1627659574468085,25
2021-04-16T14:39:35.584Z,0.0223404255319148,-0.1202127659574468,0.274468085106383,25
2021-04-16T14:39:35.594Z,0.0340425531914893,-0.3148936170212766,0.2297872340425532,25
2021-04-16T14:39:35.603Z,-0.0542553191489361,-0.1351063829787234,0.1553191489361702,25
2021-04-16T14:39:35.613Z,-0.0276595744680851,-0.2914893617021276,0.3308510638297872,25
2021-04-16T14:39:35.622Z,-0.0478723404255319,-0.4978723404255319,0.1202127659574468,25
2021-04-16T14:39:35.632Z,0.0117021276595744,-0.5638297872340425,0.2297872340425532,25
2021-04-16T14:39:35.641Z,0.0223404255319148,-0.5563829787234043,0.226595744680851,25
2021-04-16T14:39:35.651Z,0.0287234042553191,-0.6117021276595744,0.2308510638297872,25
2021-04-16T14:39:35.660Z,0.0085106382978723,-0.6808510638297872,0.2521276595744681,25
2021-04-16T14:39:35.669Z,-0.0212765957446808,-0.3148936170212766,0.3148936170212766,25
2021-04-16T14:39:35.679Z,-0.0819148936170212,-0.3414893617021277,0.3563829787234042,25
2021-04-16T14:39:35.688Z,-0.0138297872340425,0.1170212765957446,0.3914893617021276,25
2021-04-16T14:39:35.698Z,-0.0308510638297872,-0.1468085106382978,0.3382978723404255,25
2021-04-16T14:39:35.707Z,0.0095744680851063,0.5478723404255319,0.475531914893617,25
2021-04-16T14:39:35.717Z,-0.0946808510638297,0.7382978723404255,0.4319148936170213,25
2021-04-16T14:39:35.726Z,-0.0319148936170212,1.1436170212765957,0.5042553191489362,25
2021-04-16T14:39:35.736Z,-0.0702127659574468,1.4585106382978723,0.5989361702127659,25
2021-04-16T14:39:35.745Z,-0.0797872340425532,2.008510638297872,0.4138297872340425,25
2021-04-16T14:39:35.754Z,0.0063829787234042,2.0393617021276595,0.6382978723404256,25
2021-04-16T14:39:35.764Z,-0.0340425531914893,2.4797872340425533,0.3585106382978723,25
2021-04-16T14:39:35.773Z,-0.0659574468085106,2.7095744680851066,0.4872340425531914,25
2021-04-16T14:39:35.783Z,-0.0382978723404255,3.0382978723404257,0.4840425531914893,25
2021-04-16T14:39:35.792Z,-0.0276595744680851,2.8659574468085105,0.2925531914893617,25
2021-04-16T14:39:35.802Z,-0.002127659574468,3.4712765957446807,0.3085106382978723,25
2021-04-16T14:39:35.811Z,0.0127659574468085,3.3606382978723404,0.2234042553191489,25
2021-04-16T14:39:35.821Z,0.0074468085106382,3.514893617021277,0.0212765957446808,25
2021-04-16T14:39:35.830Z,0.1170212765957446,3.157446808510638,0.0404255319148936,25
2021-04-16T14:39:35.839Z,0.1531914893617021,3.191489361702128,0.0244680851063829,25
2021-04-16T14:39:35.849Z,0.1,3.0180851063829786,-0.2840425531914893,25
2021-04-16T14:39:35.858Z,0.1797872340425532,3.124468085106383,-0.2106382978723404,25
2021-04-16T14:39:35.868Z,0.201063829787234,2.551063829787234,-0.3659574468085106,25
2021-04-16T14:39:35.877Z,0.3223404255319149,2.057446808510638,-0.6180851063829788,25
2021-04-16T14:39:35.887Z,0.2531914893617021,2.08936170212766,-0.5191489361702127,25
2021-04-16T14:39:35.896Z,0.2446808510638297,1.2425531914893615,-0.8425531914893617,25
2021-04-16T14:39:35.906Z,0.2468085106382978,0.548936170212766,-0.925531914893617,25
2021-04-16T14:39:35.915Z,0.2712765957446808,-0.1031914893617021,-0.7095744680851064,25
2021-04-16T14:39:35.924Z,0.1574468085106383,-0.4712765957446808,-1.274468085106383,25
2021-04-16T14:39:35.934Z,0.1925531914893617,-1.7202127659574469,-1.1936170212765955,25
2021-04-16T14:39:35.943Z,0.2223404255319148,-2.1361702127659576,-1.0276595744680852,25
2021-04-16T14:39:35.953Z,0.1776595744680851,-2.9372340425531918,-1.0340425531914894,25
2021-04-16T14:39:35.962Z,0.0574468085106383,-3.3095744680851062,-1.1872340425531915,25
2021-04-16T14:39:35.972Z,0.0787234042553191,-3.63936170212766,-0.6606382978723404,25
2021-04-16T14:39:35.981Z,0.0148936170212765,-4.301063829787234,-0.9404255319148936,25
2021-04-16T14:39:35.991Z,-0.0925531914893617,-3.9627659574468086,-0.7808510638297872,25
2021-04-16T14:39:36.000Z,0.0074468085106382,-4.267021276595744,-0.324468085106383,25
2021-04-16T14:39:36.009Z,-0.0446808510638297,-4.523404255319149,-0.7308510638297873,25
2021-04-16T14:39:36.019Z,0.1404255319148936,-4.059574468085106,0.0595744680851063,25
2021-04-16T14:39:36.028Z,0.1478723404255319,-3.730851063829787,-0.0904255319148936,25
2021-04-16T14:39:36.038Z,0.176595744680851,-3.0351063829787237,0.0617021276595744,25
2021-04-16T14:39:36.047Z,0.3638297872340426,-2.4925531914893617,0.6,25
2021-04-16T14:39:36.057Z,0.1893617021276595,-1.5393617021276595,0.2393617021276596,25
2021-04-16T14:39:36.066Z,0.3074468085106383,-0.6414893617021277,1.0446808510638297,25
2021-04-16T14:39:36.076Z,0.1829787234042553,0.6617021276595745,0.7393617021276596,25
2021-04-16T14:39:36.085Z,0.1617021276595744,1.3382978723404255,0.9829787234042552,25
2021-04-16T14:39:36.094Z,0.1531914893617021,2.654255319148936,1.184042553191489,25
2021-04-16T14:39:36.104Z,0.0159574468085106,3.2297872340425533,0.7414893617021276,25
2021-04-16T14:39:36.113Z,0.0031914893617021,4.191489361702128,1.2361702127659575,25
2021-04-16T14:39:36.123Z,-0.1297872340425531,4.858510638297872,0.9106382978723404,25
2021-04-16T14:39:36.132Z,-0.2361702127659574,5.085106382978723,0.4351063829787234,25
2021-04-16T14:39:36.142Z,-0.1617021276595744,5.690425531914894,0.9,25
2021-04-16T14:39:36.151Z,-0.102127659574468,5.242553191489361,0.3319148936170212,25
2021-04-16T14:39:36.161Z,-0.1234042553191489,4.872340425531915,-0.0882978723404255,25
2021-04-16T14:39:36.170Z,0.1223404255319148,4.141489361702128,0.3840425531914894,25
2021-04-16T14:39:36.179Z,-0.001063829787234,3.73936170212766,-0.4340425531914894,25
2021-04-16T14:39:36.189Z,0.2372340425531915,1.873404255319149,-0.6404255319148936,25
2021-04-16T14:39:36.198Z,0.2553191489361702,1.4861702127659575,-0.2851063829787234,25
2021-04-16T14:39:36.208Z,0.2404255319148936,-0.1627659574468085,-0.9191489361702128,25
2021-04-16T14:39:36.217Z,0.1840425531914893,-1.1170212765957446,-0.8648936170212767,25
2021-04-16T14:39:36.227Z,0.1212765957446808,-2.575531914893617,-0.9851063829787234,25
2021-04-16T14:39:36.236Z,0.0489361702127659,-3.1702127659574466,-0.9361702127659576,25
2021-04-16T14:39:36.246Z,0.0648936170212765,-4.277659574468085,-0.7372340425531915,25
2021-04-16T14:39:36.255Z,-0.002127659574468,-4.635106382978724,-1.047872340425532,25
2021-04-16T14:39:36.264Z,0.0978723404255319,-4.827659574468085,-0.3191489361702128,25
2021-04-16T14:39:36.274Z,0.1882978723404255,-5.390425531914894,-0.4127659574468085,25
2021-04-16T14:39:36.283Z,0.0819148936170212,-5.071276595744681,-0.4127659574468085,25
2021-04-16T14:39:36.293Z,0.226595744680851,-4.812765957446809,0.2234042553191489,25
2021-04-16T14:39:36.302Z,0.2361702127659574,-4.451063829787234,0.2053191489361702,25
2021-04-16T14:39:36.312Z,0.3553191489361702,-3.882978723404255,0.3585106382978723,25
2021-04-16T14:39:36.321Z,0.4787234042553192,-3.3361702127659574,0.6382978723404256,25
2021-04-16T14:39:36.331Z,0.5553191489361702,-2.372340425531915,0.9446808510638298,25
2021-04-16T14:39:36.340Z,0.4936170212765957,-1.83936170212766,0.6829787234042554,25
2021-04-16T14:39:36.349Z,0.3797872340425532,-0.5319148936170213,1.1287234042553191,25
2021-04-16T14:39:36.359Z,0.3563829787234042,0.4840425531914893,1.4861702127659575,25
2021-04-16T14:39:36.368Z,0.1170212765957446,1.4329787234042553,1.065957446808511,25
2021-04-16T14:39:36.378Z,0.1351063829787234,2.488297872340425,1.4787234042553192,25
2021-04-16T14:39:36.387Z,-0.0436170212765957,3.347872340425532,0.9319148936170212,25
2021-04-16T14:39:36.397Z,0.0361702127659574,3.924468085106383,1.324468085106383,25
2021-04-16T14:39:36.406Z,-0.0829787234042553,4.867021276595745,0.952127659574468,25
2021-04-16T14:39:36.416Z,-0.0308510638297872,4.979787234042553,0.8425531914893617,25
2021-04-16T14:39:36.425Z,-0.0659574468085106,5.398936170212766,0.5234042553191489,25
2021-04-16T14:39:36.435Z,-0.0957446808510638,5.567021276595745,0.2840425531914893,25
2021-04-16T14:39:36.445Z,-0.1063829787234042,5.924468085106383,0.2478723404255319,25
2021-04-16T14:39:36.456Z,0.0,5.665957446808511,-0.5414893617021277,25
2021-04-16T14:39:36.466Z,0.1925531914893617,5.407446808510638,-0.2372340425531915,25
2021-04-16T14:39:36.477Z,0.3414893617021277,4.4053191489361705,-0.6978723404255319,25
2021-04-16T14:39:36.488Z,0.425531914893617,3.797872340425532,-1.2180851063829787,25
2021-04-16T14:39:36.498Z,0.6276595744680851,2.9606382978723405,-0.9872340425531916,25
2021-04-16T14:39:36.509Z,0.5936170212765958,1.497872340425532,-1.598936170212766,25
2021-04-16T14:39:36.520Z,0.6734042553191489,0.4648936170212766,-1.804255319148936,25
2021-04-16T14:39:36.530Z,0.5361702127659574,-0.902127659574468,-1.5797872340425532,25
2021-04-16T14:39:36.541Z,0.4829787234042553,-2.480851063829787,-2.186170212765957,25
2021-04-16T14:39:36.552Z,0.3851063829787234,-3.4680851063829787,-1.903191489361702,25
2021-04-16T14:39:36.562Z,0.1914893617021276,-4.608510638297872,-1.9372340425531915,25
2021-04-16T14:39:36.573Z,0.0978723404255319,-5.277659574468085,-1.918085106382979,25
2021-04-16T14:39:36.584Z,-0.0904255319148936,-5.772340425531915,-1.5521276595744682,25
2021-04-16T14:39:36.594Z,-0.0361702127659574,-6.0638297872340425,-1.2276595744680852,25
2021-04-16T14:39:36.605Z,-0.0989361702127659,-5.940425531914894,-1.148936170212766,25
2021-04-16T14:39:36.616Z,0.1212765957446808,-5.879787234042553,-0.6819148936170213,25
2021-04-16T14:39:36.626Z,0.1978723404255319,-5.598936170212766,-0.3574468085106383,25
2021-04-16T14:39:36.637Z,0.3553191489361702,-5.43936170212766,-0.5340425531914894,25
2021-04-16T14:39:36.648Z,0.3574468085106383,-4.340425531914893,0.3585106382978723,25
2021-04-16T14:39:36.658Z,0.4,-3.743617021276596,0.251063829787234,25
2021-04-16T14:39:36.669Z,0.4882978723404255,-3.181914893617021,0.3648936170212766,25
2021-04-16T14:39:36.680Z,0.5595744680851064,-2.2808510638297874,1.172340425531915,25
2021-04-16T14:39:36.690Z,0.5436170212765957,-1.3606382978723404,0.9957446808510638,25
2021-04-16T14:39:36.701Z,0.5436170212765957,-0.7053191489361702,1.0702127659574467,25
2021-04-16T14:39:36.712Z,0.5436170212765957,-0.0329787234042553,1.401063829787234,25
2021-04-16T14:39:36.722Z,0.4776595744680851,0.6904255319148936,1.3702127659574468,25
2021-04-16T14:39:36.733Z,0.3808510638297872,1.2882978723404257,1.4680851063829787,25
2021-04-16T14:39:36.744Z,0.3553191489361702,1.9680851063829787,1.4829787234042553,25
2021-04-16T14:39:36.754Z,0.2063829787234042,2.120212765957447,1.304255319148936,25
2021-04-16T14:39:36.765Z,0.1574468085106383,2.9553191489361703,1.474468085106383,25
2021-04-16T14:39:36.776Z,0.126595744680851,3.043617021276596,1.352127659574468,25
2021-04-16T14:39:36.786Z,-0.0308510638297872,3.4446808510638296,0.9819148936170212,25
2021-04-16T14:39:36.797Z,0.0595744680851063,3.5914893617021275,1.2319148936170212,25
2021-04-16T14:39:36.808Z,-0.0819148936170212,3.7925531914893615,0.8308510638297872,25
2021-04-16T14:39:36.818Z,-0.1031914893617021,3.706382978723404,0.6223404255319149,25
2021-04-16T14:39:36.829Z,-0.1361702127659574,3.7638297872340423,0.648936170212766,25
2021-04-16T14:39:36.840Z,-0.1425531914893617,3.6351063829787233,0.1585106382978723,25
2021-04-16T14:39:36.850Z,0.0159574468085106,3.5063829787234044,0.4446808510638297,25
2021-04-16T14:39:36.861Z,0.0180851063829787,3.15,-0.2180851063829787,25
2021-04-16T14:39:36.872Z,0.0670212765957446,2.7808510638297874,-0.1489361702127659,25
2021-04-16T14:39:36.882Z,0.1478723404255319,2.5180851063829786,-0.225531914893617,25
2021-04-16T14:39:36.893Z,0.0851063829787234,1.671276595744681,-0.7585106382978724,25
2021-04-16T14:39:36.904Z,0.251063829787234,1.2882978723404257,-0.6117021276595744,25
2021-04-16T14:39:36.914Z,0.2244680851063829,0.9234042553191488,-0.6138297872340426,25
2021-04-16T14:39:36.925Z,0.2712765957446808,-0.126595744680851,-1.1946808510638298,25
2021-04-16T14:39:36.936Z,0.1861702127659574,0.0085106382978723,-0.9297872340425531,25
2021-04-16T14:39:36.946Z,0.176595744680851,-0.8702127659574468,-1.0457446808510638,25
2021-04-16T14:39:36.957Z,0.1946808510638298,-1.5670212765957447,-1.1457446808510638,25
2021-04-16T14:39:36.968Z,0.1180851063829787,-1.5117021276595746,-0.9914893617021276,25
2021-04-16T14:39:36.978Z,0.0297872340425531,-2.0095744680851064,-1.252127659574468,25
2021-04-16T14:39:36.989Z,0.0670212765957446,-2.171276595744681,-0.7797872340425532,25
2021-04-16T14:39:37.000Z,0.0063829787234042,-2.4553191489361703,-1.0063829787234042,25
2021-04-16T14:39:37.010Z,-0.0031914893617021,-2.191489361702128,-0.8893617021276595,25
2021-04-16T14:39:37.021Z,0.0734042553191489,-2.668085106382979,-0.5851063829787234,25
2021-04-16T14:39:37.032Z,-0.0329787234042553,-2.291489361702128,-0.7531914893617021,25
2021-04-16T14:39:37.042Z,-0.0553191489361702,-2.33936170212766,-0.5393617021276595,25
2021-04-16T14:39:37.053Z,0.0212765957446808,-1.831914893617021,-0.0670212765957446,25
2021-04-16T14:39:37.064Z,-0.0446808510638297,-2.008510638297872,-0.4436170212765957,25
2021-04-16T14:39:37.074Z,0.0819148936170212,-1.4202127659574468,-0.1170212765957446,25
2021-04-16T14:39:37.085Z,0.1031914893617021,-1.2617021276595746,0.1680851063829787,25
2021-04-16T14:39:37.096Z,0.0936170212765957,-0.8042553191489362,0.1,25
2021-04-16T14:39:37.106Z,0.0861702127659574,-0.4627659574468085,0.1734042553191489,25
2021-04-16T14:39:37.117Z,0.1319148936170212,-0.2978723404255319,0.5053191489361702,25
2021-04-16T14:39:37.128Z,0.0053191489361702,0.2893617021276595,0.4904255319148936,25
2021-04-16T14:39:37.138Z,0.0957446808510638,0.3202127659574468,0.3691489361702127,25
2021-04-16T14:39:37.149Z,0.0489361702127659,0.5563829787234043,0.7223404255319149,25
2021-04-16T14:39:37.160Z,0.0351063829787234,0.9446808510638298,0.7393617021276596,25
2021-04-16T14:39:37.170Z,-0.0212765957446808,1.0553191489361702,0.502127659574468,25
2021-04-16T14:39:37.181Z,0.0223404255319148,1.00531914893617,0.8276595744680851,25
2021-04-16T14:39:37.192Z,0.0202127659574468,1.1414893617021276,0.7510638297872341,25
2021-04-16T14:39:37.202Z,0.0148936170212765,0.973404255319149,0.4840425531914893,25
2021-04-16T14:39:37.213Z,0.0989361702127659,0.6159574468085106,0.7702127659574468,25
2021-04-16T14:39:37.224Z,0.0340425531914893,0.946808510638298,0.7436170212765958,25
2021-04-16T14:39:37.234Z,-0.0063829787234042,0.4308510638297872,0.5287234042553192,25
2021-04-16T14:39:37.245Z,0.0436170212765957,0.3297872340425531,0.7361702127659574,25
2021-04-16T14:39:37.256Z,0.1031914893617021,-0.101063829787234,0.8340425531914893,25
2021-04-16T14:39:37.266Z,0.0063829787234042,0.1489361702127659,0.498936170212766,25
2021-04-16T14:39:37.277Z,0.1053191489361702,-0.6148936170212767,0.8393617021276596,25
2021-04-16T14:39:37.288Z,0.1117021276595744,-0.2404255319148936,0.8606382978723405,25
2021-04-16T14:39:37.298Z,0.0436170212765957,-0.6425531914893617,0.7329787234042553,25
2021-04-16T14:39:37.309Z,0.125531914893617,-0.5095744680851064,0.903191489361702,25
2021-04-16T14:39:37.320Z,0.1042553191489361,-0.5819148936170213,1.0436170212765958,25
2021-04-16T14:39:37.330Z,0.0659574468085106,-0.175531914893617,0.903191489361702,25
2021-04-16T14:39:37.341Z,0.1478723404255319,-0.176595744680851,1.1393617021276596,25
2021-04-16T14:39:37.352Z,0.1308510638297872,0.2521276595744681,1.1340425531914893,25
2021-04-16T14:39:37.362Z,0.1170212765957446,0.5670212765957446,1.180851063829787,25
2021-04-16T14:39:37.373Z,0.101063829787234,1.1319148936170214,1.0893617021276596,25
2021-04-16T14:39:37.384Z,0.0585106382978723,1.3425531914893618,1.196808510638298,25
2021-04-16T14:39:37.394Z,-0.0085106382978723,1.9425531914893617,1.122340425531915,25
2021-04-16T14:39:37.405Z,-0.0372340425531914,2.4202127659574466,1.0627659574468085,25
2021-04-16T14:39:37.416Z,-0.0085106382978723,2.6691489361702128,1.0595744680851065,25
2021-04-16T14:39:37.426Z,-0.0989361702127659,3.269148936170213,0.7574468085106383,25
2021-04-16T14:39:37.437Z,-0.0202127659574468,3.431914893617021,0.8212765957446808,25
2021-04-16T14:39:37.448Z,0.0138297872340425,3.701063829787234,0.6,25
2021-04-16T14:39:37.458Z,0.0,3.790425531914893,0.3819148936170213,25
2021-04-16T14:39:37.469Z,0.0340425531914893,3.93936170212766,0.225531914893617,25
2021-04-16T14:39:37.480Z,0.0808510638297872,4.067021276595745,0.1723404255319149,25
2021-04-16T14:39:37.490Z,0.2127659574468085,3.7074468085106393,-0.076595744680851,25
2021-04-16T14:39:37.500Z,0.3053191489361702,3.7180851063829783,-0.4478723404255319,25
2021-04-16T14:39:37.510Z,0.4085106382978723,3.529787234042553,-0.1276595744680851,25
2021-04-16T14:39:37.520Z,0.4361702127659574,3.2117021276595743,-0.8638297872340426,25
2021-04-16T14:39:37.530Z,0.474468085106383,3.3297872340425534,-0.8127659574468085,25
2021-04-16T14:39:37.540Z,0.6510638297872341,2.421276595744681,-1.0553191489361702,25
