date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:36:18.031Z,-0.0712765957446808,0.8382978723404255,0.1659574468085106,25
2021-04-16T14:36:18.042Z,-0.0212765957446808,0.1361702127659574,-0.0436170212765957,25
2021-04-16T14:36:18.053Z,-0.0851063829787234,0.5287234042553192,0.0425531914893617,25
2021-04-16T14:36:18.063Z,-0.0882978723404255,0.4680851063829787,0.0712765957446808,25
2021-04-16T14:36:18.074Z,-0.1638297872340425,0.4340425531914894,-0.0138297872340425,25
2021-04-16T14:36:18.084Z,-0.1723404255319149,0.774468085106383,0.125531914893617,25
2021-04-16T14:36:18.095Z,-0.1914893617021276,0.35,-0.076595744680851,25
2021-04-16T14:36:18.106Z,-0.1574468085106383,0.6957446808510638,0.1,25
2021-04-16T14:36:18.116Z,-0.052127659574468,-0.0478723404255319,-0.0936170212765957,25
2021-04-16T14:36:18.127Z,-0.0893617021276595,-0.0968085106382978,-0.2085106382978723,25
2021-04-16T14:36:18.137Z,0.0170212765957446,0.0095744680851063,0.025531914893617,25
2021-04-16T14:36:18.148Z,-0.0563829787234042,0.0074468085106382,0.1574468085106383,25
2021-04-16T14:36:18.159Z,-0.0542553191489361,-0.2627659574468085,-0.1819148936170213,25
2021-04-16T14:36:18.169Z,0.0808510638297872,-1.0372340425531914,0.0138297872340425,25
2021-04-16T14:36:18.180Z,0.0287234042553191,-0.9276595744680852,-0.0563829787234042,25
2021-04-16T14:36:18.191Z,0.0638297872340425,-1.3946808510638298,-0.0574468085106383,25
2021-04-16T14:36:18.201Z,0.076595744680851,-1.2840425531914894,0.0872340425531914,25
2021-04-16T14:36:18.212Z,0.0595744680851063,-1.328723404255319,-0.0127659574468085,25
2021-04-16T14:36:18.222Z,0.0648936170212765,-1.3946808510638298,-0.0170212765957446,25
2021-04-16T14:36:18.233Z,0.0382978723404255,-0.8265957446808511,0.1606382978723404,25
2021-04-16T14:36:18.244Z,-0.0095744680851063,-0.5085106382978724,0.1223404255319148,25
2021-04-16T14:36:18.254Z,0.0074468085106382,-0.2414893617021276,0.1723404255319149,25
2021-04-16T14:36:18.265Z,-0.0127659574468085,0.2819148936170212,0.176595744680851,25
2021-04-16T14:36:18.275Z,-0.0276595744680851,0.4361702127659574,0.101063829787234,25
2021-04-16T14:36:18.286Z,-0.001063829787234,0.8595744680851064,0.2287234042553191,25
2021-04-16T14:36:18.297Z,-0.0085106382978723,0.8021276595744681,0.1106382978723404,25
2021-04-16T14:36:18.307Z,-0.0170212765957446,1.3117021276595744,0.2457446808510638,25
2021-04-16T14:36:18.318Z,-0.0351063829787234,1.4648936170212763,0.2095744680851063,25
2021-04-16T14:36:18.328Z,-0.0478723404255319,1.5138297872340425,0.076595744680851,25
2021-04-16T14:36:18.339Z,0.025531914893617,1.6042553191489362,0.2489361702127659,25
2021-04-16T14:36:18.350Z,0.0734042553191489,1.4202127659574468,0.1425531914893617,25
2021-04-16T14:36:18.360Z,0.0478723404255319,1.4095744680851063,0.075531914893617,25
2021-04-16T14:36:18.371Z,0.0095744680851063,0.9563829787234044,-0.0351063829787234,25
2021-04-16T14:36:18.382Z,-0.0095744680851063,0.7489361702127659,0.0085106382978723,25
2021-04-16T14:36:18.392Z,-0.1361702127659574,0.6031914893617021,-0.1840425531914893,25
2021-04-16T14:36:18.403Z,-0.0425531914893617,-0.2425531914893617,-0.1574468085106383,25
2021-04-16T14:36:18.413Z,-0.0127659574468085,-0.2872340425531915,-0.0851063829787234,25
2021-04-16T14:36:18.424Z,0.0074468085106382,-0.9893617021276596,-0.2595744680851063,25
2021-04-16T14:36:18.435Z,0.0393617021276595,-0.798936170212766,-0.1276595744680851,25
2021-04-16T14:36:18.445Z,0.0468085106382978,-1.5031914893617022,-0.2606382978723404,25
2021-04-16T14:36:18.456Z,0.0553191489361702,-1.2425531914893615,-0.1585106382978723,25
2021-04-16T14:36:18.466Z,0.1095744680851063,-1.7872340425531914,-0.2478723404255319,25
2021-04-16T14:36:18.477Z,0.1563829787234042,-1.898936170212766,-0.1691489361702127,25
2021-04-16T14:36:18.488Z,0.1063829787234042,-1.7574468085106385,-0.1414893617021276,25
2021-04-16T14:36:18.498Z,0.1553191489361702,-1.8606382978723404,-0.0808510638297872,25
2021-04-16T14:36:18.509Z,0.1414893617021276,-1.8085106382978724,-0.0617021276595744,25
