date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:27:29.750Z,-0.0340425531914893,-0.5138297872340426,-0.1085106382978723,25
2021-04-16T14:27:29.760Z,0.0063829787234042,-0.5553191489361702,-0.0202127659574468,25
2021-04-16T14:27:29.770Z,-0.0106382978723404,-0.4680851063829787,-0.0553191489361702,25
2021-04-16T14:27:29.780Z,0.0234042553191489,-0.502127659574468,-0.0595744680851063,25
2021-04-16T14:27:29.790Z,0.0234042553191489,-0.4840425531914893,0.0212765957446808,25
2021-04-16T14:27:29.800Z,-0.0170212765957446,-0.3574468085106383,-0.0702127659574468,25
2021-04-16T14:27:29.810Z,-0.025531914893617,-0.0936170212765957,0.0244680851063829,25
2021-04-16T14:27:29.820Z,-0.0106382978723404,-0.2882978723404255,-0.0340425531914893,25
2021-04-16T14:27:29.830Z,-0.0287234042553191,-0.0925531914893617,-0.0287234042553191,25
2021-04-16T14:27:29.840Z,0.0595744680851063,-0.2946808510638298,-0.0191489361702127,25
2021-04-16T14:27:29.850Z,0.0553191489361702,-0.1723404255319149,-0.0553191489361702,25
2021-04-16T14:27:29.860Z,0.0968085106382978,-0.2978723404255319,-0.0563829787234042,25
2021-04-16T14:27:29.870Z,0.051063829787234,-0.0542553191489361,0.0234042553191489,25
2021-04-16T14:27:29.880Z,0.0159574468085106,-0.0404255319148936,-0.1,25
2021-04-16T14:27:29.890Z,-0.0138297872340425,0.1893617021276595,0.0138297872340425,25
2021-04-16T14:27:29.900Z,-0.0340425531914893,0.1797872340425532,-0.076595744680851,25
2021-04-16T14:27:29.910Z,-0.0414893617021276,0.2563829787234042,-0.0468085106382978,25
2021-04-16T14:27:29.920Z,0.0234042553191489,0.326595744680851,0.0127659574468085,25
2021-04-16T14:27:29.930Z,0.0297872340425531,0.05,-0.1946808510638298,25
2021-04-16T14:27:29.940Z,0.002127659574468,0.0617021276595744,-0.0659574468085106,25
2021-04-16T14:27:29.950Z,0.0127659574468085,0.0287234042553191,-0.0851063829787234,25
2021-04-16T14:27:29.960Z,-0.052127659574468,0.1287234042553191,-0.1553191489361702,25
2021-04-16T14:27:29.970Z,-0.0414893617021276,0.0297872340425531,-0.102127659574468,25
2021-04-16T14:27:29.980Z,-0.0829787234042553,0.1808510638297872,-0.0797872340425532,25
2021-04-16T14:27:29.990Z,-0.0436170212765957,0.0404255319148936,-0.1276595744680851,25
2021-04-16T14:27:30.000Z,0.0053191489361702,0.002127659574468,-0.1,25
2021-04-16T14:27:30.010Z,0.0106382978723404,-0.3734042553191489,-0.1563829787234042,25
2021-04-16T14:27:30.020Z,-0.0053191489361702,-0.2351063829787234,-0.1212765957446808,25
2021-04-16T14:27:30.030Z,-0.051063829787234,-0.2234042553191489,-0.15,25
2021-04-16T14:27:30.040Z,0.0031914893617021,-0.1159574468085106,-0.0319148936170212,25
2021-04-16T14:27:30.050Z,0.0031914893617021,-0.3063829787234042,-0.1393617021276595,25
2021-04-16T14:27:30.060Z,0.0244680851063829,-0.251063829787234,-0.0414893617021276,25
2021-04-16T14:27:30.070Z,0.0382978723404255,-0.2297872340425532,0.0319148936170212,25
2021-04-16T14:27:30.080Z,0.0585106382978723,-0.2106382978723404,-0.1276595744680851,25
2021-04-16T14:27:30.090Z,0.0882978723404255,-0.2340425531914893,0.0925531914893617,25
2021-04-16T14:27:30.100Z,0.0446808510638297,-0.2606382978723404,0.0414893617021276,25
2021-04-16T14:27:30.110Z,-0.0063829787234042,-0.2085106382978723,-0.025531914893617,25
2021-04-16T14:27:30.120Z,-0.1127659574468085,0.1989361702127659,0.1648936170212765,25
2021-04-16T14:27:30.130Z,-0.0861702127659574,0.2223404255319148,0.1117021276595744,25
2021-04-16T14:27:30.140Z,-0.0808510638297872,0.2680851063829787,0.1840425531914893,25
2021-04-16T14:27:30.150Z,-0.076595744680851,-0.1127659574468085,0.0627659574468085,25
2021-04-16T14:27:30.160Z,-0.1648936170212765,0.676595744680851,0.1670212765957446,25
2021-04-16T14:27:30.170Z,-0.0627659574468085,0.1957446808510638,0.2414893617021276,25
2021-04-16T14:27:30.180Z,-0.0925531914893617,0.7,0.0744680851063829,25
2021-04-16T14:27:30.190Z,-0.0361702127659574,0.2297872340425532,0.2031914893617021,25
2021-04-16T14:27:30.200Z,-0.076595744680851,0.8808510638297873,0.2127659574468085,25
2021-04-16T14:27:30.210Z,-0.0212765957446808,0.4053191489361702,0.1904255319148936,25
2021-04-16T14:27:30.220Z,-0.0382978723404255,0.7265957446808511,0.2053191489361702,25
2021-04-16T14:27:30.230Z,0.0159574468085106,0.5872340425531914,0.2053191489361702,25
2021-04-16T14:27:30.240Z,0.0127659574468085,0.5297872340425532,0.1851063829787234,25
2021-04-16T14:27:30.250Z,-0.0127659574468085,0.6117021276595744,0.1648936170212765,25
2021-04-16T14:27:30.260Z,-0.0244680851063829,0.6042553191489362,0.1489361702127659,25
2021-04-16T14:27:30.270Z,0.001063829787234,0.3968085106382978,0.2053191489361702,25
2021-04-16T14:27:30.280Z,-0.0212765957446808,0.3297872340425531,0.1031914893617021,25
2021-04-16T14:27:30.290Z,-0.0457446808510638,0.3414893617021277,0.1297872340425531,25
2021-04-16T14:27:30.300Z,-0.0191489361702127,0.2457446808510638,0.1851063829787234,25
2021-04-16T14:27:30.310Z,-0.0351063829787234,0.0489361702127659,0.0393617021276595,25
2021-04-16T14:27:30.320Z,-0.002127659574468,0.1393617021276595,0.1968085106382978,25
2021-04-16T14:27:30.330Z,0.0074468085106382,0.0031914893617021,0.0978723404255319,25
2021-04-16T14:27:30.340Z,-0.026595744680851,0.0563829787234042,0.0744680851063829,25
2021-04-16T14:27:30.350Z,0.0053191489361702,0.0840425531914893,0.2053191489361702,25
2021-04-16T14:27:30.360Z,0.0351063829787234,-0.1031914893617021,0.0670212765957446,25
2021-04-16T14:27:30.370Z,0.0223404255319148,-0.1946808510638298,0.0574468085106383,25
2021-04-16T14:27:30.380Z,-0.0542553191489361,0.0117021276595744,0.1574468085106383,25
2021-04-16T14:27:30.390Z,-0.0861702127659574,0.3712765957446808,0.0936170212765957,25
2021-04-16T14:27:30.400Z,0.0095744680851063,-0.1819148936170213,0.0829787234042553,25
2021-04-16T14:27:30.410Z,0.076595744680851,-0.1627659574468085,0.0361702127659574,25
2021-04-16T14:27:30.420Z,0.0468085106382978,-0.1978723404255319,0.0297872340425531,25
2021-04-16T14:27:30.430Z,-0.0329787234042553,0.4202127659574468,0.2212765957446808,25
2021-04-16T14:27:30.440Z,-0.0861702127659574,0.1414893617021276,0.0457446808510638,25
2021-04-16T14:27:30.450Z,-0.1595744680851064,0.3648936170212766,-0.0085106382978723,25
2021-04-16T14:27:30.460Z,-0.1393617021276595,0.4372340425531915,0.0617021276595744,25
2021-04-16T14:27:30.470Z,0.0031914893617021,0.0,0.0287234042553191,25
2021-04-16T14:27:30.480Z,0.0319148936170212,0.3191489361702128,0.0170212765957446,25
2021-04-16T14:27:30.490Z,0.0627659574468085,-0.0074468085106382,-0.025531914893617,25
2021-04-16T14:27:30.500Z,0.0404255319148936,0.3851063829787234,0.0308510638297872,25
2021-04-16T14:27:30.510Z,0.002127659574468,0.1382978723404255,-0.0414893617021276,25
2021-04-16T14:27:30.520Z,-0.0170212765957446,0.2702127659574468,-0.0404255319148936,25
2021-04-16T14:27:30.530Z,0.0053191489361702,0.0287234042553191,-0.0574468085106383,25
2021-04-16T14:27:30.540Z,-0.025531914893617,0.0074468085106382,-0.1212765957446808,25
2021-04-16T14:27:30.550Z,0.0031914893617021,-0.1457446808510638,-0.0787234042553191,25
2021-04-16T14:27:30.560Z,-0.0085106382978723,-0.1031914893617021,-0.1244680851063829,25
2021-04-16T14:27:30.570Z,0.0117021276595744,-0.3127659574468085,-0.1329787234042553,25
2021-04-16T14:27:30.580Z,0.0170212765957446,-0.1202127659574468,-0.0531914893617021,25
2021-04-16T14:27:30.590Z,0.0276595744680851,-0.5010638297872341,-0.1606382978723404,25
2021-04-16T14:27:30.600Z,-0.0063829787234042,-0.026595744680851,-0.1031914893617021,25
2021-04-16T14:27:30.610Z,0.0436170212765957,-0.4968085106382979,-0.0223404255319148,25
2021-04-16T14:27:30.620Z,0.0159574468085106,-0.1648936170212765,-0.1319148936170212,25
2021-04-16T14:27:30.630Z,0.0297872340425531,-0.3425531914893617,-0.0340425531914893,25
2021-04-16T14:27:30.640Z,0.0031914893617021,-0.0861702127659574,-0.1095744680851063,25
2021-04-16T14:27:30.650Z,0.026595744680851,-0.2882978723404255,0.002127659574468,25
2021-04-16T14:27:30.660Z,-0.0446808510638297,-0.05,-0.1244680851063829,25
2021-04-16T14:27:30.670Z,-0.0489361702127659,0.1170212765957446,-0.0414893617021276,25
2021-04-16T14:27:30.680Z,0.0159574468085106,-0.1382978723404255,0.0159574468085106,25
2021-04-16T14:27:30.690Z,0.0308510638297872,0.0691489361702127,0.0106382978723404,25
2021-04-16T14:27:30.700Z,0.0148936170212765,-0.0851063829787234,-0.0659574468085106,25
2021-04-16T14:27:30.710Z,-0.0053191489361702,0.3148936170212766,0.0361702127659574,25
2021-04-16T14:27:30.720Z,0.0223404255319148,0.151063829787234,0.0329787234042553,25
2021-04-16T14:27:30.731Z,0.0819148936170212,0.1351063829787234,0.0436170212765957,25
2021-04-16T14:27:30.741Z,0.0957446808510638,-0.0723404255319148,-0.0808510638297872,25
2021-04-16T14:27:30.752Z,0.0074468085106382,0.2627659574468085,-0.0436170212765957,25
2021-04-16T14:27:30.763Z,0.0946808510638297,-0.0595744680851063,0.0148936170212765,25
2021-04-16T14:27:30.773Z,0.1170212765957446,-0.2170212765957447,-0.1468085106382978,25
