date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T13:13:40.820Z,0.0425531914893617,0.1553191489361702,0.5234042553191489,25
2021-04-16T13:13:40.831Z,-0.0287234042553191,0.2946808510638298,0.3744680851063829,25
2021-04-16T13:13:40.842Z,0.0085106382978723,0.3861702127659574,0.4446808510638297,25
2021-04-16T13:13:40.852Z,0.0148936170212765,0.0829787234042553,0.3180851063829787,25
2021-04-16T13:13:40.863Z,0.1191489361702127,-0.0936170212765957,0.4031914893617021,25
2021-04-16T13:13:40.874Z,0.1053191489361702,-0.1531914893617021,0.2446808510638297,25
2021-04-16T13:13:40.884Z,0.1053191489361702,-0.0489361702127659,0.2648936170212766,25
2021-04-16T13:13:40.895Z,0.0808510638297872,-0.1563829787234042,0.2191489361702127,25
2021-04-16T13:13:40.906Z,-0.001063829787234,0.1170212765957446,0.2627659574468085,25
2021-04-16T13:13:40.916Z,-0.0574468085106383,0.15,0.0893617021276595,25
2021-04-16T13:13:40.927Z,-0.0329787234042553,0.2680851063829787,0.2946808510638298,25
2021-04-16T13:13:40.938Z,-0.0404255319148936,0.0968085106382978,0.0361702127659574,25
2021-04-16T13:13:40.948Z,0.0212765957446808,0.0734042553191489,0.1297872340425531,25
2021-04-16T13:13:40.959Z,0.0,0.1606382978723404,0.1202127659574468,25
2021-04-16T13:13:40.970Z,-0.0287234042553191,0.2393617021276596,0.0457446808510638,25
2021-04-16T13:13:40.980Z,-0.075531914893617,0.6393617021276595,0.1138297872340425,25
2021-04-16T13:13:40.991Z,-0.0680851063829787,0.498936170212766,0.0382978723404255,25
2021-04-16T13:13:41.002Z,-0.0808510638297872,0.6787234042553192,0.0468085106382978,25
2021-04-16T13:13:41.012Z,-0.0468085106382978,0.6574468085106383,0.0553191489361702,25
2021-04-16T13:13:41.023Z,0.0,0.4468085106382978,-0.0191489361702127,25
2021-04-16T13:13:41.034Z,0.0148936170212765,0.2063829787234042,-0.0329787234042553,25
2021-04-16T13:13:41.044Z,-0.0457446808510638,0.2085106382978723,-0.1074468085106383,25
2021-04-16T13:13:41.055Z,-0.126595744680851,0.5234042553191489,0.0085106382978723,25
2021-04-16T13:13:41.066Z,-0.1085106382978723,0.3840425531914894,0.052127659574468,25
2021-04-16T13:13:41.076Z,-0.1340425531914893,0.3159574468085106,-0.1585106382978723,25
2021-04-16T13:13:41.087Z,-0.0723404255319148,0.4351063829787234,0.0670212765957446,25
2021-04-16T13:13:41.098Z,-0.0212765957446808,0.175531914893617,-0.0627659574468085,25
2021-04-16T13:13:41.108Z,0.0340425531914893,0.1425531914893617,0.0,25
2021-04-16T13:13:41.119Z,0.002127659574468,0.1436170212765957,0.0127659574468085,25
2021-04-16T13:13:41.130Z,-0.0074468085106382,0.3904255319148936,0.0744680851063829,25
2021-04-16T13:13:41.140Z,-0.0414893617021276,0.1212765957446808,-0.0734042553191489,25
2021-04-16T13:13:41.151Z,-0.0840425531914893,0.425531914893617,0.0648936170212765,25
2021-04-16T13:13:41.162Z,-0.0957446808510638,0.4563829787234043,0.025531914893617,25
2021-04-16T13:13:41.172Z,-0.0414893617021276,0.25,-0.0063829787234042,25
2021-04-16T13:13:41.183Z,-0.0148936170212765,0.101063829787234,-0.0053191489361702,25
2021-04-16T13:13:41.194Z,-0.0212765957446808,0.2148936170212766,0.0553191489361702,25
2021-04-16T13:13:41.204Z,-0.0585106382978723,0.2978723404255319,-0.0095744680851063,25
2021-04-16T13:13:41.215Z,-0.0382978723404255,0.1542553191489361,0.076595744680851,25
2021-04-16T13:13:41.226Z,-0.0882978723404255,0.351063829787234,-0.0085106382978723,25
2021-04-16T13:13:41.236Z,-0.0648936170212765,0.2861702127659574,0.0340425531914893,25
2021-04-16T13:13:41.247Z,-0.0138297872340425,0.4,0.0819148936170212,25
2021-04-16T13:13:41.258Z,0.0117021276595744,0.1531914893617021,-0.0053191489361702,25
2021-04-16T13:13:41.268Z,-0.0095744680851063,0.3393617021276596,0.0212765957446808,25
2021-04-16T13:13:41.279Z,0.0,0.3446808510638298,0.0659574468085106,25
2021-04-16T13:13:41.290Z,-0.0095744680851063,0.325531914893617,-0.0202127659574468,25
2021-04-16T13:13:41.300Z,0.0053191489361702,0.0829787234042553,0.0042553191489361,25
2021-04-16T13:13:41.311Z,-0.0882978723404255,0.3840425531914894,0.0063829787234042,25
2021-04-16T13:13:41.322Z,-0.0744680851063829,0.1531914893617021,0.0170212765957446,25
2021-04-16T13:13:41.332Z,-0.0819148936170212,0.4276595744680851,0.0478723404255319,25
2021-04-16T13:13:41.343Z,0.0372340425531914,-0.2617021276595744,-0.0468085106382978,25
2021-04-16T13:13:41.354Z,0.0042553191489361,0.1031914893617021,-0.0457446808510638,25
2021-04-16T13:13:41.364Z,0.0914893617021276,-0.3468085106382979,-0.0117021276595744,25
2021-04-16T13:13:41.375Z,0.0531914893617021,-0.0234042553191489,-0.05,25
2021-04-16T13:13:41.386Z,0.0840425531914893,-0.3989361702127659,-0.0414893617021276,25
2021-04-16T13:13:41.396Z,0.025531914893617,0.002127659574468,0.0159574468085106,25
2021-04-16T13:13:41.407Z,0.0042553191489361,-0.0659574468085106,-0.002127659574468,25
2021-04-16T13:13:41.418Z,0.0234042553191489,0.0489361702127659,0.0361702127659574,25
2021-04-16T13:13:41.428Z,-0.0085106382978723,-0.0042553191489361,-0.0946808510638297,25
2021-04-16T13:13:41.439Z,0.0393617021276595,-0.0829787234042553,0.0340425531914893,25
2021-04-16T13:13:41.450Z,-0.002127659574468,0.1234042553191489,-0.0287234042553191,25
2021-04-16T13:13:41.460Z,-0.002127659574468,0.0074468085106382,0.0223404255319148,25
2021-04-16T13:13:41.471Z,-0.0585106382978723,0.4851063829787234,-0.0691489361702127,25
2021-04-16T13:13:41.482Z,0.0074468085106382,0.274468085106383,0.0797872340425532,25
2021-04-16T13:13:41.492Z,-0.002127659574468,0.4542553191489362,-0.0819148936170212,25
2021-04-16T13:13:41.503Z,0.0542553191489361,0.2563829787234042,0.102127659574468,25
2021-04-16T13:13:41.514Z,-0.0138297872340425,0.3744680851063829,-0.15,25
2021-04-16T13:13:41.524Z,-0.0404255319148936,0.1351063829787234,-0.101063829787234,25
2021-04-16T13:13:41.535Z,-0.05,0.6138297872340426,-0.026595744680851,25
2021-04-16T13:13:41.546Z,-0.0723404255319148,0.324468085106383,-0.1319148936170212,25
2021-04-16T13:13:41.556Z,-0.0712765957446808,0.5819148936170213,-0.101063829787234,25
2021-04-16T13:13:41.567Z,0.0446808510638297,0.2095744680851063,-0.0808510638297872,25
2021-04-16T13:13:41.578Z,0.0638297872340425,0.0808510638297872,-0.2776595744680851,25
2021-04-16T13:13:41.588Z,-0.0148936170212765,0.1159574468085106,-0.1691489361702127,25
2021-04-16T13:13:41.599Z,-0.025531914893617,0.4329787234042553,-0.1191489361702127,25
2021-04-16T13:13:41.610Z,0.0,-0.3712765957446808,-0.2968085106382979,25
2021-04-16T13:13:41.620Z,-0.0180851063829787,-0.2968085106382979,-0.1329787234042553,25
2021-04-16T13:13:41.631Z,-0.0170212765957446,-0.1925531914893617,-0.2148936170212766,25
2021-04-16T13:13:41.642Z,0.0861702127659574,-0.7734042553191489,-0.1946808510638298,25
2021-04-16T13:13:41.652Z,0.0212765957446808,-0.7340425531914894,-0.3021276595744681,25
2021-04-16T13:13:41.663Z,0.0042553191489361,-0.6287234042553191,-0.0936170212765957,25
2021-04-16T13:13:41.674Z,0.0138297872340425,-1.2563829787234042,-0.3095744680851063,25
2021-04-16T13:13:41.684Z,-0.0531914893617021,-1.2085106382978723,-0.2351063829787234,25
2021-04-16T13:13:41.695Z,-0.0191489361702127,-1.2617021276595746,-0.1734042553191489,25
2021-04-16T13:13:41.706Z,0.002127659574468,-1.7606382978723405,-0.2468085106382978,25
2021-04-16T13:13:41.716Z,-0.052127659574468,-1.598936170212766,-0.2585106382978723,25
2021-04-16T13:13:41.727Z,-0.0287234042553191,-1.3340425531914897,0.0351063829787234,25
2021-04-16T13:13:41.738Z,0.0702127659574468,-2.0595744680851062,-0.2148936170212766,25
2021-04-16T13:13:41.748Z,0.0936170212765957,-1.9308510638297876,-0.1627659574468085,25
2021-04-16T13:13:41.759Z,0.0851063829787234,-1.668085106382979,-0.0478723404255319,25
2021-04-16T13:13:41.770Z,0.0606382978723404,-1.5436170212765958,0.0351063829787234,25
2021-04-16T13:13:41.780Z,0.052127659574468,-1.4297872340425533,0.0244680851063829,25
2021-04-16T13:13:41.791Z,0.0574468085106383,-1.4893617021276595,0.1329787234042553,25
2021-04-16T13:13:41.802Z,0.0457446808510638,-0.947872340425532,0.176595744680851,25
2021-04-16T13:13:41.812Z,0.1244680851063829,-1.0436170212765958,0.1819148936170213,25
2021-04-16T13:13:41.823Z,0.125531914893617,-0.6925531914893617,0.202127659574468,25
2021-04-16T13:13:41.834Z,0.1574468085106383,-0.55,0.2670212765957447,25
2021-04-16T13:13:41.844Z,0.1223404255319148,-0.2563829787234042,0.3861702127659574,25
2021-04-16T13:13:41.854Z,0.0404255319148936,-0.1542553191489361,0.3297872340425531,25
2021-04-16T13:13:41.864Z,-0.0170212765957446,0.202127659574468,0.375531914893617,25
2021-04-16T13:13:41.874Z,0.05,-0.25,0.5074468085106383,25
2021-04-16T13:13:41.884Z,-0.2053191489361702,0.3542553191489361,-0.0702127659574468,25
2021-04-16T13:13:41.894Z,-0.126595744680851,0.7223404255319149,0.6936170212765957,25
2021-04-16T13:13:41.904Z,0.0457446808510638,0.5031914893617021,0.4170212765957446,25
2021-04-16T13:13:41.914Z,0.1638297872340425,0.5202127659574468,0.2329787234042553,25
2021-04-16T13:13:41.924Z,0.2797872340425532,0.4351063829787234,0.5872340425531914,25
2021-04-16T13:13:41.935Z,0.1925531914893617,0.8702127659574468,0.3106382978723404,25
2021-04-16T13:13:41.945Z,0.2425531914893617,-0.0978723404255319,0.2053191489361702,25
2021-04-16T13:13:41.955Z,0.0563829787234042,0.9085106382978724,0.4106382978723404,25
2021-04-16T13:13:41.965Z,-0.0659574468085106,0.8553191489361702,0.3234042553191489,25
2021-04-16T13:13:41.975Z,-0.1297872340425531,0.801063829787234,0.1936170212765957,25
2021-04-16T13:13:41.985Z,-0.1819148936170213,1.2340425531914894,0.4159574468085106,25
2021-04-16T13:13:41.995Z,-0.125531914893617,1.2170212765957449,0.2840425531914893,25
2021-04-16T13:13:42.005Z,-0.0234042553191489,0.7117021276595744,0.2159574468085106,25
2021-04-16T13:13:42.015Z,-0.0170212765957446,0.8074468085106383,0.1691489361702127,25
2021-04-16T13:13:42.025Z,-0.0691489361702127,0.7755319148936171,0.1893617021276595,25
2021-04-16T13:13:42.036Z,-0.1287234042553191,0.8031914893617021,0.102127659574468,25
2021-04-16T13:13:42.046Z,-0.0882978723404255,0.8021276595744681,0.152127659574468,25
2021-04-16T13:13:42.056Z,-0.0053191489361702,0.4031914893617021,0.0648936170212765,25
2021-04-16T13:13:42.066Z,-0.0468085106382978,0.5,-0.0148936170212765,25
2021-04-16T13:13:42.076Z,-0.1042553191489361,0.8468085106382979,0.126595744680851,25
2021-04-16T13:13:42.086Z,-0.0882978723404255,0.2106382978723404,-0.126595744680851,25
2021-04-16T13:13:42.096Z,-0.0680851063829787,0.1361702127659574,0.0787234042553191,25
2021-04-16T13:13:42.106Z,-0.1414893617021276,0.2414893617021276,-0.0202127659574468,25
2021-04-16T13:13:42.116Z,-0.1734042553191489,0.026595744680851,-0.2180851063829787,25
2021-04-16T13:13:42.126Z,-0.1393617021276595,-0.1223404255319148,-0.0127659574468085,25
2021-04-16T13:13:42.137Z,-0.2180851063829787,0.1404255319148936,-0.051063829787234,25
2021-04-16T13:13:42.147Z,-0.1531914893617021,-0.126595744680851,-0.125531914893617,25
2021-04-16T13:13:42.157Z,-0.0776595744680851,-0.3234042553191489,-0.0085106382978723,25
2021-04-16T13:13:42.167Z,-0.0638297872340425,-0.175531914893617,-0.0553191489361702,25
2021-04-16T13:13:42.177Z,-0.1,0.1478723404255319,-0.1351063829787234,25
2021-04-16T13:13:42.187Z,0.0606382978723404,-0.375531914893617,0.0276595744680851,25
2021-04-16T13:13:42.197Z,0.0606382978723404,0.0659574468085106,0.0436170212765957,25
2021-04-16T13:13:42.207Z,0.0585106382978723,-0.3382978723404255,-0.0840425531914893,25
2021-04-16T13:13:42.217Z,0.0340425531914893,0.1872340425531914,0.0191489361702127,25
2021-04-16T13:13:42.227Z,0.0393617021276595,-0.275531914893617,0.0702127659574468,25
