date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:20:56.828Z,-0.0244680851063829,-0.5553191489361702,-0.0170212765957446,25
2021-04-16T14:20:56.838Z,0.0053191489361702,-0.4893617021276595,0.0872340425531914,25
2021-04-16T14:20:56.848Z,0.0148936170212765,-0.4074468085106383,-0.0329787234042553,25
2021-04-16T14:20:56.858Z,0.0106382978723404,-0.3776595744680851,-0.026595744680851,25
2021-04-16T14:20:56.868Z,-0.0159574468085106,-0.1829787234042553,-0.0095744680851063,25
2021-04-16T14:20:56.878Z,-0.0297872340425531,-0.1840425531914893,0.0680851063829787,25
2021-04-16T14:20:56.888Z,-0.0404255319148936,-0.0127659574468085,0.0659574468085106,25
2021-04-16T14:20:56.898Z,-0.0063829787234042,-0.2872340425531915,0.0117021276595744,25
2021-04-16T14:20:56.908Z,-0.0372340425531914,0.0840425531914893,0.0372340425531914,25
2021-04-16T14:20:56.918Z,-0.0563829787234042,-0.0617021276595744,-0.0148936170212765,25
2021-04-16T14:20:56.929Z,-0.1042553191489361,0.4308510638297872,0.0372340425531914,25
2021-04-16T14:20:56.939Z,-0.1340425531914893,0.4925531914893617,0.0425531914893617,25
2021-04-16T14:20:56.949Z,-0.1744680851063829,0.6936170212765957,0.0702127659574468,25
2021-04-16T14:20:56.959Z,-0.1712765957446808,0.8670212765957447,0.1340425531914893,25
2021-04-16T14:20:56.969Z,-0.1819148936170213,0.8138297872340425,-0.0095744680851063,25
2021-04-16T14:20:56.979Z,-0.1361702127659574,0.7361702127659574,0.0106382978723404,25
2021-04-16T14:20:56.989Z,-0.1095744680851063,0.6712765957446809,-0.0372340425531914,25
2021-04-16T14:20:56.999Z,-0.1606382978723404,0.7712765957446809,-0.1712765957446808,25
2021-04-16T14:20:57.009Z,-0.1436170212765957,0.7851063829787234,-0.0106382978723404,25
2021-04-16T14:20:57.020Z,-0.151063829787234,0.676595744680851,-0.1191489361702127,25
2021-04-16T14:20:57.030Z,-0.1329787234042553,0.3851063829787234,-0.2797872340425532,25
2021-04-16T14:20:57.040Z,-0.1202127659574468,0.3457446808510638,-0.2042553191489361,25
2021-04-16T14:20:57.050Z,-0.125531914893617,0.1531914893617021,-0.2319148936170212,25
2021-04-16T14:20:57.060Z,-0.1308510638297872,0.2,-0.2106382978723404,25
2021-04-16T14:20:57.070Z,-0.0914893617021276,-0.1457446808510638,-0.3053191489361702,25
2021-04-16T14:20:57.080Z,-0.0787234042553191,-0.376595744680851,-0.3744680851063829,25
2021-04-16T14:20:57.090Z,-0.0085106382978723,-0.574468085106383,-0.3223404255319149,25
2021-04-16T14:20:57.100Z,-0.0212765957446808,-0.6723404255319149,-0.3127659574468085,25
2021-04-16T14:20:57.110Z,0.0074468085106382,-0.9170212765957448,-0.5361702127659574,25
2021-04-16T14:20:57.121Z,0.0159574468085106,-1.1382978723404256,-0.351063829787234,25
2021-04-16T14:20:57.131Z,-0.0308510638297872,-0.8978723404255319,-0.2159574468085106,25
2021-04-16T14:20:57.141Z,-0.0734042553191489,-0.9404255319148936,-0.3436170212765957,25
2021-04-16T14:20:57.151Z,-0.0170212765957446,-0.9042553191489362,-0.3553191489361702,25
2021-04-16T14:20:57.161Z,0.0702127659574468,-1.4702127659574469,-0.474468085106383,25
2021-04-16T14:20:57.171Z,0.1148936170212766,-1.5319148936170213,-0.3659574468085106,25
2021-04-16T14:20:57.181Z,0.1,-1.25,-0.4553191489361702,25
2021-04-16T14:20:57.191Z,0.1148936170212766,-1.168085106382979,-0.1234042553191489,25
2021-04-16T14:20:57.201Z,0.0872340425531914,-1.0936170212765957,-0.3308510638297872,25
2021-04-16T14:20:57.211Z,0.0829787234042553,-1.2585106382978724,-0.1574468085106383,25
2021-04-16T14:20:57.222Z,0.0989361702127659,-1.0170212765957447,-0.1585106382978723,25
2021-04-16T14:20:57.232Z,0.1691489361702127,-1.418085106382979,-0.3021276595744681,25
2021-04-16T14:20:57.242Z,0.2074468085106383,-1.0382978723404257,-0.1489361702127659,25
2021-04-16T14:20:57.252Z,0.2638297872340425,-1.3212765957446808,-0.0861702127659574,25
2021-04-16T14:20:57.262Z,0.225531914893617,-1.1776595744680851,-0.151063829787234,25
2021-04-16T14:20:57.272Z,0.2085106382978723,-1.2202127659574469,0.0978723404255319,25
2021-04-16T14:20:57.282Z,0.1095744680851063,-0.8617021276595744,-0.0744680851063829,25
2021-04-16T14:20:57.292Z,0.1968085106382978,-1.319148936170213,-0.0372340425531914,25
2021-04-16T14:20:57.302Z,0.201063829787234,-1.1627659574468086,-0.0276595744680851,25
2021-04-16T14:20:57.312Z,0.226595744680851,-0.9361702127659576,0.0,25
2021-04-16T14:20:57.323Z,0.2478723404255319,-0.7148936170212766,0.0957446808510638,25
2021-04-16T14:20:57.333Z,0.2861702127659574,-0.9074468085106384,-0.0893617021276595,25
2021-04-16T14:20:57.343Z,0.2457446808510638,-0.7585106382978724,0.151063829787234,25
2021-04-16T14:20:57.353Z,0.2648936170212766,-0.7095744680851064,0.052127659574468,25
2021-04-16T14:20:57.363Z,0.2308510638297872,-0.6319148936170212,0.1819148936170213,25
2021-04-16T14:20:57.373Z,0.2287234042553191,-0.4680851063829787,0.0414893617021276,25
2021-04-16T14:20:57.383Z,0.2234042553191489,-0.5,0.1723404255319149,25
2021-04-16T14:20:57.393Z,0.1808510638297872,-0.2808510638297872,0.1127659574468085,25
2021-04-16T14:20:57.403Z,0.1053191489361702,-0.101063829787234,0.1659574468085106,25
2021-04-16T14:20:57.413Z,0.1925531914893617,-0.2734042553191489,0.2340425531914893,25
2021-04-16T14:20:57.424Z,0.2095744680851063,-0.4712765957446808,0.1382978723404255,25
2021-04-16T14:20:57.434Z,0.2095744680851063,-0.4095744680851064,0.0553191489361702,25
2021-04-16T14:20:57.444Z,0.1808510638297872,-0.3478723404255319,0.2691489361702128,25
2021-04-16T14:20:57.454Z,0.1914893617021276,-0.4468085106382978,0.0670212765957446,25
2021-04-16T14:20:57.464Z,0.1978723404255319,-0.6978723404255319,0.0574468085106383,25
2021-04-16T14:20:57.474Z,0.1978723404255319,-0.4670212765957446,0.1244680851063829,25
2021-04-16T14:20:57.484Z,0.1978723404255319,-0.4851063829787234,0.1585106382978723,25
2021-04-16T14:20:57.494Z,0.2276595744680851,-0.5638297872340425,0.0957446808510638,25
2021-04-16T14:20:57.504Z,0.1957446808510638,-0.3957446808510638,-0.0042553191489361,25
2021-04-16T14:20:57.515Z,0.1638297872340425,-0.3,0.2489361702127659,25
2021-04-16T14:20:57.525Z,0.0978723404255319,-0.2563829787234042,0.0872340425531914,25
2021-04-16T14:20:57.535Z,0.076595744680851,-0.1329787234042553,0.1585106382978723,25
2021-04-16T14:20:57.545Z,0.1297872340425531,-0.3414893617021277,0.125531914893617,25
2021-04-16T14:20:57.555Z,0.0617021276595744,0.0734042553191489,-0.0180851063829787,25
2021-04-16T14:20:57.565Z,0.1180851063829787,-0.2,0.1542553191489361,25
2021-04-16T14:20:57.575Z,0.1234042553191489,0.0042553191489361,0.0340425531914893,25
2021-04-16T14:20:57.585Z,0.2244680851063829,-0.425531914893617,0.0563829787234042,25
2021-04-16T14:20:57.595Z,0.1202127659574468,0.0127659574468085,0.075531914893617,25
2021-04-16T14:20:57.605Z,0.0904255319148936,-0.025531914893617,0.1457446808510638,25
2021-04-16T14:20:57.616Z,0.1319148936170212,-0.2148936170212766,0.1861702127659574,25
2021-04-16T14:20:57.626Z,0.0829787234042553,-0.3489361702127659,-0.0468085106382978,25
2021-04-16T14:20:57.636Z,0.1074468085106383,-0.0819148936170212,0.2,25
2021-04-16T14:20:57.646Z,0.1170212765957446,-0.2414893617021276,0.2212765957446808,25
2021-04-16T14:20:57.656Z,0.2138297872340425,-0.5468085106382978,0.0457446808510638,25
2021-04-16T14:20:57.666Z,0.1712765957446808,-0.3021276595744681,0.1744680851063829,25
2021-04-16T14:20:57.676Z,0.1234042553191489,-0.2574468085106383,0.1574468085106383,25
2021-04-16T14:20:57.686Z,0.2148936170212766,-0.4670212765957446,0.2329787234042553,25
2021-04-16T14:20:57.696Z,0.3191489361702128,-0.8127659574468085,0.0595744680851063,25
2021-04-16T14:20:57.706Z,0.2712765957446808,-0.6957446808510638,0.0191489361702127,25
2021-04-16T14:20:57.717Z,0.2287234042553191,-0.6106382978723405,0.2851063829787234,25
2021-04-16T14:20:57.727Z,0.1436170212765957,-0.7925531914893617,0.3861702127659574,25
2021-04-16T14:20:57.737Z,0.0595744680851063,-0.7085106382978723,0.0276595744680851,25
2021-04-16T14:20:57.747Z,0.2680851063829787,-0.8425531914893617,0.5340425531914894,25
2021-04-16T14:20:57.757Z,0.2691489361702128,-0.9,-0.1393617021276595,25
2021-04-16T14:20:57.767Z,0.3606382978723404,-0.7063829787234043,0.3319148936170212,25
2021-04-16T14:20:57.777Z,0.4414893617021276,-0.3989361702127659,0.6457446808510638,25
2021-04-16T14:20:57.787Z,0.3170212765957447,-0.7627659574468085,0.0989361702127659,25
2021-04-16T14:20:57.797Z,0.2925531914893617,-0.3946808510638298,0.5585106382978723,25
2021-04-16T14:20:57.807Z,0.1680851063829787,0.1819148936170213,0.4882978723404255,25
2021-04-16T14:20:57.818Z,0.2138297872340425,-0.4521276595744681,0.3361702127659574,25
2021-04-16T14:20:57.828Z,0.251063829787234,0.2234042553191489,0.6170212765957447,25
2021-04-16T14:20:57.838Z,0.2361702127659574,0.1872340425531914,0.6276595744680851,25
2021-04-16T14:20:57.848Z,0.1180851063829787,0.2202127659574468,0.3117021276595744,25
2021-04-16T14:20:57.858Z,0.1478723404255319,0.1872340425531914,0.6053191489361702,25
2021-04-16T14:20:57.868Z,0.075531914893617,0.376595744680851,0.5223404255319148,25
2021-04-16T14:20:57.878Z,0.0925531914893617,0.2042553191489361,0.3,25
2021-04-16T14:20:57.888Z,0.1446808510638297,0.1531914893617021,0.5031914893617021,25
2021-04-16T14:20:57.898Z,0.1468085106382978,0.4074468085106383,0.5095744680851064,25
2021-04-16T14:20:57.908Z,0.1670212765957446,-0.0946808510638297,0.2234042553191489,25
2021-04-16T14:20:57.919Z,0.1297872340425531,0.4829787234042553,0.5074468085106383,25
2021-04-16T14:20:57.929Z,0.1351063829787234,0.0287234042553191,0.201063829787234,25
2021-04-16T14:20:57.939Z,0.0968085106382978,0.151063829787234,0.2244680851063829,25
2021-04-16T14:20:57.949Z,0.0840425531914893,0.3372340425531915,0.5404255319148936,25
2021-04-16T14:20:57.959Z,0.0787234042553191,0.0,0.202127659574468,25
2021-04-16T14:20:57.969Z,0.0882978723404255,0.2712765957446808,0.3734042553191489,25
2021-04-16T14:20:57.979Z,-0.0095744680851063,-0.0138297872340425,0.2031914893617021,25
2021-04-16T14:20:57.989Z,0.0393617021276595,0.3606382978723404,0.4872340425531914,25
2021-04-16T14:20:57.999Z,0.0351063829787234,-0.0159574468085106,0.1840425531914893,25
2021-04-16T14:20:58.010Z,0.1085106382978723,0.0776595744680851,0.2319148936170212,25
2021-04-16T14:20:58.020Z,0.1297872340425531,0.1914893617021276,0.3936170212765957,25
2021-04-16T14:20:58.030Z,0.1063829787234042,0.0744680851063829,0.3042553191489361,25
2021-04-16T14:20:58.040Z,0.1042553191489361,0.3276595744680851,0.35,25
2021-04-16T14:20:58.050Z,0.0085106382978723,0.1180851063829787,0.3712765957446808,25
2021-04-16T14:20:58.060Z,0.0212765957446808,0.5404255319148936,0.3372340425531915,25
2021-04-16T14:20:58.070Z,-0.075531914893617,0.2574468085106383,0.3670212765957447,25
2021-04-16T14:20:58.080Z,-0.0670212765957446,0.8851063829787233,0.4138297872340425,25
2021-04-16T14:20:58.090Z,0.0106382978723404,0.7074468085106383,0.5382978723404256,25
2021-04-16T14:20:58.100Z,0.0595744680851063,0.8670212765957447,0.5234042553191489,25
2021-04-16T14:20:58.111Z,0.0404255319148936,1.351063829787234,0.5351063829787234,25
2021-04-16T14:20:58.121Z,-0.0882978723404255,1.9691489361702128,0.4414893617021276,25
2021-04-16T14:20:58.131Z,0.0361702127659574,1.872340425531915,0.4914893617021276,25
2021-04-16T14:20:58.141Z,-0.0042553191489361,1.951063829787234,0.3968085106382978,25
2021-04-16T14:20:58.151Z,-0.0148936170212765,2.842553191489362,0.6223404255319149,25
2021-04-16T14:20:58.161Z,0.0127659574468085,2.327659574468085,0.2904255319148936,25
2021-04-16T14:20:58.171Z,0.1223404255319148,2.671276595744681,0.6446808510638298,25
2021-04-16T14:20:58.181Z,-0.1,2.620212765957447,0.1148936170212766,25
2021-04-16T14:20:58.191Z,0.0436170212765957,3.001063829787234,0.4574468085106383,25
2021-04-16T14:20:58.201Z,-0.1893617021276595,2.6074468085106384,0.2968085106382979,25
2021-04-16T14:20:58.212Z,0.0,2.4659574468085106,-0.0393617021276595,25
2021-04-16T14:20:58.222Z,-0.0563829787234042,2.1138297872340424,0.1978723404255319,25
2021-04-16T14:20:58.232Z,0.1202127659574468,1.352127659574468,-0.2212765957446808,25
2021-04-16T14:20:58.242Z,0.0297872340425531,1.4202127659574468,0.0946808510638297,25
2021-04-16T14:20:58.252Z,0.1234042553191489,0.5106382978723404,-0.3797872340425532,25
2021-04-16T14:20:58.262Z,0.102127659574468,0.4297872340425532,-0.101063829787234,25
2021-04-16T14:20:58.272Z,0.0223404255319148,-0.1606382978723404,-0.4340425531914894,25
2021-04-16T14:20:58.282Z,0.1180851063829787,-0.4563829787234043,-0.5255319148936171,25
2021-04-16T14:20:58.292Z,0.1882978723404255,-1.498936170212766,-0.3691489361702127,25
2021-04-16T14:20:58.302Z,0.101063829787234,-1.4627659574468086,-0.7,25
2021-04-16T14:20:58.313Z,0.0212765957446808,-2.0553191489361704,-0.5074468085106383,25
2021-04-16T14:20:58.323Z,0.0148936170212765,-2.175531914893617,-0.5882978723404255,25
2021-04-16T14:20:58.333Z,-0.0202127659574468,-3.046808510638298,-0.625531914893617,25
2021-04-16T14:20:58.343Z,-0.0904255319148936,-2.573404255319149,-0.6276595744680851,25
2021-04-16T14:20:58.353Z,0.0244680851063829,-3.132978723404255,-0.4819148936170213,25
2021-04-16T14:20:58.363Z,0.0840425531914893,-2.902127659574468,-0.4946808510638298,25
2021-04-16T14:20:58.373Z,0.0808510638297872,-2.6,-0.2308510638297872,25
2021-04-16T14:20:58.383Z,0.0361702127659574,-2.228723404255319,-0.298936170212766,25
2021-04-16T14:20:58.393Z,0.0031914893617021,-2.134042553191489,-0.1425531914893617,25
2021-04-16T14:20:58.403Z,-0.0042553191489361,-1.504255319148936,-0.0244680851063829,25
2021-04-16T14:20:58.414Z,0.076595744680851,-1.2234042553191489,0.1691489361702127,25
2021-04-16T14:20:58.424Z,0.0,-0.6457446808510638,-0.0914893617021276,25
2021-04-16T14:20:58.434Z,0.0117021276595744,-0.1542553191489361,0.3276595744680851,25
2021-04-16T14:20:58.444Z,-0.026595744680851,0.2329787234042553,0.3808510638297872,25
2021-04-16T14:20:58.454Z,-0.0744680851063829,0.652127659574468,0.1840425531914893,25
2021-04-16T14:20:58.464Z,-0.0861702127659574,1.3372340425531914,0.7191489361702128,25
2021-04-16T14:20:58.474Z,-0.0446808510638297,1.297872340425532,0.2872340425531915,25
2021-04-16T14:20:58.484Z,-0.0936170212765957,1.4606382978723405,0.3148936170212766,25
2021-04-16T14:20:58.494Z,-0.0127659574468085,1.7148936170212763,0.601063829787234,25
2021-04-16T14:20:58.505Z,-0.1414893617021276,1.6308510638297873,0.15,25
2021-04-16T14:20:58.515Z,-0.0542553191489361,1.9148936170212767,0.4148936170212766,25
2021-04-16T14:20:58.525Z,0.0244680851063829,1.2617021276595746,0.1872340425531914,25
2021-04-16T14:20:58.535Z,0.002127659574468,1.1893617021276597,-0.0244680851063829,25
2021-04-16T14:20:58.545Z,0.052127659574468,1.148936170212766,0.2212765957446808,25
2021-04-16T14:20:58.555Z,0.0351063829787234,0.7968085106382978,0.1361702127659574,25
2021-04-16T14:20:58.565Z,-0.0606382978723404,0.3946808510638298,-0.3797872340425532,25
2021-04-16T14:20:58.575Z,0.0680851063829787,0.4904255319148936,0.2074468085106383,25
2021-04-16T14:20:58.585Z,-0.0819148936170212,-0.3138297872340425,-0.5946808510638298,25
2021-04-16T14:20:58.595Z,0.0829787234042553,-0.7138297872340426,-0.0872340425531914,25
2021-04-16T14:20:58.605Z,-0.0202127659574468,-0.5861702127659575,-0.2361702127659574,25
2021-04-16T14:20:58.615Z,-0.1585106382978723,-0.6191489361702127,-0.5723404255319149,25
2021-04-16T14:20:58.625Z,0.026595744680851,-1.651063829787234,-0.2191489361702127,25
2021-04-16T14:20:58.635Z,-0.0819148936170212,-1.0957446808510638,-0.6159574468085106,25
2021-04-16T14:20:58.645Z,0.0478723404255319,-1.3393617021276596,-0.2148936170212766,25
2021-04-16T14:20:58.655Z,0.1191489361702127,-1.6946808510638298,-0.3659574468085106,25
2021-04-16T14:20:58.665Z,0.0340425531914893,-1.4776595744680852,-0.5053191489361702,25
2021-04-16T14:20:58.675Z,0.0117021276595744,-0.7212765957446808,0.0776595744680851,25
2021-04-16T14:20:58.685Z,0.0180851063829787,-1.1553191489361705,-0.4840425531914893,25
2021-04-16T14:20:58.695Z,0.026595744680851,-1.1063829787234043,-0.2904255319148936,25
2021-04-16T14:20:58.705Z,-0.0106382978723404,-0.2968085106382979,-0.0329787234042553,25
2021-04-16T14:20:58.715Z,-0.0223404255319148,-0.3691489361702127,-0.0563829787234042,25
2021-04-16T14:20:58.725Z,0.0670212765957446,-0.5723404255319149,-0.2414893617021276,25
2021-04-16T14:20:58.735Z,-0.0138297872340425,0.2393617021276596,-0.1138297872340425,25
2021-04-16T14:20:58.745Z,0.0,0.2446808510638297,0.0489361702127659,25
2021-04-16T14:20:58.755Z,0.0542553191489361,0.1361702127659574,-0.151063829787234,25
2021-04-16T14:20:58.765Z,0.0042553191489361,0.0159574468085106,-0.1734042553191489,25
2021-04-16T14:20:58.775Z,0.0329787234042553,0.6617021276595745,-0.0904255319148936,25
2021-04-16T14:20:58.785Z,-0.0042553191489361,-0.0808510638297872,-0.152127659574468,25
2021-04-16T14:20:58.795Z,0.0223404255319148,0.3223404255319149,-0.0648936170212765,25
2021-04-16T14:20:58.805Z,-0.0659574468085106,-0.1053191489361702,-0.2627659574468085,25
2021-04-16T14:20:58.815Z,-0.076595744680851,0.2851063829787234,-0.1361702127659574,25
2021-04-16T14:20:58.825Z,-0.0617021276595744,-0.3202127659574468,-0.1872340425531914,25
2021-04-16T14:20:58.835Z,-0.0361702127659574,-0.4457446808510638,-0.1691489361702127,25
2021-04-16T14:20:58.845Z,0.0287234042553191,-0.6638297872340425,-0.1851063829787234,25
2021-04-16T14:20:58.855Z,0.0436170212765957,-0.8627659574468085,-0.2478723404255319,25
2021-04-16T14:20:58.865Z,-0.001063829787234,-0.7712765957446809,-0.2074468085106383,25
2021-04-16T14:20:58.875Z,0.0234042553191489,-1.0436170212765958,0.0031914893617021,25
2021-04-16T14:20:58.885Z,0.0957446808510638,-1.273404255319149,-0.3914893617021276,25
2021-04-16T14:20:58.895Z,0.1638297872340425,-1.5148936170212766,-0.0319148936170212,25
2021-04-16T14:20:58.905Z,0.1382978723404255,-0.95,0.026595744680851,25
2021-04-16T14:20:58.915Z,0.0531914893617021,-1.3351063829787233,-0.1925531914893617,25
2021-04-16T14:20:58.925Z,0.0329787234042553,-1.078723404255319,-0.001063829787234,25
2021-04-16T14:20:58.935Z,0.1138297872340425,-1.051063829787234,0.3159574468085106,25
2021-04-16T14:20:58.945Z,0.1042553191489361,-1.2414893617021276,-0.2319148936170212,25
2021-04-16T14:20:58.955Z,0.1563829787234042,-0.676595744680851,0.2904255319148936,25
2021-04-16T14:20:58.965Z,0.0574468085106383,-0.7223404255319149,0.1351063829787234,25
2021-04-16T14:20:58.975Z,0.0340425531914893,-0.4978723404255319,0.0829787234042553,25
2021-04-16T14:20:58.985Z,0.0223404255319148,-0.4404255319148936,0.2936170212765957,25
2021-04-16T14:20:58.995Z,-0.0234042553191489,-0.3085106382978723,0.1691489361702127,25
2021-04-16T14:20:59.005Z,0.025531914893617,-0.4925531914893617,0.0053191489361702,25
2021-04-16T14:20:59.015Z,0.0,0.0095744680851063,0.2648936170212766,25
2021-04-16T14:20:59.025Z,0.1117021276595744,-0.4521276595744681,0.2117021276595744,25
2021-04-16T14:20:59.035Z,0.1,-0.2053191489361702,-0.1159574468085106,25
2021-04-16T14:20:59.045Z,0.0776595744680851,-0.1297872340425531,0.2574468085106383,25
2021-04-16T14:20:59.055Z,0.1085106382978723,-0.125531914893617,-0.026595744680851,25
2021-04-16T14:20:59.065Z,0.1712765957446808,-0.4925531914893617,0.0446808510638297,25
2021-04-16T14:20:59.075Z,-0.0202127659574468,0.026595744680851,-0.1361702127659574,25
2021-04-16T14:20:59.085Z,0.076595744680851,-0.2212765957446808,0.1574468085106383,25
2021-04-16T14:20:59.095Z,0.051063829787234,-0.5085106382978724,-0.0287234042553191,25
2021-04-16T14:20:59.105Z,0.1436170212765957,-0.6170212765957447,-0.1351063829787234,25
2021-04-16T14:20:59.115Z,0.05,-0.2638297872340425,-0.0276595744680851,25
2021-04-16T14:20:59.125Z,0.0691489361702127,-0.7553191489361702,-0.1436170212765957,25
2021-04-16T14:20:59.135Z,0.0457446808510638,-0.6595744680851063,-0.0585106382978723,25
2021-04-16T14:20:59.145Z,-0.0585106382978723,-0.8053191489361702,-0.2574468085106383,25
2021-04-16T14:20:59.155Z,0.0031914893617021,-0.6276595744680851,0.0191489361702127,25
2021-04-16T14:20:59.165Z,0.0563829787234042,-1.3127659574468085,-0.2297872340425532,25
2021-04-16T14:20:59.175Z,0.0478723404255319,-1.297872340425532,-0.3202127659574468,25
2021-04-16T14:20:59.185Z,0.0563829787234042,-1.2,0.0638297872340425,25
2021-04-16T14:20:59.195Z,0.0808510638297872,-1.426595744680851,-0.0680851063829787,25
2021-04-16T14:20:59.205Z,0.1340425531914893,-1.8925531914893616,-0.1734042553191489,25
2021-04-16T14:20:59.215Z,0.1957446808510638,-1.797872340425532,-0.0723404255319148,25
2021-04-16T14:20:59.225Z,0.1489361702127659,-1.8872340425531915,-0.0053191489361702,25
2021-04-16T14:20:59.235Z,0.1574468085106383,-1.4851063829787234,0.0819148936170212,25
2021-04-16T14:20:59.245Z,0.2617021276595744,-1.827659574468085,0.2202127659574468,25
2021-04-16T14:20:59.255Z,0.2340425531914893,-1.2882978723404257,0.3021276595744681,25
2021-04-16T14:20:59.265Z,0.2425531914893617,-0.7819148936170213,0.3989361702127659,25
2021-04-16T14:20:59.275Z,0.1212765957446808,-0.1085106382978723,0.5319148936170213,25
2021-04-16T14:20:59.285Z,0.1914893617021276,0.4468085106382978,0.723404255319149,25
2021-04-16T14:20:59.295Z,0.0872340425531914,0.9329787234042554,0.847872340425532,25
2021-04-16T14:20:59.305Z,-0.0170212765957446,1.9308510638297876,0.9191489361702128,25
2021-04-16T14:20:59.315Z,-0.101063829787234,2.573404255319149,0.7117021276595744,25
2021-04-16T14:20:59.325Z,0.0382978723404255,2.7627659574468084,1.0148936170212766,25
2021-04-16T14:20:59.335Z,-0.125531914893617,3.657446808510638,0.7095744680851064,25
2021-04-16T14:20:59.345Z,-0.0819148936170212,3.454255319148936,0.7308510638297873,25
2021-04-16T14:20:59.355Z,-0.1904255319148936,4.839361702127659,0.7734042553191489,25
2021-04-16T14:20:59.365Z,-0.0734042553191489,3.873404255319149,0.5606382978723404,25
2021-04-16T14:20:59.375Z,0.0095744680851063,4.448936170212766,0.2148936170212766,25
2021-04-16T14:20:59.385Z,-0.0617021276595744,4.05531914893617,0.1127659574468085,25
2021-04-16T14:20:59.395Z,0.0478723404255319,4.543617021276596,0.1553191489361702,25
2021-04-16T14:20:59.405Z,0.1329787234042553,3.5180851063829786,-0.3648936170212766,25
2021-04-16T14:20:59.415Z,0.1425531914893617,3.5117021276595746,-0.5670212765957446,25
2021-04-16T14:20:59.425Z,0.1829787234042553,2.9861702127659573,-0.4638297872340425,25
2021-04-16T14:20:59.435Z,0.2276595744680851,1.7914893617021277,-1.196808510638298,25
2021-04-16T14:20:59.445Z,0.2819148936170212,0.7776595744680851,-1.1617021276595745,25
2021-04-16T14:20:59.455Z,0.2234042553191489,0.1446808510638297,-1.1308510638297873,25
2021-04-16T14:20:59.465Z,0.2191489361702127,-1.2436170212765958,-1.5180851063829788,25
2021-04-16T14:20:59.475Z,0.2138297872340425,-2.368085106382978,-1.446808510638298,25
2021-04-16T14:20:59.485Z,0.15,-3.253191489361702,-1.4723404255319148,25
2021-04-16T14:20:59.495Z,-0.025531914893617,-3.891489361702128,-1.7372340425531916,25
2021-04-16T14:20:59.505Z,-0.0308510638297872,-4.670212765957447,-1.0351063829787237,25
2021-04-16T14:20:59.515Z,-0.0617021276595744,-4.819148936170213,-1.402127659574468,25
2021-04-16T14:20:59.525Z,-0.0957446808510638,-5.577659574468085,-1.324468085106383,25
2021-04-16T14:20:59.535Z,0.0670212765957446,-5.156382978723404,-0.624468085106383,25
