date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:51:01.215Z,-0.0468085106382978,0.2117021276595744,-0.1648936170212765,25
2021-04-16T14:51:01.226Z,-0.1319148936170212,0.1159574468085106,-0.1446808510638297,25
2021-04-16T14:51:01.237Z,-0.1893617021276595,0.0595744680851063,-0.202127659574468,25
2021-04-16T14:51:01.247Z,-0.1946808510638298,-0.1680851063829787,-0.2936170212765957,25
2021-04-16T14:51:01.258Z,-0.1382978723404255,-0.1425531914893617,-0.3191489361702128,25
2021-04-16T14:51:01.269Z,-0.0659574468085106,-0.4819148936170213,-0.3861702127659574,25
2021-04-16T14:51:01.279Z,-0.0063829787234042,-0.6021276595744681,-0.2851063829787234,25
2021-04-16T14:51:01.290Z,0.0574468085106383,-1.0095744680851064,-0.5680851063829787,25
2021-04-16T14:51:01.301Z,0.0436170212765957,-1.5159574468085106,-0.5308510638297872,25
2021-04-16T14:51:01.311Z,0.051063829787234,-1.5148936170212766,-0.4319148936170213,25
2021-04-16T14:51:01.322Z,0.0489361702127659,-2.0968085106382977,-0.6776595744680851,25
2021-04-16T14:51:01.333Z,0.0808510638297872,-2.25,-0.5893617021276596,25
2021-04-16T14:51:01.343Z,0.0085106382978723,-2.577659574468085,-0.6031914893617021,25
2021-04-16T14:51:01.354Z,0.0244680851063829,-2.6882978723404256,-0.5893617021276596,25
2021-04-16T14:51:01.365Z,0.1159574468085106,-3.043617021276596,-0.5691489361702128,25
2021-04-16T14:51:01.375Z,0.1723404255319149,-3.33936170212766,-0.7212765957446808,25
2021-04-16T14:51:01.386Z,0.2223404255319148,-3.645744680851064,-0.6127659574468085,25
2021-04-16T14:51:01.397Z,0.2638297872340425,-3.809574468085106,-0.6223404255319149,25
2021-04-16T14:51:01.407Z,0.2968085106382979,-3.976595744680851,-0.6595744680851063,25
