date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T15:02:04.845Z,0.0117021276595744,0.7425531914893617,0.3351063829787234,25
2021-04-16T15:02:04.856Z,-0.0531914893617021,1.0095744680851064,0.1989361702127659,25
2021-04-16T15:02:04.867Z,-0.0446808510638297,1.1117021276595744,0.3627659574468085,25
2021-04-16T15:02:04.877Z,-0.1148936170212766,1.3659574468085107,0.1808510638297872,25
2021-04-16T15:02:04.888Z,-0.1340425531914893,1.4851063829787234,0.2723404255319149,25
2021-04-16T15:02:04.899Z,-0.1617021276595744,1.6191489361702127,0.2170212765957447,25
2021-04-16T15:02:04.909Z,-0.1957446808510638,1.6170212765957446,0.1414893617021276,25
2021-04-16T15:02:04.920Z,-0.2138297872340425,1.6585106382978725,0.1319148936170212,25
2021-04-16T15:02:04.931Z,-0.2085106382978723,1.6457446808510638,0.1436170212765957,25
2021-04-16T15:02:04.941Z,-0.1702127659574468,1.2797872340425531,0.126595744680851,25
2021-04-16T15:02:04.952Z,-0.176595744680851,1.2106382978723405,-0.0436170212765957,25
2021-04-16T15:02:04.963Z,-0.1574468085106383,1.0765957446808512,0.126595744680851,25
2021-04-16T15:02:04.973Z,-0.1478723404255319,1.0457446808510638,0.0138297872340425,25
2021-04-16T15:02:04.984Z,-0.1595744680851064,0.6936170212765957,-0.1127659574468085,25
2021-04-16T15:02:04.995Z,-0.1202127659574468,0.6404255319148936,0.0968085106382978,25
2021-04-16T15:02:05.005Z,-0.1180851063829787,0.4159574468085106,-0.0585106382978723,25
2021-04-16T15:02:05.016Z,-0.0723404255319148,0.1819148936170213,-0.0340425531914893,25
2021-04-16T15:02:05.027Z,-0.0617021276595744,-0.1159574468085106,-0.0638297872340425,25
2021-04-16T15:02:05.037Z,-0.0680851063829787,-0.1914893617021276,-0.0670212765957446,25
2021-04-16T15:02:05.048Z,-0.0170212765957446,-0.3968085106382978,-0.0138297872340425,25
2021-04-16T15:02:05.059Z,0.0,-0.6468085106382979,-0.0840425531914893,25
2021-04-16T15:02:05.069Z,0.0297872340425531,-0.752127659574468,-0.0351063829787234,25
2021-04-16T15:02:05.080Z,0.0542553191489361,-1.0521276595744682,-0.0829787234042553,25
2021-04-16T15:02:05.091Z,0.0627659574468085,-1.0074468085106385,-0.0372340425531914,25
2021-04-16T15:02:05.101Z,0.0840425531914893,-1.1606382978723404,-0.0361702127659574,25
2021-04-16T15:02:05.112Z,0.0925531914893617,-1.1382978723404256,-0.0276595744680851,25
2021-04-16T15:02:05.123Z,0.0893617021276595,-1.1638297872340426,-0.0244680851063829,25
2021-04-16T15:02:05.133Z,0.1095744680851063,-1.074468085106383,0.0127659574468085,25
2021-04-16T15:02:05.144Z,0.1319148936170212,-1.1159574468085107,0.025531914893617,25
2021-04-16T15:02:05.155Z,0.125531914893617,-1.0585106382978724,0.0031914893617021,25
2021-04-16T15:02:05.165Z,0.1212765957446808,-1.0702127659574467,0.0904255319148936,25
2021-04-16T15:02:05.176Z,0.1117021276595744,-0.9106382978723404,0.0904255319148936,25
2021-04-16T15:02:05.187Z,0.1106382978723404,-0.8595744680851064,0.0308510638297872,25
2021-04-16T15:02:05.197Z,0.1648936170212765,-0.8723404255319149,0.0787234042553191,25
2021-04-16T15:02:05.208Z,0.1574468085106383,-1.0127659574468084,0.0393617021276595,25
2021-04-16T15:02:05.219Z,0.1393617021276595,-1.0393617021276595,0.1223404255319148,25
2021-04-16T15:02:05.229Z,0.1106382978723404,-1.0223404255319148,0.101063829787234,25
2021-04-16T15:02:05.240Z,0.1095744680851063,-0.9829787234042552,0.0404255319148936,25
2021-04-16T15:02:05.251Z,0.1223404255319148,-0.9,0.1329787234042553,25
2021-04-16T15:02:05.261Z,0.1276595744680851,-0.924468085106383,0.076595744680851,25
2021-04-16T15:02:05.272Z,0.1989361702127659,-0.9117021276595744,0.1234042553191489,25
2021-04-16T15:02:05.283Z,0.1829787234042553,-1.0446808510638297,0.0659574468085106,25
2021-04-16T15:02:05.293Z,0.15,-1.102127659574468,0.1319148936170212,25
2021-04-16T15:02:05.304Z,0.1319148936170212,-1.3021276595744682,0.0287234042553191,25
2021-04-16T15:02:05.315Z,0.1053191489361702,-1.3446808510638295,-0.0074468085106382,25
2021-04-16T15:02:05.325Z,0.1404255319148936,-1.5,0.0531914893617021,25
2021-04-16T15:02:05.336Z,0.1404255319148936,-1.551063829787234,-0.0914893617021276,25
2021-04-16T15:02:05.347Z,0.126595744680851,-1.5797872340425532,-0.0670212765957446,25
2021-04-16T15:02:05.357Z,0.1,-1.5829787234042554,-0.0872340425531914,25
2021-04-16T15:02:05.368Z,0.1074468085106383,-1.6829787234042553,-0.0595744680851063,25
2021-04-16T15:02:05.379Z,0.152127659574468,-1.5617021276595744,-0.0978723404255319,25
2021-04-16T15:02:05.389Z,0.1468085106382978,-1.5797872340425532,-0.0489361702127659,25
2021-04-16T15:02:05.400Z,0.2223404255319148,-1.4925531914893615,-0.0117021276595744,25
2021-04-16T15:02:05.411Z,0.1882978723404255,-1.5404255319148936,-0.0585106382978723,25
2021-04-16T15:02:05.421Z,0.1723404255319149,-1.5872340425531914,-0.0925531914893617,25
2021-04-16T15:02:05.432Z,0.1361702127659574,-1.565957446808511,-0.1180851063829787,25
2021-04-16T15:02:05.443Z,0.1382978723404255,-1.446808510638298,-0.0446808510638297,25
2021-04-16T15:02:05.453Z,0.1468085106382978,-1.3308510638297872,-0.0234042553191489,25
2021-04-16T15:02:05.464Z,0.1329787234042553,-1.2627659574468084,-0.0553191489361702,25
2021-04-16T15:02:05.475Z,0.1404255319148936,-1.077659574468085,0.0319148936170212,25
2021-04-16T15:02:05.485Z,0.1319148936170212,-1.1308510638297873,-0.0946808510638297,25
2021-04-16T15:02:05.496Z,0.1606382978723404,-1.0585106382978724,0.0329787234042553,25
2021-04-16T15:02:05.507Z,0.1489361702127659,-1.0840425531914897,-0.0659574468085106,25
2021-04-16T15:02:05.517Z,0.1425531914893617,-1.05,-0.0638297872340425,25
2021-04-16T15:02:05.528Z,0.1276595744680851,-1.0265957446808511,0.0085106382978723,25
2021-04-16T15:02:05.539Z,0.1095744680851063,-1.023404255319149,-0.0095744680851063,25
2021-04-16T15:02:05.549Z,0.102127659574468,-0.8829787234042553,0.026595744680851,25
2021-04-16T15:02:05.560Z,0.126595744680851,-0.975531914893617,-0.0063829787234042,25
2021-04-16T15:02:05.571Z,0.1127659574468085,-0.954255319148936,-0.0468085106382978,25
2021-04-16T15:02:05.581Z,0.1308510638297872,-0.9712765957446808,0.0063829787234042,25
2021-04-16T15:02:05.592Z,0.125531914893617,-0.8872340425531915,0.0095744680851063,25
2021-04-16T15:02:05.603Z,0.1478723404255319,-0.954255319148936,-0.0212765957446808,25
2021-04-16T15:02:05.613Z,0.1680851063829787,-0.9787234042553192,0.0478723404255319,25
2021-04-16T15:02:05.624Z,0.1117021276595744,-1.0,0.0159574468085106,25
2021-04-16T15:02:05.635Z,0.0946808510638297,-0.925531914893617,0.0063829787234042,25
2021-04-16T15:02:05.645Z,0.0797872340425532,-0.7404255319148936,0.15,25
2021-04-16T15:02:05.656Z,0.0989361702127659,-1.0095744680851064,-0.025531914893617,25
2021-04-16T15:02:05.667Z,0.1244680851063829,-0.8797872340425532,0.0468085106382978,25
2021-04-16T15:02:05.677Z,0.1329787234042553,-0.9638297872340426,0.075531914893617,25
2021-04-16T15:02:05.688Z,0.1404255319148936,-0.8776595744680851,0.0202127659574468,25
2021-04-16T15:02:05.699Z,0.1425531914893617,-0.8968085106382979,0.0659574468085106,25
2021-04-16T15:02:05.709Z,0.1042553191489361,-0.7542553191489362,0.0861702127659574,25
2021-04-16T15:02:05.720Z,0.0914893617021276,-0.6510638297872341,0.0893617021276595,25
2021-04-16T15:02:05.731Z,0.0968085106382978,-0.6638297872340425,0.0914893617021276,25
2021-04-16T15:02:05.741Z,0.1212765957446808,-0.5691489361702128,0.1159574468085106,25
2021-04-16T15:02:05.752Z,0.1,-0.5829787234042553,-0.0053191489361702,25
2021-04-16T15:02:05.763Z,0.1468085106382978,-0.4872340425531914,0.1031914893617021,25
2021-04-16T15:02:05.773Z,0.1553191489361702,-0.4617021276595744,0.1212765957446808,25
2021-04-16T15:02:05.784Z,0.1223404255319148,-0.3351063829787234,0.0244680851063829,25
2021-04-16T15:02:05.795Z,0.1297872340425531,-0.2904255319148936,0.1361702127659574,25
2021-04-16T15:02:05.805Z,0.102127659574468,-0.2521276595744681,0.0797872340425532,25
2021-04-16T15:02:05.816Z,0.05,-0.0957446808510638,0.0308510638297872,25
2021-04-16T15:02:05.827Z,0.0553191489361702,-0.1468085106382978,0.0968085106382978,25
2021-04-16T15:02:05.837Z,0.0297872340425531,-0.0861702127659574,-0.0244680851063829,25
