date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:46:59.600Z,0.0276595744680851,-0.4170212765957446,-0.0712765957446808,25
2021-04-16T14:46:59.610Z,0.0138297872340425,-0.3095744680851063,-0.0489361702127659,25
2021-04-16T14:46:59.620Z,0.0904255319148936,-0.3882978723404255,-0.051063829787234,25
2021-04-16T14:46:59.630Z,0.1468085106382978,-0.3106382978723404,-0.0553191489361702,25
2021-04-16T14:46:59.640Z,0.1414893617021276,-0.2819148936170212,-0.0978723404255319,25
2021-04-16T14:46:59.650Z,0.1563829787234042,-0.2031914893617021,0.0234042553191489,25
2021-04-16T14:46:59.660Z,0.1234042553191489,-0.3638297872340426,-0.0882978723404255,25
2021-04-16T14:46:59.671Z,0.0840425531914893,-0.275531914893617,-0.0627659574468085,25
2021-04-16T14:46:59.681Z,0.0351063829787234,-0.2074468085106383,-0.1138297872340425,25
2021-04-16T14:46:59.691Z,0.0904255319148936,-0.4712765957446808,-0.1691489361702127,25
2021-04-16T14:46:59.701Z,0.0829787234042553,-0.5851063829787234,-0.1276595744680851,25
2021-04-16T14:46:59.711Z,0.0861702127659574,-0.3734042553191489,-0.0595744680851063,25
2021-04-16T14:46:59.721Z,0.1191489361702127,-0.426595744680851,-0.1446808510638297,25
2021-04-16T14:46:59.731Z,0.1244680851063829,-0.6393617021276595,-0.1627659574468085,25
2021-04-16T14:46:59.741Z,0.1404255319148936,-0.4478723404255319,-0.1819148936170213,25
2021-04-16T14:46:59.751Z,0.1031914893617021,-0.7382978723404255,-0.102127659574468,25
2021-04-16T14:46:59.761Z,0.1361702127659574,-0.4787234042553192,-0.1159574468085106,25
2021-04-16T14:46:59.772Z,0.0861702127659574,-0.9361702127659576,-0.2308510638297872,25
2021-04-16T14:46:59.782Z,0.0797872340425532,-0.3893617021276596,-0.0968085106382978,25
2021-04-16T14:46:59.792Z,0.1106382978723404,-0.8319148936170213,-0.1404255319148936,25
2021-04-16T14:46:59.802Z,0.0840425531914893,-0.4968085106382979,-0.1468085106382978,25
2021-04-16T14:46:59.812Z,0.2127659574468085,-0.7127659574468085,-0.1382978723404255,25
2021-04-16T14:46:59.822Z,0.1574468085106383,-0.4702127659574468,-0.2138297872340425,25
2021-04-16T14:46:59.832Z,0.1968085106382978,-0.6595744680851063,-0.1393617021276595,25
2021-04-16T14:46:59.842Z,0.2042553191489361,-0.4531914893617021,-0.1734042553191489,25
2021-04-16T14:46:59.852Z,0.1148936170212766,-0.4808510638297872,-0.1170212765957446,25
2021-04-16T14:46:59.862Z,0.0904255319148936,-0.45,-0.1382978723404255,25
2021-04-16T14:46:59.873Z,0.0585106382978723,-0.5085106382978724,-0.1053191489361702,25
2021-04-16T14:46:59.883Z,0.0308510638297872,-0.3382978723404255,-0.1329787234042553,25
2021-04-16T14:46:59.893Z,-0.0425531914893617,-0.3606382978723404,-0.2617021276595744,25
2021-04-16T14:46:59.903Z,0.0936170212765957,-0.1127659574468085,-0.1180851063829787,25
2021-04-16T14:46:59.913Z,0.152127659574468,-1.1702127659574468,-0.2106382978723404,25
2021-04-16T14:46:59.923Z,0.0553191489361702,-0.1585106382978723,-0.2489361702127659,25
2021-04-16T14:46:59.933Z,-0.0468085106382978,-0.2904255319148936,-0.2489361702127659,25
2021-04-16T14:46:59.943Z,0.101063829787234,-1.0574468085106383,-0.1925531914893617,25
2021-04-16T14:46:59.953Z,0.0414893617021276,-0.6702127659574468,-0.2957446808510638,25
2021-04-16T14:46:59.963Z,-0.0042553191489361,-0.5797872340425532,-0.2904255319148936,25
