date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T13:07:27.204Z,0.0787234042553191,1.3829787234042554,-0.0372340425531914,25
2021-04-16T13:07:27.214Z,0.2031914893617021,-0.2159574468085106,-0.2180851063829787,25
2021-04-16T13:07:27.224Z,0.0606382978723404,0.8382978723404255,-0.05,25
2021-04-16T13:07:27.234Z,-0.0425531914893617,0.6106382978723405,-0.3744680851063829,25
2021-04-16T13:07:27.244Z,0.001063829787234,0.4425531914893617,-0.2191489361702127,25
2021-04-16T13:07:27.254Z,-0.0308510638297872,0.0617021276595744,-0.1861702127659574,25
2021-04-16T13:07:27.264Z,-0.0723404255319148,0.3436170212765957,-0.498936170212766,25
2021-04-16T13:07:27.274Z,0.0606382978723404,-0.5159574468085106,-0.324468085106383,25
2021-04-16T13:07:27.284Z,-0.0372340425531914,-0.2297872340425532,-0.4117021276595745,25
2021-04-16T13:07:27.294Z,-0.0361702127659574,-0.5287234042553192,-0.4148936170212766,25
2021-04-16T13:07:27.304Z,-0.1085106382978723,-0.5478723404255319,-0.4042553191489361,25
2021-04-16T13:07:27.314Z,0.0031914893617021,-0.5393617021276595,-0.2861702127659574,25
2021-04-16T13:07:27.324Z,0.075531914893617,-1.5765957446808512,-0.597872340425532,25
2021-04-16T13:07:27.334Z,0.0574468085106383,-1.1372340425531915,-0.3638297872340426,25
2021-04-16T13:07:27.344Z,-0.0382978723404255,-1.298936170212766,-0.3436170212765957,25
2021-04-16T13:07:27.354Z,-0.0234042553191489,-0.952127659574468,-0.2436170212765957,25
2021-04-16T13:07:27.364Z,-0.0585106382978723,-1.402127659574468,-0.3393617021276596,25
2021-04-16T13:07:27.374Z,0.0234042553191489,-0.9617021276595744,-0.1244680851063829,25
2021-04-16T13:07:27.384Z,0.0148936170212765,-1.4606382978723405,-0.274468085106383,25
2021-04-16T13:07:27.394Z,0.051063829787234,-0.9627659574468084,0.0468085106382978,25
