date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:55:01.114Z,-0.0180851063829787,-0.9063829787234042,-0.0787234042553191,25
2021-04-16T14:55:01.124Z,-0.0212765957446808,-0.6574468085106383,-0.0319148936170212,25
2021-04-16T14:55:01.134Z,-0.0170212765957446,-0.7404255319148936,-0.1212765957446808,25
2021-04-16T14:55:01.144Z,-0.0159574468085106,-0.7287234042553191,0.1031914893617021,25
2021-04-16T14:55:01.154Z,0.0287234042553191,-0.8659574468085106,-0.1372340425531915,25
2021-04-16T14:55:01.164Z,0.0180851063829787,-1.0617021276595744,-0.0223404255319148,25
2021-04-16T14:55:01.174Z,0.0297872340425531,-0.5574468085106383,0.0925531914893617,25
2021-04-16T14:55:01.184Z,0.0882978723404255,-1.1585106382978725,-0.1446808510638297,25
2021-04-16T14:55:01.195Z,0.0861702127659574,-0.8808510638297873,0.126595744680851,25
2021-04-16T14:55:01.205Z,0.1329787234042553,-0.7851063829787234,0.0148936170212765,25
2021-04-16T14:55:01.215Z,0.05,-1.1297872340425532,-0.0425531914893617,25
2021-04-16T14:55:01.225Z,0.1702127659574468,-1.051063829787234,0.1627659574468085,25
2021-04-16T14:55:01.235Z,0.0202127659574468,-1.0308510638297872,-0.2797872340425532,25
2021-04-16T14:55:01.245Z,0.0670212765957446,-1.2659574468085106,-0.1042553191489361,25
2021-04-16T14:55:01.255Z,0.0936170212765957,-1.35,0.0297872340425531,25
2021-04-16T14:55:01.265Z,0.0,-1.4138297872340426,-0.3787234042553191,25
2021-04-16T14:55:01.275Z,0.0425531914893617,-1.4276595744680851,-0.1468085106382978,25
2021-04-16T14:55:01.285Z,0.0478723404255319,-1.803191489361702,-0.2765957446808511,25
2021-04-16T14:55:01.296Z,0.0372340425531914,-1.6212765957446809,-0.351063829787234,25
2021-04-16T14:55:01.306Z,0.0074468085106382,-1.6978723404255318,-0.3180851063829787,25
2021-04-16T14:55:01.316Z,0.0446808510638297,-1.6617021276595745,-0.2585106382978723,25
2021-04-16T14:55:01.326Z,-0.025531914893617,-1.6319148936170214,-0.4595744680851064,25
2021-04-16T14:55:01.336Z,0.0085106382978723,-1.4,-0.2702127659574468,25
2021-04-16T14:55:01.346Z,-0.1106382978723404,-1.3553191489361702,-0.4563829787234043,25
2021-04-16T14:55:01.356Z,-0.1095744680851063,-1.1617021276595745,-0.3414893617021277,25
2021-04-16T14:55:01.366Z,-0.2606382978723404,-0.8159574468085107,-0.3117021276595744,25
2021-04-16T14:55:01.376Z,-0.326595744680851,-0.5414893617021277,-0.175531914893617,25
2021-04-16T14:55:01.386Z,-0.4319148936170213,-0.2946808510638298,-0.2340425531914893,25
2021-04-16T14:55:01.397Z,-0.6042553191489362,0.4223404255319149,-0.65,25
2021-04-16T14:55:01.407Z,-0.1223404255319148,-0.1212765957446808,1.004255319148936,25
2021-04-16T14:55:01.417Z,-0.1308510638297872,1.2202127659574469,0.6978723404255319,25
2021-04-16T14:55:01.427Z,0.2446808510638297,-0.375531914893617,0.3329787234042553,25
2021-04-16T14:55:01.437Z,0.4234042553191489,1.2180851063829787,1.3127659574468085,25
2021-04-16T14:55:01.447Z,0.4095744680851064,-0.3446808510638298,-0.001063829787234,25
2021-04-16T14:55:01.457Z,0.3276595744680851,1.171276595744681,0.6340425531914894,25
2021-04-16T14:55:01.467Z,0.2425531914893617,0.4372340425531915,0.1457446808510638,25
2021-04-16T14:55:01.477Z,-0.0329787234042553,0.7372340425531915,0.2957446808510638,25
2021-04-16T14:55:01.487Z,-0.1595744680851064,-0.1340425531914893,0.1914893617021276,25
2021-04-16T14:55:01.498Z,-0.2553191489361702,-0.0595744680851063,0.2436170212765957,25
2021-04-16T14:55:01.508Z,-0.1978723404255319,-0.7489361702127659,-0.0340425531914893,25
2021-04-16T14:55:01.518Z,-0.0202127659574468,-0.7638297872340426,0.1617021276595744,25
2021-04-16T14:55:01.528Z,0.0946808510638297,-0.9670212765957448,-0.0808510638297872,25
2021-04-16T14:55:01.538Z,0.2946808510638298,-1.2053191489361703,-0.0787234042553191,25
2021-04-16T14:55:01.548Z,0.3734042553191489,-1.0382978723404257,0.2074468085106383,25
2021-04-16T14:55:01.558Z,0.2680851063829787,-0.6021276595744681,-0.0712765957446808,25
2021-04-16T14:55:01.568Z,0.3117021276595744,-0.9329787234042554,0.1585106382978723,25
2021-04-16T14:55:01.578Z,0.2031914893617021,-0.3085106382978723,0.2797872340425532,25
2021-04-16T14:55:01.589Z,0.1191489361702127,-0.4893617021276595,0.2031914893617021,25
2021-04-16T14:55:01.599Z,0.0914893617021276,0.1648936170212765,0.2074468085106383,25
2021-04-16T14:55:01.609Z,0.1085106382978723,-0.2319148936170212,0.1808510638297872,25
2021-04-16T14:55:01.619Z,0.1276595744680851,0.5351063829787234,0.3276595744680851,25
2021-04-16T14:55:01.629Z,0.1712765957446808,0.3617021276595745,0.1936170212765957,25
2021-04-16T14:55:01.639Z,0.2127659574468085,0.9787234042553192,0.4191489361702127,25
2021-04-16T14:55:01.649Z,0.2542553191489362,0.9212765957446808,0.2244680851063829,25
2021-04-16T14:55:01.659Z,0.2319148936170212,1.0957446808510638,0.2340425531914893,25
2021-04-16T14:55:01.669Z,0.101063829787234,1.525531914893617,0.2808510638297872,25
2021-04-16T14:55:01.679Z,-0.0148936170212765,1.5563829787234045,0.3861702127659574,25
2021-04-16T14:55:01.690Z,-0.1031914893617021,1.497872340425532,0.1244680851063829,25
2021-04-16T14:55:01.700Z,-0.0872340425531914,1.065957446808511,0.1244680851063829,25
2021-04-16T14:55:01.710Z,-0.1234042553191489,1.3819148936170214,-0.1053191489361702,25
2021-04-16T14:55:01.720Z,-0.0117021276595744,1.00531914893617,0.1670212765957446,25
2021-04-16T14:55:01.730Z,0.1244680851063829,0.4531914893617021,-0.2148936170212766,25
2021-04-16T14:55:01.740Z,0.0702127659574468,0.9234042553191488,-0.1191489361702127,25
2021-04-16T14:55:01.750Z,0.0968085106382978,0.502127659574468,0.0787234042553191,25
2021-04-16T14:55:01.760Z,0.1297872340425531,0.3180851063829787,-0.3734042553191489,25
2021-04-16T14:55:01.770Z,0.1361702127659574,0.0372340425531914,-0.0234042553191489,25
2021-04-16T14:55:01.780Z,0.0648936170212765,0.0382978723404255,-0.1659574468085106,25
2021-04-16T14:55:01.791Z,0.0382978723404255,-0.275531914893617,-0.2117021276595744,25
2021-04-16T14:55:01.801Z,-0.0382978723404255,-0.4489361702127659,-0.1180851063829787,25
2021-04-16T14:55:01.811Z,-0.0606382978723404,-0.5840425531914893,-0.2117021276595744,25
2021-04-16T14:55:01.821Z,-0.0234042553191489,-0.8627659574468085,-0.2148936170212766,25
2021-04-16T14:55:01.831Z,0.0638297872340425,-1.248936170212766,-0.1446808510638297,25
2021-04-16T14:55:01.841Z,0.0063829787234042,-0.776595744680851,-0.3042553191489361,25
2021-04-16T14:55:01.851Z,0.0382978723404255,-1.3021276595744682,0.0946808510638297,25
2021-04-16T14:55:01.861Z,0.026595744680851,-0.7436170212765958,-0.1117021276595744,25
2021-04-16T14:55:01.871Z,0.0542553191489361,-1.347872340425532,0.0936170212765957,25
2021-04-16T14:55:01.881Z,0.002127659574468,-0.4670212765957446,0.0148936170212765,25
2021-04-16T14:55:01.892Z,0.0638297872340425,-1.0936170212765957,0.0585106382978723,25
2021-04-16T14:55:01.902Z,0.0904255319148936,-0.4680851063829787,0.2212765957446808,25
2021-04-16T14:55:01.912Z,0.0212765957446808,-0.5148936170212766,0.0042553191489361,25
2021-04-16T14:55:01.922Z,0.0468085106382978,-0.0170212765957446,0.3957446808510638,25
2021-04-16T14:55:01.932Z,0.0074468085106382,-0.2680851063829787,0.1617021276595744,25
2021-04-16T14:55:01.942Z,-0.0978723404255319,0.3148936170212766,0.2351063829787234,25
2021-04-16T14:55:01.952Z,-0.002127659574468,0.1276595744680851,0.3606382978723404,25
2021-04-16T14:55:01.962Z,-0.025531914893617,0.1819148936170213,-0.001063829787234,25
2021-04-16T14:55:01.972Z,0.0372340425531914,0.2872340425531915,0.2436170212765957,25
2021-04-16T14:55:01.982Z,0.0148936170212765,0.35,0.3095744680851063,25
2021-04-16T14:55:01.993Z,-0.0414893617021276,0.5170212765957447,0.0914893617021276,25
2021-04-16T14:55:02.003Z,0.0734042553191489,-0.0712765957446808,0.3021276595744681,25
2021-04-16T14:55:02.013Z,-0.0319148936170212,0.1127659574468085,0.075531914893617,25
2021-04-16T14:55:02.023Z,0.0074468085106382,-0.0148936170212765,0.1489361702127659,25
2021-04-16T14:55:02.033Z,0.001063829787234,-0.1553191489361702,0.2819148936170212,25
2021-04-16T14:55:02.043Z,-0.0074468085106382,-0.225531914893617,0.0702127659574468,25
2021-04-16T14:55:02.053Z,0.0085106382978723,-0.1159574468085106,0.2106382978723404,25
2021-04-16T14:55:02.063Z,0.1712765957446808,-0.5574468085106383,0.3478723404255319,25
2021-04-16T14:55:02.073Z,0.0223404255319148,-0.2085106382978723,0.1372340425531915,25
2021-04-16T14:55:02.084Z,-0.0531914893617021,-0.2117021276595744,0.0489361702127659,25
2021-04-16T14:55:02.094Z,0.0170212765957446,-0.3691489361702127,0.3893617021276596,25
2021-04-16T14:55:02.104Z,-0.0840425531914893,-0.2414893617021276,0.2659574468085106,25
2021-04-16T14:55:02.114Z,-0.1702127659574468,-0.0468085106382978,0.2595744680851063,25
2021-04-16T14:55:02.124Z,-0.0702127659574468,0.0404255319148936,0.4797872340425532,25
2021-04-16T14:55:02.134Z,-0.0127659574468085,-0.4595744680851064,0.2531914893617021,25
2021-04-16T14:55:02.144Z,-0.0478723404255319,0.2734042553191489,0.3223404255319149,25
2021-04-16T14:55:02.154Z,0.0617021276595744,0.0202127659574468,0.5861702127659575,25
2021-04-16T14:55:02.164Z,0.0319148936170212,0.2223404255319148,0.298936170212766,25
2021-04-16T14:55:02.174Z,0.0170212765957446,0.05,0.2106382978723404,25
2021-04-16T14:55:02.185Z,-0.0829787234042553,0.9127659574468086,0.5585106382978723,25
2021-04-16T14:55:02.195Z,-0.1744680851063829,0.7840425531914894,0.2436170212765957,25
2021-04-16T14:55:02.205Z,-0.1531914893617021,0.6734042553191489,0.2106382978723404,25
2021-04-16T14:55:02.215Z,-0.1170212765957446,1.098936170212766,0.5425531914893617,25
2021-04-16T14:55:02.225Z,-0.1351063829787234,1.0319148936170213,0.0723404255319148,25
2021-04-16T14:55:02.235Z,-0.05,0.7329787234042553,0.0404255319148936,25
2021-04-16T14:55:02.245Z,0.0212765957446808,0.8095744680851064,0.3085106382978723,25
2021-04-16T14:55:02.255Z,-0.0872340425531914,0.7840425531914894,-0.2148936170212766,25
2021-04-16T14:55:02.265Z,-0.0872340425531914,0.4521276595744681,0.2404255319148936,25
2021-04-16T14:55:02.275Z,-0.1989361702127659,0.8595744680851064,0.0063829787234042,25
2021-04-16T14:55:02.286Z,-0.1053191489361702,-0.4680851063829787,-0.2138297872340425,25
2021-04-16T14:55:02.296Z,-0.0893617021276595,0.1085106382978723,-0.0148936170212765,25
2021-04-16T14:55:02.306Z,-0.0968085106382978,-0.4840425531914893,-0.0670212765957446,25
2021-04-16T14:55:02.316Z,-0.1393617021276595,-0.4063829787234042,-0.3638297872340426,25
2021-04-16T14:55:02.326Z,-0.0829787234042553,-0.6553191489361702,0.0957446808510638,25
2021-04-16T14:55:02.336Z,-0.1148936170212766,-0.5148936170212766,-0.3372340425531915,25
2021-04-16T14:55:02.346Z,0.075531914893617,-1.3936170212765957,-0.3074468085106383,25
2021-04-16T14:55:02.356Z,0.0617021276595744,-0.6936170212765957,0.1340425531914893,25
2021-04-16T14:55:02.366Z,0.0095744680851063,-0.8968085106382979,-0.3,25
2021-04-16T14:55:02.376Z,0.0234042553191489,-0.8468085106382979,-0.0351063829787234,25
2021-04-16T14:55:02.387Z,0.1393617021276595,-1.0861702127659574,0.2468085106382978,25
2021-04-16T14:55:02.397Z,0.0297872340425531,-0.8414893617021276,-0.1627659574468085,25
2021-04-16T14:55:02.407Z,-0.0202127659574468,-0.4925531914893617,0.0489361702127659,25
2021-04-16T14:55:02.417Z,0.0361702127659574,-0.9851063829787234,0.3968085106382978,25
2021-04-16T14:55:02.427Z,-0.1117021276595744,-0.2851063829787234,0.0436170212765957,25
2021-04-16T14:55:02.437Z,-0.1159574468085106,-0.648936170212766,0.1829787234042553,25
2021-04-16T14:55:02.447Z,-0.2436170212765957,-0.3212765957446808,0.1776595744680851,25
2021-04-16T14:55:02.457Z,-0.1797872340425532,-0.3563829787234042,0.3946808510638298,25
2021-04-16T14:55:02.467Z,-0.1989361702127659,-0.0340425531914893,0.1691489361702127,25
2021-04-16T14:55:02.477Z,-0.0531914893617021,-0.1148936170212766,0.1797872340425532,25
2021-04-16T14:55:02.488Z,0.2382978723404255,0.0393617021276595,0.3223404255319149,25
2021-04-16T14:55:02.498Z,0.35,0.2297872340425532,0.4351063829787234,25
2021-04-16T14:55:02.508Z,0.5148936170212766,0.3042553191489361,0.1531914893617021,25
2021-04-16T14:55:02.518Z,0.5606382978723404,0.5106382978723404,0.3031914893617021,25
2021-04-16T14:55:02.528Z,0.648936170212766,0.3861702127659574,0.2893617021276595,25
2021-04-16T14:55:02.538Z,0.6957446808510638,0.2340425531914893,-0.0712765957446808,25
2021-04-16T14:55:02.548Z,0.675531914893617,0.3042553191489361,0.3,25
2021-04-16T14:55:02.558Z,0.4468085106382978,1.0914893617021275,-0.4148936170212766,25
2021-04-16T14:55:02.568Z,1.3585106382978724,-0.1797872340425532,0.7531914893617021,25
2021-04-16T14:55:02.579Z,1.124468085106383,-0.001063829787234,-0.8106382978723404,25
2021-04-16T14:55:02.589Z,1.0521276595744682,-0.401063829787234,0.3617021276595745,25
2021-04-16T14:55:02.599Z,0.8382978723404255,1.3787234042553191,-0.1095744680851063,25
2021-04-16T14:55:02.609Z,1.00531914893617,-0.926595744680851,-0.3968085106382978,25
2021-04-16T14:55:02.619Z,0.7776595744680851,0.1744680851063829,-0.3085106382978723,25
2021-04-16T14:55:02.629Z,0.55,0.6712765957446809,0.2191489361702127,25
2021-04-16T14:55:02.639Z,0.5170212765957447,0.6,-0.2829787234042553,25
2021-04-16T14:55:02.649Z,0.9117021276595744,-0.4138297872340425,-0.0223404255319148,25
2021-04-16T14:55:02.659Z,0.9351063829787234,0.1212765957446808,-0.0978723404255319,25
2021-04-16T14:55:02.669Z,0.8712765957446809,-0.3138297872340425,0.0170212765957446,25
2021-04-16T14:55:02.680Z,0.701063829787234,0.225531914893617,-0.1351063829787234,25
2021-04-16T14:55:02.690Z,0.652127659574468,-0.9819148936170212,-0.0308510638297872,25
2021-04-16T14:55:02.700Z,0.1457446808510638,0.3106382978723404,-0.225531914893617,25
2021-04-16T14:55:02.710Z,-0.1095744680851063,-0.102127659574468,0.1031914893617021,25
2021-04-16T14:55:02.720Z,-0.1925531914893617,0.0159574468085106,-0.0904255319148936,25
2021-04-16T14:55:02.730Z,-0.2095744680851063,-0.4521276595744681,-0.1244680851063829,25
2021-04-16T14:55:02.740Z,-0.1808510638297872,-0.2585106382978723,-0.0063829787234042,25
2021-04-16T14:55:02.750Z,-0.35,-0.3414893617021277,-0.0946808510638297,25
2021-04-16T14:55:02.760Z,-0.5202127659574468,-0.0340425531914893,0.1797872340425532,25
2021-04-16T14:55:02.770Z,-1.0765957446808512,-0.7042553191489361,-0.1234042553191489,25
2021-04-16T14:55:02.781Z,-2.304255319148936,1.476595744680851,0.2914893617021276,25
2021-04-16T14:55:02.791Z,-3.1159574468085105,6.254255319148936,0.0191489361702127,25
2021-04-16T14:55:02.801Z,-1.8925531914893616,-0.151063829787234,0.0819148936170212,25
2021-04-16T14:55:02.811Z,-1.2627659574468084,2.1212765957446806,-0.1138297872340425,25
2021-04-16T14:55:02.821Z,-0.9638297872340426,1.202127659574468,-0.0382978723404255,25
2021-04-16T14:55:02.831Z,-0.6042553191489362,4.176595744680851,-0.6382978723404256,25
2021-04-16T14:55:02.841Z,1.1893617021276597,-1.5372340425531914,1.8670212765957448,25
2021-04-16T14:55:02.851Z,0.1904255319148936,-3.702127659574468,-4.640425531914894,25
