date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:43:31.588Z,0.1776595744680851,-0.0914893617021276,-0.1851063829787234,25
2021-04-16T14:43:31.598Z,0.1563829787234042,0.4627659574468085,-0.1946808510638298,25
2021-04-16T14:43:31.607Z,0.1957446808510638,-0.2542553191489362,-0.2936170212765957,25
2021-04-16T14:43:31.617Z,0.1734042553191489,0.4542553191489362,-0.0936170212765957,25
2021-04-16T14:43:31.626Z,0.1191489361702127,-0.1808510638297872,-0.2702127659574468,25
2021-04-16T14:43:31.636Z,0.0191489361702127,0.7191489361702128,-0.2202127659574468,25
2021-04-16T14:43:31.645Z,0.1223404255319148,-0.5010638297872341,-0.1702127659574468,25
2021-04-16T14:43:31.655Z,0.0957446808510638,0.2861702127659574,-0.2893617021276595,25
2021-04-16T14:43:31.664Z,0.1234042553191489,-0.3617021276595745,-0.1563829787234042,25
2021-04-16T14:43:31.674Z,0.1329787234042553,0.2382978723404255,-0.1585106382978723,25
2021-04-16T14:43:31.684Z,0.2861702127659574,-0.8159574468085107,-0.1691489361702127,25
2021-04-16T14:43:31.693Z,0.2138297872340425,-0.1531914893617021,-0.2904255319148936,25
2021-04-16T14:43:31.703Z,0.2053191489361702,-0.3329787234042553,0.0436170212765957,25
2021-04-16T14:43:31.712Z,0.1,-0.6319148936170212,-0.2893617021276595,25
2021-04-16T14:43:31.722Z,0.002127659574468,-0.2234042553191489,0.0287234042553191,25
2021-04-16T14:43:31.731Z,-0.0574468085106383,-0.6308510638297873,-0.1446808510638297,25
2021-04-16T14:43:31.741Z,-0.102127659574468,-0.2893617021276595,-0.0989361702127659,25
2021-04-16T14:43:31.750Z,-0.0446808510638297,-0.9808510638297872,-0.0117021276595744,25
2021-04-16T14:43:31.760Z,-0.0989361702127659,0.0372340425531914,-0.1191489361702127,25
2021-04-16T14:43:31.769Z,0.076595744680851,-0.8914893617021277,0.0872340425531914,25
2021-04-16T14:43:31.779Z,0.1234042553191489,-0.1819148936170213,0.0446808510638297,25
2021-04-16T14:43:31.788Z,0.0734042553191489,-0.3425531914893617,0.0882978723404255,25
2021-04-16T14:43:31.798Z,0.1095744680851063,-0.3574468085106383,0.0957446808510638,25
2021-04-16T14:43:31.808Z,-0.001063829787234,-0.1053191489361702,-0.0042553191489361,25
2021-04-16T14:43:31.817Z,-0.0361702127659574,-0.3617021276595745,0.1244680851063829,25
2021-04-16T14:43:31.827Z,-0.1063829787234042,0.3191489361702128,0.0340425531914893,25
2021-04-16T14:43:31.836Z,0.0117021276595744,-0.3159574468085106,0.175531914893617,25
2021-04-16T14:43:31.846Z,-0.0234042553191489,0.5085106382978724,0.0287234042553191,25
2021-04-16T14:43:31.855Z,0.1191489361702127,-0.1585106382978723,0.1382978723404255,25
2021-04-16T14:43:31.865Z,0.0223404255319148,0.376595744680851,0.0106382978723404,25
2021-04-16T14:43:31.874Z,0.025531914893617,0.1744680851063829,0.0468085106382978,25
2021-04-16T14:43:31.884Z,-0.0563829787234042,0.5914893617021276,0.1234042553191489,25
2021-04-16T14:43:31.893Z,-0.0829787234042553,0.4106382978723404,0.0212765957446808,25
2021-04-16T14:43:31.903Z,-0.0882978723404255,0.7021276595744681,0.001063829787234,25
2021-04-16T14:43:31.913Z,-0.0968085106382978,0.6021276595744681,-0.0425531914893617,25
2021-04-16T14:43:31.922Z,-0.0563829787234042,0.8702127659574468,0.0968085106382978,25
2021-04-16T14:43:31.932Z,0.0170212765957446,0.7308510638297873,0.1244680851063829,25
2021-04-16T14:43:31.941Z,0.025531914893617,0.6063829787234043,-0.1776595744680851,25
2021-04-16T14:43:31.951Z,0.0180851063829787,1.074468085106383,0.1851063829787234,25
2021-04-16T14:43:31.960Z,-0.0446808510638297,0.6914893617021277,-0.0734042553191489,25
2021-04-16T14:43:31.970Z,-0.026595744680851,1.00531914893617,-0.1851063829787234,25
2021-04-16T14:43:31.979Z,-0.0287234042553191,0.7755319148936171,0.2351063829787234,25
2021-04-16T14:43:31.989Z,-0.0244680851063829,0.6436170212765957,-0.2478723404255319,25
2021-04-16T14:43:31.998Z,0.0223404255319148,0.4393617021276595,-0.0595744680851063,25
2021-04-16T14:43:32.008Z,0.0234042553191489,0.3723404255319149,0.0276595744680851,25
2021-04-16T14:43:32.017Z,0.0,0.1680851063829787,-0.2340425531914893,25
2021-04-16T14:43:32.027Z,0.0542553191489361,0.1234042553191489,0.0042553191489361,25
2021-04-16T14:43:32.037Z,0.0085106382978723,0.0904255319148936,-0.0787234042553191,25
2021-04-16T14:43:32.046Z,-0.0382978723404255,-0.175531914893617,-0.1617021276595744,25
2021-04-16T14:43:32.056Z,-0.0287234042553191,0.1670212765957446,0.026595744680851,25
2021-04-16T14:43:32.065Z,0.0106382978723404,-0.3617021276595745,-0.0468085106382978,25
2021-04-16T14:43:32.075Z,0.0542553191489361,-0.1127659574468085,0.025531914893617,25
2021-04-16T14:43:32.084Z,0.0723404255319148,-0.1968085106382978,0.0734042553191489,25
2021-04-16T14:43:32.094Z,0.0893617021276595,-0.1648936170212765,-0.0414893617021276,25
2021-04-16T14:43:32.103Z,0.0531914893617021,-0.0138297872340425,0.2085106382978723,25
2021-04-16T14:43:32.113Z,0.0180851063829787,0.326595744680851,0.1031914893617021,25
2021-04-16T14:43:32.122Z,-0.025531914893617,0.2851063829787234,0.0404255319148936,25
2021-04-16T14:43:32.132Z,0.002127659574468,0.4212765957446808,0.2053191489361702,25
2021-04-16T14:43:32.141Z,0.0,0.5404255319148936,0.0319148936170212,25
2021-04-16T14:43:32.151Z,0.052127659574468,0.451063829787234,0.1074468085106383,25
2021-04-16T14:43:32.161Z,0.0702127659574468,0.6446808510638298,0.0957446808510638,25
2021-04-16T14:43:32.170Z,0.1095744680851063,0.4372340425531915,0.0085106382978723,25
2021-04-16T14:43:32.180Z,0.1159574468085106,0.6095744680851064,0.0606382978723404,25
2021-04-16T14:43:32.189Z,0.1063829787234042,0.5478723404255319,0.0159574468085106,25
2021-04-16T14:43:32.199Z,0.0393617021276595,0.4968085106382979,-0.0606382978723404,25
2021-04-16T14:43:32.208Z,0.0351063829787234,0.6446808510638298,0.0276595744680851,25
2021-04-16T14:43:32.218Z,0.0074468085106382,0.3042553191489361,-0.0478723404255319,25
2021-04-16T14:43:32.227Z,-0.0319148936170212,0.5106382978723404,-0.152127659574468,25
2021-04-16T14:43:32.237Z,0.0361702127659574,0.1425531914893617,-0.0691489361702127,25
2021-04-16T14:43:32.246Z,-0.0627659574468085,0.3031914893617021,-0.2042553191489361,25
2021-04-16T14:43:32.256Z,0.0,0.1031914893617021,-0.1468085106382978,25
2021-04-16T14:43:32.266Z,0.0585106382978723,-0.0585106382978723,-0.0819148936170212,25
2021-04-16T14:43:32.275Z,0.0404255319148936,-0.2765957446808511,-0.3404255319148936,25
2021-04-16T14:43:32.285Z,0.0138297872340425,-0.1648936170212765,-0.1734042553191489,25
2021-04-16T14:43:32.294Z,0.0414893617021276,-0.0531914893617021,-0.1159574468085106,25
2021-04-16T14:43:32.304Z,0.0840425531914893,-0.6606382978723404,-0.2106382978723404,25
2021-04-16T14:43:32.313Z,0.076595744680851,-0.2297872340425532,-0.1404255319148936,25
2021-04-16T14:43:32.323Z,-0.0095744680851063,-0.2617021276595744,-0.0787234042553191,25
2021-04-16T14:43:32.332Z,-0.0351063829787234,-0.2542553191489362,-0.2308510638297872,25
2021-04-16T14:43:32.342Z,-0.0297872340425531,-0.2851063829787234,-0.0234042553191489,25
2021-04-16T14:43:32.351Z,-0.0468085106382978,0.0840425531914893,-0.0734042553191489,25
2021-04-16T14:43:32.361Z,0.0319148936170212,-0.5659574468085107,-0.1680851063829787,25
2021-04-16T14:43:32.370Z,0.0819148936170212,-0.0170212765957446,-0.0234042553191489,25
2021-04-16T14:43:32.380Z,0.0148936170212765,-0.352127659574468,-0.0234042553191489,25
2021-04-16T14:43:32.390Z,-0.0553191489361702,0.2244680851063829,-0.1297872340425531,25
2021-04-16T14:43:32.399Z,0.0127659574468085,-0.225531914893617,0.0478723404255319,25
2021-04-16T14:43:32.409Z,-0.0457446808510638,0.0957446808510638,0.1191489361702127,25
2021-04-16T14:43:32.418Z,-0.1148936170212766,0.2,-0.151063829787234,25
2021-04-16T14:43:32.428Z,-0.0297872340425531,-0.026595744680851,0.0446808510638297,25
2021-04-16T14:43:32.437Z,-0.0478723404255319,0.2202127659574468,0.0819148936170212,25
2021-04-16T14:43:32.447Z,-0.0202127659574468,0.1074468085106383,0.0414893617021276,25
2021-04-16T14:43:32.456Z,0.0053191489361702,0.0574468085106383,-0.0042553191489361,25
2021-04-16T14:43:32.466Z,0.0659574468085106,0.1617021276595744,0.0436170212765957,25
2021-04-16T14:43:32.475Z,0.0553191489361702,0.0957446808510638,0.101063829787234,25
2021-04-16T14:43:32.485Z,0.0340425531914893,0.152127659574468,0.0340425531914893,25
2021-04-16T14:43:32.495Z,0.0117021276595744,0.1180851063829787,-0.0372340425531914,25
2021-04-16T14:43:32.505Z,0.0531914893617021,0.251063829787234,0.2819148936170212,25
2021-04-16T14:43:32.515Z,0.0797872340425532,-0.0361702127659574,-0.002127659574468,25
2021-04-16T14:43:32.525Z,-0.0095744680851063,0.1606382978723404,0.0776595744680851,25
2021-04-16T14:43:32.535Z,0.0148936170212765,0.1148936170212766,0.1148936170212766,25
2021-04-16T14:43:32.545Z,-0.0319148936170212,0.3872340425531915,0.1627659574468085,25
2021-04-16T14:43:32.555Z,0.026595744680851,0.1095744680851063,0.1180851063829787,25
2021-04-16T14:43:32.565Z,0.0223404255319148,0.2734042553191489,0.1106382978723404,25
2021-04-16T14:43:32.575Z,0.0191489361702127,0.3148936170212766,0.1468085106382978,25
2021-04-16T14:43:32.585Z,0.0712765957446808,0.4074468085106383,0.1872340425531914,25
2021-04-16T14:43:32.596Z,0.0159574468085106,0.4734042553191489,0.2106382978723404,25
2021-04-16T14:43:32.606Z,-0.002127659574468,0.6319148936170212,0.1042553191489361,25
2021-04-16T14:43:32.616Z,0.052127659574468,0.6308510638297873,0.2968085106382979,25
2021-04-16T14:43:32.626Z,0.0712765957446808,0.7425531914893617,0.3127659574468085,25
2021-04-16T14:43:32.636Z,0.0478723404255319,0.8148936170212766,-0.1,25
2021-04-16T14:43:32.646Z,0.025531914893617,0.847872340425532,0.2957446808510638,25
2021-04-16T14:43:32.656Z,0.0563829787234042,0.7382978723404255,0.1617021276595744,25
2021-04-16T14:43:32.666Z,-0.0393617021276595,0.954255319148936,0.1840425531914893,25
2021-04-16T14:43:32.676Z,-0.0191489361702127,1.00531914893617,0.0691489361702127,25
2021-04-16T14:43:32.686Z,-0.0095744680851063,0.6957446808510638,0.0957446808510638,25
2021-04-16T14:43:32.697Z,0.0180851063829787,0.8063829787234043,0.1446808510638297,25
2021-04-16T14:43:32.707Z,-0.0329787234042553,0.7829787234042553,0.1180851063829787,25
2021-04-16T14:43:32.717Z,-0.0276595744680851,0.823404255319149,0.0191489361702127,25
2021-04-16T14:43:32.727Z,-0.0542553191489361,0.5159574468085106,0.0404255319148936,25
2021-04-16T14:43:32.737Z,0.0095744680851063,0.6702127659574468,0.0968085106382978,25
2021-04-16T14:43:32.747Z,-0.0127659574468085,0.4946808510638298,-0.0808510638297872,25
2021-04-16T14:43:32.757Z,0.051063829787234,0.5478723404255319,-0.0085106382978723,25
2021-04-16T14:43:32.767Z,-0.0202127659574468,0.5255319148936171,0.1085106382978723,25
2021-04-16T14:43:32.777Z,0.0936170212765957,0.2914893617021276,-0.102127659574468,25
2021-04-16T14:43:32.787Z,0.0063829787234042,0.7617021276595745,0.175531914893617,25
2021-04-16T14:43:32.798Z,0.0861702127659574,0.324468085106383,-0.0308510638297872,25
2021-04-16T14:43:32.808Z,0.0457446808510638,0.6063829787234043,-0.0819148936170212,25
2021-04-16T14:43:32.818Z,0.0787234042553191,0.3117021276595744,0.1744680851063829,25
2021-04-16T14:43:32.828Z,0.0223404255319148,0.7755319148936171,-0.0638297872340425,25
2021-04-16T14:43:32.838Z,0.0446808510638297,0.4053191489361702,0.1223404255319148,25
2021-04-16T14:43:32.848Z,0.0382978723404255,0.8914893617021277,-0.0531914893617021,25
2021-04-16T14:43:32.858Z,-0.0840425531914893,0.7787234042553192,-0.0936170212765957,25
2021-04-16T14:43:32.868Z,0.1702127659574468,0.575531914893617,0.3095744680851063,25
2021-04-16T14:43:32.878Z,0.1170212765957446,1.1170212765957446,0.3478723404255319,25
2021-04-16T14:43:32.888Z,0.0127659574468085,0.55,-0.5659574468085107,25
2021-04-16T14:43:32.899Z,0.0882978723404255,1.248936170212766,0.3170212765957447,25
2021-04-16T14:43:32.909Z,0.0702127659574468,0.7063829787234043,0.1670212765957446,25
2021-04-16T14:43:32.919Z,0.0244680851063829,1.3872340425531915,-0.225531914893617,25
2021-04-16T14:43:32.929Z,0.1638297872340425,0.898936170212766,0.4085106382978723,25
2021-04-16T14:43:32.939Z,0.0989361702127659,0.9308510638297872,-0.2074468085106383,25
2021-04-16T14:43:32.949Z,0.0787234042553191,1.0585106382978724,-0.175531914893617,25
2021-04-16T14:43:32.959Z,0.1074468085106383,0.973404255319149,0.2117021276595744,25
2021-04-16T14:43:32.969Z,0.05,1.0468085106382978,-0.1212765957446808,25
2021-04-16T14:43:32.979Z,0.1053191489361702,0.9297872340425531,-0.1489361702127659,25
2021-04-16T14:43:32.990Z,0.2276595744680851,0.8287234042553191,0.0329787234042553,25
2021-04-16T14:43:33.000Z,0.1,0.8776595744680851,-0.2797872340425532,25
2021-04-16T14:43:33.010Z,0.0872340425531914,0.674468085106383,-0.1617021276595744,25
2021-04-16T14:43:33.020Z,0.002127659574468,0.9170212765957448,-0.1,25
2021-04-16T14:43:33.030Z,0.1351063829787234,0.9904255319148936,-0.1840425531914893,25
2021-04-16T14:43:33.040Z,0.2723404255319149,0.4648936170212766,-0.1351063829787234,25
2021-04-16T14:43:33.050Z,0.1446808510638297,0.8542553191489362,-0.4372340425531915,25
2021-04-16T14:43:33.060Z,0.3234042553191489,0.3042553191489361,0.0734042553191489,25
2021-04-16T14:43:33.070Z,0.0946808510638297,0.926595744680851,-0.3978723404255319,25
2021-04-16T14:43:33.080Z,0.1042553191489361,0.202127659574468,-0.3148936170212766,25
2021-04-16T14:43:33.091Z,0.1159574468085106,0.8446808510638298,-0.1063829787234042,25
2021-04-16T14:43:33.101Z,-0.0468085106382978,0.675531914893617,-0.4329787234042553,25
2021-04-16T14:43:33.111Z,0.15,0.2095744680851063,-0.2893617021276595,25
2021-04-16T14:43:33.121Z,0.0840425531914893,0.3117021276595744,-0.4031914893617021,25
2021-04-16T14:43:33.131Z,-0.0223404255319148,0.4457446808510638,-0.426595744680851,25
2021-04-16T14:43:33.141Z,0.0542553191489361,0.6659574468085107,-0.1531914893617021,25
2021-04-16T14:43:33.151Z,0.1925531914893617,0.1468085106382978,-0.3723404255319149,25
2021-04-16T14:43:33.161Z,0.1978723404255319,0.201063829787234,-0.324468085106383,25
2021-04-16T14:43:33.171Z,0.2361702127659574,0.2659574468085106,-0.2872340425531915,25
2021-04-16T14:43:33.181Z,0.2127659574468085,-0.2106382978723404,-0.3606382978723404,25
2021-04-16T14:43:33.192Z,-0.0329787234042553,0.5765957446808511,-0.6031914893617021,25
2021-04-16T14:43:33.202Z,0.1,0.2223404255319148,-0.0627659574468085,25
2021-04-16T14:43:33.212Z,0.1191489361702127,0.0159574468085106,-0.4244680851063829,25
2021-04-16T14:43:33.222Z,0.075531914893617,-0.0904255319148936,-0.5191489361702127,25
2021-04-16T14:43:33.232Z,0.026595744680851,0.2797872340425532,-0.2202127659574468,25
2021-04-16T14:43:33.242Z,-0.0127659574468085,0.2329787234042553,-0.2691489361702128,25
2021-04-16T14:43:33.252Z,0.0489361702127659,0.1191489361702127,-0.3872340425531915,25
2021-04-16T14:43:33.262Z,0.0223404255319148,0.3234042553191489,-0.2468085106382978,25
2021-04-16T14:43:33.272Z,-0.0914893617021276,0.1914893617021276,-0.4382978723404255,25
2021-04-16T14:43:33.282Z,0.0,0.7648936170212766,-0.2468085106382978,25
2021-04-16T14:43:33.293Z,0.1531914893617021,-0.1531914893617021,-0.2095744680851063,25
2021-04-16T14:43:33.303Z,0.051063829787234,0.4702127659574468,-0.5106382978723404,25
2021-04-16T14:43:33.313Z,0.0457446808510638,0.2861702127659574,-0.3819148936170213,25
2021-04-16T14:43:33.323Z,0.1553191489361702,0.6212765957446809,0.0542553191489361,25
2021-04-16T14:43:33.333Z,0.2340425531914893,0.0606382978723404,-0.6382978723404256,25
